,Run,Detector,Yield,Yield err,Fit Status,Ea
1093,run0259,det_h0-1,0.00400706,0.000141693,0,4019.10803632066
1094,run0259,det_h0-2,0.00199543,0.000120032,0,4019.10803632066
1095,run0259,det_h0-3,0.00303203,0.000134587,0,4019.10803632066
1096,run0259,det_h0-4,0.00311221,0.000135229,0,4019.10803632066
1097,run0259,det_h0-5,0.00293359,0.00013762,0,4019.10803632066
1098,run0259,det_h0-6,0.00293037,0.000129929,0,4019.10803632066
1099,run0259,det_h0-7,0.00306873,0.000135345,0,4019.10803632066
1100,run0259,det_h1-0,0.0031055999999999996,0.000133647,0,4019.10803632066
1101,run0259,det_h1-1,0.00298452,0.00012954,0,4019.10803632066
1102,run0259,det_h1-2,0.00186042,0.000121506,0,4019.10803632066
1103,run0259,det_h1-3,0.00391221,0.000145965,0,4019.10803632066
1104,run0259,det_h1-4,0.00419922,0.000143384,0,4019.10803632066
1105,run0260,det_h0-0,0.00520555,0.000222642,0,5439.26075662149
1106,run0260,det_h0-1,0.00527486,0.000214522,0,5439.26075662149
1107,run0260,det_h0-2,0.00239046,0.000170552,0,5439.26075662149
1108,run0260,det_h0-3,0.00409509,0.000218037,0,5439.26075662149
1109,run0260,det_h0-4,0.00435359,0.000225458,0,5439.26075662149
1110,run0260,det_h0-5,0.00417837,0.000227545,0,5439.26075662149
1111,run0260,det_h0-6,0.00476372,0.00022482400000000001,0,5439.26075662149
1112,run0260,det_h0-7,0.00466984,0.000227887,0,5439.26075662149
1113,run0260,det_h1-0,0.00436497,0.00022217,0,5439.26075662149
1114,run0260,det_h1-1,0.00401995,0.00020806400000000002,0,5439.26075662149
1115,run0260,det_h1-2,0.0023180999999999996,0.000174161,0,5439.26075662149
1116,run0260,det_h1-3,0.00419761,0.000211012,0,5439.26075662149
1117,run0260,det_h1-4,0.00527397,0.00022206,0,5439.26075662149
1118,run0261,det_h0-0,0.00441152,0.00018402400000000003,0,5435.405164358
1119,run0261,det_h0-1,0.00422626,0.000176784,0,5435.405164358
1120,run0261,det_h0-2,0.00215144,0.000142169,0,5435.405164358
1121,run0261,det_h0-3,0.00393827,0.00018571,0,5435.405164358
1122,run0261,det_h0-4,0.00398208,0.00018648900000000002,0,5435.405164358
1123,run0261,det_h0-5,0.00370812,0.00019138,0,5435.405164358
1124,run0261,det_h0-6,0.00442589,0.000193889,0,5435.405164358
1125,run0261,det_h0-7,0.00387027,0.000188414,0,5435.405164358
1126,run0261,det_h1-0,0.00429993,0.00019454799999999998,0,5435.405164358
1127,run0261,det_h1-1,0.00326544,0.000176897,0,5435.405164358
1128,run0261,det_h1-2,0.00189783,0.0001453,0,5435.405164358
1129,run0261,det_h1-3,0.00405389,0.00018621099999999998,0,5435.405164358
1130,run0261,det_h1-4,0.00435882,0.000184415,0,5435.405164358
1131,run0262,det_h0-0,0.00393419,0.000217285,0,5424.36435755063
1132,run0262,det_h0-1,0.00403507,0.000213155,0,5424.36435755063
1133,run0262,det_h0-2,0.00187932,0.000165248,0,5424.36435755063
1134,run0262,det_h0-3,0.00298524,0.000216137,0,5424.36435755063
1135,run0262,det_h0-4,0.00360331,0.000231214,0,5424.36435755063
1136,run0262,det_h0-5,0.00323931,0.000222435,0,5424.36435755063
1137,run0262,det_h0-6,0.00379503,0.00022454,0,5424.36435755063
1138,run0262,det_h0-7,0.0035126999999999997,0.000223319,0,5424.36435755063
1139,run0262,det_h1-0,0.00324265,0.000211726,0,5424.36435755063
1140,run0262,det_h1-1,0.00315792,0.0002121,0,5424.36435755063
1141,run0262,det_h1-2,0.00157671,0.00016485,0,5424.36435755063
1142,run0262,det_h1-3,0.00377685,0.000225888,0,5424.36435755063
1143,run0262,det_h1-4,0.0042216,0.000219115,0,5424.36435755063
1144,run0263,det_h0-0,0.00371789,0.000176401,0,5389.8575705965
1145,run0263,det_h0-1,0.00339302,0.000165293,0,5389.8575705965
1146,run0263,det_h0-2,0.00154859,0.000134952,0,5389.8575705965
1147,run0263,det_h0-3,0.00271998,0.000174215,0,5389.8575705965
1148,run0263,det_h0-4,0.00297543,0.000180245,0,5389.8575705965
1149,run0263,det_h0-5,0.00315581,0.00018440200000000001,0,5389.8575705965
1150,run0263,det_h0-6,0.00286403,0.00016837799999999998,0,5389.8575705965
1151,run0263,det_h0-7,0.00297261,0.000173579,0,5389.8575705965
1152,run0263,det_h1-0,0.00314791,0.00017847799999999998,0,5389.8575705965
1153,run0263,det_h1-1,0.00282627,0.000167236,0,5389.8575705965
1154,run0263,det_h1-2,0.00125015,0.000133054,0,5389.8575705965
1155,run0263,det_h1-3,0.00346844,0.000181271,0,5389.8575705965
1156,run0263,det_h1-4,0.00392014,0.00018110200000000002,0,5389.8575705965
1157,run0264,det_h0-0,0.00438862,0.000216623,0,5385.95503779554
1158,run0264,det_h0-1,0.00386749,0.000199957,0,5385.95503779554
1159,run0264,det_h0-2,0.00221968,0.000169131,0,5385.95503779554
1160,run0264,det_h0-3,0.00322158,0.000211992,0,5385.95503779554
1161,run0264,det_h0-4,0.0034233,0.00021449200000000002,0,5385.95503779554
1162,run0264,det_h0-5,0.00386665,0.000224605,0,5385.95503779554
1163,run0264,det_h0-6,0.00385156,0.00022625599999999998,0,5385.95503779554
1164,run0264,det_h0-7,0.0038569000000000003,0.00022171799999999998,0,5385.95503779554
1165,run0264,det_h1-0,0.00356749,0.000215352,0,5385.95503779554
1166,run0264,det_h1-1,0.00313158,0.000197446,0,5385.95503779554
1167,run0264,det_h1-2,0.00172804,0.000176658,0,5385.95503779554
1168,run0264,det_h1-3,0.00377527,0.000223119,0,5385.95503779554
1169,run0264,det_h1-4,0.004282500000000001,0.000219011,0,5385.95503779554
1170,run0265,det_h0-0,0.00533531,0.0002384,0,5383.85921941504
1171,run0265,det_h0-1,0.00520678,0.00023113900000000002,0,5383.85921941504
1172,run0265,det_h0-2,0.00230739,0.00017560099999999997,0,5383.85921941504
1173,run0265,det_h0-3,0.00437969,0.00023622400000000002,0,5383.85921941504
1174,run0265,det_h0-4,0.00488886,0.000244484,0,5383.85921941504
1175,run0265,det_h0-5,0.00471114,0.00024796,0,5383.85921941504
1176,run0265,det_h0-6,0.00506982,0.000243831,0,5383.85921941504
1177,run0265,det_h0-7,0.00509139,0.000250517,0,5383.85921941504
1178,run0265,det_h1-0,0.00461814,0.000236107,0,5383.85921941504
1179,run0265,det_h1-1,0.00435323,0.000233673,0,5383.85921941504
1180,run0265,det_h1-2,0.00201564,0.000180638,0,5383.85921941504
1181,run0265,det_h1-3,0.00548565,0.000251897,0,5383.85921941504
1182,run0265,det_h1-4,0.00555627,0.000241102,0,5383.85921941504
1183,run0266,det_h0-0,0.00664182,0.000294025,0,5382.92429355717
1184,run0266,det_h0-1,0.00580017,0.000275831,0,5382.92429355717
1185,run0266,det_h0-2,0.00284951,0.000220387,0,5382.92429355717
1186,run0266,det_h0-3,0.00574005,0.00029341400000000003,0,5382.92429355717
1187,run0266,det_h0-4,0.004929,0.00028770099999999996,0,5382.92429355717
1188,run0266,det_h0-5,0.00549942,0.000297418,0,5382.92429355717
1189,run0266,det_h0-6,0.00508127,0.000283341,0,5382.92429355717
1190,run0266,det_h0-7,0.00609949,0.000295034,0,5382.92429355717
1191,run0266,det_h1-0,0.00552063,0.00028388700000000003,0,5382.92429355717
1192,run0266,det_h1-1,0.00501175,0.000278712,0,5382.92429355717
1193,run0266,det_h1-2,0.00236435,0.000216245,0,5382.92429355717
1194,run0266,det_h1-3,0.00587119,0.000296417,0,5382.92429355717
1195,run0266,det_h1-4,0.0061292000000000004,0.000288882,0,5382.92429355717
1196,run0267,det_h0-0,0.0101335,0.000372781,0,5380.08777410885
1197,run0267,det_h0-1,0.00881932,0.000344619,0,5380.08777410885
1198,run0267,det_h0-2,0.00423365,0.000273338,0,5380.08777410885
1199,run0267,det_h0-3,0.008633499999999999,0.000359006,0,5380.08777410885
1200,run0267,det_h0-4,0.0088699,0.000372951,0,5380.08777410885
1201,run0267,det_h0-5,0.00955575,0.00037320699999999997,0,5380.08777410885
1202,run0267,det_h0-6,0.00967668,0.000368955,0,5380.08777410885
1203,run0267,det_h0-7,0.00882861,0.00037161400000000004,0,5380.08777410885
1204,run0267,det_h1-0,0.00821406,0.00036357800000000003,0,5380.08777410885
1205,run0267,det_h1-1,0.00758189,0.000340539,0,5380.08777410885
1206,run0267,det_h1-2,0.00390273,0.000268846,0,5380.08777410885
1207,run0267,det_h1-3,0.00892157,0.00036610300000000006,0,5380.08777410885
1208,run0267,det_h1-4,0.00961616,0.000365698,0,5380.08777410885
1209,run0268,det_h0-0,0.023168400000000002,0.000517232,0,5374.80352806093
1210,run0268,det_h0-1,0.0203652,0.000479335,0,5374.80352806093
1211,run0268,det_h0-2,0.0101025,0.000361481,0,5374.80352806093
1212,run0268,det_h0-3,0.019009799999999997,0.000500718,0,5374.80352806093
1213,run0268,det_h0-4,0.0202894,0.00050111,0,5374.80352806093
1214,run0268,det_h0-5,0.020474000000000003,0.000508188,0,5374.80352806093
1215,run0268,det_h0-6,0.0233651,0.000518962,0,5374.80352806093
1216,run0268,det_h0-7,0.0219683,0.000514816,0,5374.80352806093
1217,run0268,det_h1-0,0.0202421,0.000500634,0,5374.80352806093
1218,run0268,det_h1-1,0.0183358,0.000474075,0,5374.80352806093
1219,run0268,det_h1-2,0.00890763,0.00035034199999999996,0,5374.80352806093
1220,run0268,det_h1-3,0.0201656,0.000496335,0,5374.80352806093
1221,run0268,det_h1-4,0.022384599999999998,0.000511704,0,5374.80352806093
1222,run0269,det_h0-0,0.0404931,0.00105606,0,5369.65066817852
1223,run0269,det_h0-1,0.034024,0.000965063,0,5369.65066817852
1224,run0269,det_h0-2,0.0179146,0.000754624,0,5369.65066817852
1225,run0269,det_h0-3,0.0328107,0.0010006,0,5369.65066817852
1226,run0269,det_h0-4,0.0318474,0.00100285,0,5369.65066817852
1227,run0269,det_h0-5,0.0349721,0.00103526,0,5369.65066817852
1228,run0269,det_h0-6,0.0374952,0.00103909,0,5369.65066817852
1229,run0269,det_h0-7,0.0368413,0.00104109,0,5369.65066817852
1230,run0269,det_h1-0,0.034295,0.00100438,0,5369.65066817852
1231,run0269,det_h1-1,0.0295599,0.0009467480000000001,0,5369.65066817852
1232,run0269,det_h1-2,0.014913399999999999,0.000717222,0,5369.65066817852
1233,run0269,det_h1-3,0.0373114,0.00103378,0,5369.65066817852
1234,run0269,det_h1-4,0.0372671,0.00103352,0,5369.65066817852
1235,run0270,det_h0-0,0.0398429,0.000811222,0,5368.0409062595
1236,run0270,det_h0-1,0.033665,0.0007483839999999999,0,5368.0409062595
1237,run0270,det_h0-2,0.0169403,0.000554482,0,5368.0409062595
1238,run0270,det_h0-3,0.032332099999999996,0.000762697,0,5368.0409062595
1239,run0270,det_h0-4,0.035438800000000006,0.000787358,0,5368.0409062595
1240,run0270,det_h0-5,0.034750199999999995,0.000783246,0,5368.0409062595
1241,run0270,det_h0-6,0.035660199999999996,0.000786785,0,5368.0409062595
1242,run0270,det_h0-7,0.0363649,0.0007941480000000001,0,5368.0409062595
1243,run0270,det_h1-0,0.0346951,0.000776311,0,5368.0409062595
1244,run0270,det_h1-1,0.0306829,0.000732358,0,5368.0409062595
1245,run0270,det_h1-2,0.015175200000000002,0.0005381930000000001,0,5368.0409062595
1246,run0270,det_h1-3,0.0338994,0.000774665,0,5368.0409062595
1247,run0270,det_h1-4,0.0373281,0.0007902139999999999,0,5368.0409062595
1248,run0271,det_h0-0,0.0405899,0.00112359,0,5366.04513663985
1249,run0271,det_h0-1,0.0368289,0.00106628,0,5366.04513663985
1250,run0271,det_h0-2,0.017530900000000002,0.000764057,0,5366.04513663985
1251,run0271,det_h0-3,0.0339245,0.00106178,0,5366.04513663985
1252,run0271,det_h0-4,0.0348181,0.0010876,0,5366.04513663985
1253,run0271,det_h0-5,0.0378246,0.00111651,0,5366.04513663985
1254,run0271,det_h0-6,0.039405699999999995,0.00111993,0,5366.04513663985
1255,run0271,det_h0-7,0.0387413,0.0011116,0,5366.04513663985
1256,run0271,det_h1-0,0.0356191,0.00108697,0,5366.04513663985
1257,run0271,det_h1-1,0.032014799999999996,0.00103333,0,5366.04513663985
1258,run0271,det_h1-2,0.0156525,0.00073338,0,5366.04513663985
1259,run0271,det_h1-3,0.0348474,0.00106666,0,5366.04513663985
1260,run0271,det_h1-4,0.0396945,0.00112638,0,5366.04513663985
1261,run0272,det_h0-0,0.040257999999999995,0.0010890000000000001,0,5363.85665469724
1262,run0272,det_h0-1,0.0368642,0.00103135,0,5363.85665469724
1263,run0272,det_h0-2,0.019216900000000002,0.000769261,0,5363.85665469724
1264,run0272,det_h0-3,0.036232099999999996,0.00105972,0,5363.85665469724
1265,run0272,det_h0-4,0.036207800000000005,0.0010595000000000001,0,5363.85665469724
1266,run0272,det_h0-5,0.0365266,0.0010686,0,5363.85665469724
1267,run0272,det_h0-6,0.0419969,0.00110762,0,5363.85665469724
1268,run0272,det_h0-7,0.0397762,0.00109284,0,5363.85665469724
1269,run0272,det_h1-0,0.0386094,0.00107796,0,5363.85665469724
1270,run0272,det_h1-1,0.0326844,0.00100837,0,5363.85665469724
1271,run0272,det_h1-2,0.0158562,0.000725743,0,5363.85665469724
1272,run0272,det_h1-3,0.0364973,0.00104712,0,5363.85665469724
1273,run0272,det_h1-4,0.041413,0.00109579,0,5363.85665469724
1274,run0273,det_h0-0,0.0449906,0.0011473,0,5361.89383746656
1275,run0273,det_h0-1,0.036200199999999995,0.0010290999999999998,0,5361.89383746656
1276,run0273,det_h0-2,0.0190642,0.000781824,0,5361.89383746656
1277,run0273,det_h0-3,0.0366296,0.00108017,0,5361.89383746656
1278,run0273,det_h0-4,0.0363991,0.00107475,0,5361.89383746656
1279,run0273,det_h0-5,0.038274300000000004,0.00109776,0,5361.89383746656
1280,run0273,det_h0-6,0.0415842,0.00111675,0,5361.89383746656
1281,run0273,det_h0-7,0.040228,0.00110668,0,5361.89383746656
1282,run0273,det_h1-0,0.03914430000000001,0.00109447,0,5361.89383746656
1283,run0273,det_h1-1,0.031813,0.00100352,0,5361.89383746656
1284,run0273,det_h1-2,0.017843400000000002,0.000764448,0,5361.89383746656
1285,run0273,det_h1-3,0.0359535,0.00106358,0,5361.89383746656
1286,run0273,det_h1-4,0.0415935,0.00111641,0,5361.89383746656
1287,run0274,det_h0-0,0.0448351,0.00113384,0,5359.83487436988
1288,run0274,det_h0-1,0.0379608,0.0010454000000000001,0,5359.83487436988
1289,run0274,det_h0-2,0.0196636,0.00077895,0,5359.83487436988
1290,run0274,det_h0-3,0.0373745,0.00107784,0,5359.83487436988
1291,run0274,det_h0-4,0.0380217,0.00109526,0,5359.83487436988
1292,run0274,det_h0-5,0.0407847,0.00111811,0,5359.83487436988
1293,run0274,det_h0-6,0.0424062,0.00113728,0,5359.83487436988
1294,run0274,det_h0-7,0.040869199999999994,0.00111296,0,5359.83487436988
1295,run0274,det_h1-0,0.03919330000000001,0.00109927,0,5359.83487436988
1296,run0274,det_h1-1,0.032792,0.00101348,0,5359.83487436988
1297,run0274,det_h1-2,0.0179524,0.000757648,0,5359.83487436988
1298,run0274,det_h1-3,0.038612099999999996,0.00109381,0,5359.83487436988
1299,run0274,det_h1-4,0.04397,0.00112486,0,5359.83487436988
1300,run0275,det_h0-0,0.0479451,0.00119504,0,5357.90495556666
1301,run0275,det_h0-1,0.040966300000000004,0.00110789,0,5357.90495556666
1302,run0275,det_h0-2,0.020372099999999997,0.0008131360000000001,0,5357.90495556666
1303,run0275,det_h0-3,0.0378996,0.00111783,0,5357.90495556666
1304,run0275,det_h0-4,0.039538,0.00114654,0,5357.90495556666
1305,run0275,det_h0-5,0.0429875,0.00117317,0,5357.90495556666
1306,run0275,det_h0-6,0.0453262,0.00118507,0,5357.90495556666
1307,run0275,det_h0-7,0.0443809,0.00118154,0,5357.90495556666
1308,run0275,det_h1-0,0.0396717,0.00113317,0,5357.90495556666
1309,run0275,det_h1-1,0.0348315,0.00106986,0,5357.90495556666
1310,run0275,det_h1-2,0.02131,0.000827768,0,5357.90495556666
1311,run0275,det_h1-3,0.0395049,0.00113412,0,5357.90495556666
1312,run0275,det_h1-4,0.045257,0.00117788,0,5357.90495556666
1313,run0278,det_h0-0,0.0384055,0.00101097,0,5352.05299436313
1314,run0278,det_h0-1,0.034100599999999995,0.0009575019999999999,0,5352.05299436313
1315,run0278,det_h0-2,0.0165898,0.000710483,0,5352.05299436313
1316,run0278,det_h0-3,0.0324057,0.000966582,0,5352.05299436313
1317,run0278,det_h0-4,0.0336315,0.000982058,0,5352.05299436313
1318,run0278,det_h0-5,0.0344994,0.00100922,0,5352.05299436313
1319,run0278,det_h0-6,0.0367964,0.00102577,0,5352.05299436313
1320,run0278,det_h0-7,0.0346421,0.00100798,0,5352.05299436313
1321,run0278,det_h1-0,0.034990499999999994,0.0009915430000000001,0,5352.05299436313
1322,run0278,det_h1-1,0.0301795,0.000915754,0,5352.05299436313
1323,run0278,det_h1-2,0.0140916,0.0006792030000000001,0,5352.05299436313
1324,run0278,det_h1-3,0.033691900000000004,0.000981423,0,5352.05299436313
1325,run0278,det_h1-4,0.038097900000000004,0.00100633,0,5352.05299436313
1326,run0279,det_h0-0,0.022858700000000003,0.000557188,0,5348.58191369542
1327,run0279,det_h0-1,0.0196316,0.00052884,0,5348.58191369542
1328,run0279,det_h0-2,0.0106804,0.000413546,0,5348.58191369542
1329,run0279,det_h0-3,0.0194445,0.0005382999999999999,0,5348.58191369542
1330,run0279,det_h0-4,0.019728799999999998,0.0005506469999999999,0,5348.58191369542
1331,run0279,det_h0-5,0.020494799999999997,0.000569199,0,5348.58191369542
1332,run0279,det_h0-6,0.019933900000000004,0.0005572999999999999,0,5348.58191369542
1333,run0279,det_h0-7,0.02203,0.000577309,0,5348.58191369542
1334,run0279,det_h1-0,0.0191431,0.000536507,0,5348.58191369542
1335,run0279,det_h1-1,0.0176267,0.0005093119999999999,0,5348.58191369542
1336,run0279,det_h1-2,0.00880436,0.00039218,0,5348.58191369542
1337,run0279,det_h1-3,0.0190858,0.000548169,0,5348.58191369542
1338,run0279,det_h1-4,0.022018299999999998,0.000550685,0,5348.58191369542
1339,run0280,det_h0-0,0.025384099999999996,0.000676615,0,5346.94318365895
1340,run0280,det_h0-1,0.0221765,0.000647734,0,5346.94318365895
1341,run0280,det_h0-2,0.0115193,0.000495077,0,5346.94318365895
1342,run0280,det_h0-3,0.021931400000000004,0.000654806,0,5346.94318365895
1343,run0280,det_h0-4,0.0220546,0.0006695410000000001,0,5346.94318365895
1344,run0280,det_h0-5,0.022221599999999998,0.000688282,0,5346.94318365895
1345,run0280,det_h0-6,0.022833799999999998,0.0006813289999999999,0,5346.94318365895
1346,run0280,det_h0-7,0.0223403,0.000678861,0,5346.94318365895
1347,run0280,det_h1-0,0.0232821,0.000669366,0,5346.94318365895
1348,run0280,det_h1-1,0.0186972,0.000613191,0,5346.94318365895
1349,run0280,det_h1-2,0.00996343,0.000470418,0,5346.94318365895
1350,run0280,det_h1-3,0.0234847,0.0006785739999999999,0,5346.94318365895
1351,run0280,det_h1-4,0.025229599999999998,0.0006763839999999999,0,5346.94318365895
1352,run0281,det_h0-0,0.034316900000000004,0.000876684,0,5342.73504746332
1353,run0281,det_h0-1,0.028234699999999998,0.000811377,0,5342.73504746332
1354,run0281,det_h0-2,0.0150524,0.000624002,0,5342.73504746332
1355,run0281,det_h0-3,0.0283871,0.000842247,0,5342.73504746332
1356,run0281,det_h0-4,0.0298633,0.000853138,0,5342.73504746332
1357,run0281,det_h0-5,0.0321407,0.0008902080000000001,0,5342.73504746332
1358,run0281,det_h0-6,0.030342599999999997,0.000872959,0,5342.73504746332
1359,run0281,det_h0-7,0.0318591,0.000883087,0,5342.73504746332
1360,run0281,det_h1-0,0.030536,0.0008488310000000001,0,5342.73504746332
1361,run0281,det_h1-1,0.025692700000000002,0.000787602,0,5342.73504746332
1362,run0281,det_h1-2,0.012681999999999999,0.000589775,0,5342.73504746332
1363,run0281,det_h1-3,0.0290324,0.000846508,0,5342.73504746332
1364,run0281,det_h1-4,0.032928,0.000865462,0,5342.73504746332
1365,run0282,det_h0-0,0.076409,0.00163604,0,5332.87972225594
1366,run0282,det_h0-1,0.066319,0.00153629,0,5332.87972225594
1367,run0282,det_h0-2,0.0338392,0.00112392,0,5332.87972225594
1368,run0282,det_h0-3,0.0673789,0.00157968,0,5332.87972225594
1369,run0282,det_h0-4,0.07330700000000001,0.00163315,0,5332.87972225594
1370,run0282,det_h0-5,0.0752266,0.00165228,0,5332.87972225594
1371,run0282,det_h0-6,0.07800689999999999,0.00168517,0,5332.87972225594
1372,run0282,det_h0-7,0.0778533,0.00168543,0,5332.87972225594
1373,run0282,det_h1-0,0.0716196,0.00161459,0,5332.87972225594
1374,run0282,det_h1-1,0.0628326,0.00151371,0,5332.87972225594
1375,run0282,det_h1-2,0.030654900000000002,0.00109166,0,5332.87972225594
1376,run0282,det_h1-3,0.0638052,0.00156241,0,5332.87972225594
1377,run0282,det_h1-4,0.0760684,0.00163328,0,5332.87972225594
1378,run0283,det_h0-0,0.238083,0.00375016,0,5299.72115466222
1379,run0283,det_h0-1,0.20622,0.00335599,0,5299.72115466222
1380,run0283,det_h0-2,0.106262,0.00239307,0,5299.72115466222
1381,run0283,det_h0-3,0.209423,0.00366644,0,5299.72115466222
1382,run0283,det_h0-4,0.217025,0.00364863,0,5299.72115466222
1383,run0283,det_h0-5,0.22669899999999998,0.00359996,0,5299.72115466222
1384,run0283,det_h0-6,0.234882,0.00359582,0,5299.72115466222
1385,run0283,det_h0-7,0.23560799999999998,0.00366733,0,5299.72115466222
1386,run0283,det_h1-0,0.21286300000000002,0.00362058,0,5299.72115466222
1387,run0283,det_h1-1,0.18297,0.00343847,0,5299.72115466222
1388,run0283,det_h1-2,0.0901243,0.00225054,0,5299.72115466222
1389,run0283,det_h1-3,0.210894,0.00346812,0,5299.72115466222
1390,run0283,det_h1-4,0.23231500000000002,0.00370885,0,5299.72115466222
