Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0184,det_h0-5,0.0274009,0.00068675,1591.97,39.8995,50.5743,1,0,0,10.4323,1.16074,10.4323,-0.287697,58099
run0184,det_h0-6,0.0326846,0.000750045,1898.94,43.5769,50.5743,1,0,0,9.13318,1.26029,9.13318,-0.284606,58099
run0184,det_h0-7,0.0263304,0.0006732,1529.77,39.1122,50.5743,1,0,0,10.2984,1.29436,10.2984,-0.244539,58099
run0184,det_h1-0,0.0279305,0.000693354,1622.73,40.2832,50.5743,1,0,0,9.35371,1.22371,9.35371,-0.192953,58099
run0184,det_h1-1,0.029976,0.000718295,1741.58,41.7322,50.5743,1,0,0,9,1.21383,9,-0.153603,58099
run0184,det_h1-2,0.0165174,0.000533196,959.646,30.9782,50.5743,1,0,0,12.4045,0.916603,12.4045,-0.123394,58099
run0184,det_h1-3,0.0295164,0.000712767,1714.87,41.411,50.5743,1,0,0,9.87568,1.16738,9.87568,-0.241959,58099
run0184,det_h1-4,0.03608,0.000788042,2096.21,45.7844,50.5743,1,0,0,9.31591,1.34512,9.31591,-0.235303,58099
run0185,det_h0-0,0.037255,0.0010453,1270.25,35.6405,50.623,1,0,0,9,1.09299,9,-0.128336,34096
run0185,det_h0-1,0.0360562,0.00102834,1229.37,35.0624,50.623,1,0,0,9.35422,1.28051,9.35422,-0.153378,34096
run0185,det_h0-2,0.0133278,0.000625213,454.426,21.3173,50.623,0,0,0,9,1.6565,9,-0.0696865,34096
run0185,det_h0-3,0.0251137,0.000858229,856.275,29.2622,50.623,1,0,0,9.50598,1.24528,9.50598,-0.150838,34096
run0185,det_h0-4,0.0291678,0.000924911,994.505,31.5358,50.623,1,0,0,10.6535,1.04244,10.6535,-0.127407,34096
run0185,det_h0-5,0.0333632,0.000989196,1137.55,33.7276,50.623,1,0,0,11.2137,1.03798,11.2137,-0.178565,34096
run0185,det_h0-6,0.03138,0.000959345,1069.93,32.7098,50.623,1,0,0,9.12812,1.34432,9.12812,-0.165442,34096
run0185,det_h0-7,0.0303966,0.000944194,1036.4,32.1932,50.623,0,0,0,9.52616,1.45955,9.52616,-0.126095,34096
run0185,det_h1-0,0.026259,0.000877581,895.325,29.922,50.623,1,0,0,9,0.8896,9,-0.117371,34096
run0185,det_h1-1,0.033395,0.000989667,1138.64,33.7437,50.623,1,0,0,9,1.17883,9,-0.127067,34096
run0185,det_h1-2,0.0137704,0.000635509,469.516,21.6683,50.623,0,0,0,10.9361,1.55018,10.9361,-0.09745,34096
run0185,det_h1-3,0.0308535,0.000951263,1051.98,32.4343,50.623,1,0,0,10.1488,1.33578,10.1488,-0.148923,34096
run0185,det_h1-4,0.0385057,0.0010627,1312.89,36.2338,50.623,1,0,0,9.25377,0.804635,9.25377,-0.134283,34096
run0186,det_h0-0,0.0373595,0.0010074,1375.31,37.0852,36.2445,1,0,0,9,1.18362,9,-0.162123,36813
run0186,det_h0-1,0.0397272,0.00103883,1462.48,38.2423,36.2445,1,0,0,10.0436,1.19534,10.0436,-0.13169,36813
run0186,det_h0-2,0.0133672,0.000602587,492.086,22.183,36.2445,1,0,0,9,1.24138,9,-0.0671755,36813
run0186,det_h0-3,0.0244622,0.000815169,900.528,30.0088,36.2445,1,0,0,9.37503,1.16862,9.37503,-0.100983,36813
run0186,det_h0-4,0.0307697,0.000914241,1132.72,33.656,36.2445,1,0,0,10.3502,1.06065,10.3502,-0.114315,36813
run0186,det_h0-5,0.0261362,0.000842599,962.154,31.0186,36.2445,1,0,0,9.73546,1.38645,9.73546,-0.171877,36813
run0186,det_h0-6,0.0295148,0.000895404,1086.53,32.9625,36.2445,1,0,0,9,0.990904,9,-0.168168,36813
run0186,det_h0-7,0.0267076,0.000851759,983.187,31.3558,36.2445,1,0,0,9.70744,0.974298,9.70744,-0.113979,36813
run0186,det_h1-0,0.0293593,0.000893043,1080.8,32.8756,36.2445,1,0,0,9.57816,1.16493,9.57816,-0.103561,36813
run0186,det_h1-1,0.0272656,0.000860611,1003.73,31.6817,36.2445,1,0,0,9,1.07018,9,-0.119469,36813
run0186,det_h1-2,0.0155232,0.000649367,571.456,23.9051,36.2445,1,0,0,10.5406,1.3038,10.5406,-0.0815561,36813
run0186,det_h1-3,0.0355299,0.000982418,1307.96,36.1657,36.2445,1,0,0,11.2812,1.20391,11.2812,-0.134273,36813
run0186,det_h1-4,0.0397787,0.0010395,1464.37,38.2671,36.2445,1,0,0,9.1055,1.04682,9.1055,-0.142225,36813
run0187,det_h0-0,0.0387509,0.00129623,893.712,29.895,36.9614,1,0,0,9,0.907061,9,-0.076175,23063
run0187,det_h0-1,0.0418943,0.00134778,966.207,31.0839,36.9614,1,0,0,9.38858,1.00855,9.38858,-0.0726947,23063
run0187,det_h0-2,0.0158933,0.000830135,366.547,19.1454,36.9614,0,0,0,9.49295,1.49507,9.49295,-0.0443912,23063
run0187,det_h0-3,0.0263301,0.00106849,607.251,24.6425,36.9614,1,0,0,9.30797,0.931816,9.30797,-0.0321919,23063
run0187,det_h0-4,0.032452,0.00118621,748.441,27.3576,36.9614,1,0,0,10.6947,1.36558,10.6947,-0.0698348,23063
run0187,det_h0-5,0.0300276,0.00114104,692.527,26.3159,36.9614,1,0,0,9.45051,1.37639,9.45051,-0.0812371,23063
run0187,det_h0-6,0.0358675,0.00124707,827.211,28.7613,36.9614,0,0,0,9,1.46799,9,-0.0859804,23063
run0187,det_h0-7,0.0266002,0.00107395,613.481,24.7685,36.9614,1,0,0,9.54831,1.14502,9.54831,-0.057924,23063
run0187,det_h1-0,0.0279743,0.00110134,645.172,25.4002,36.9614,1,0,0,9.09647,1.20836,9.09647,-0.0584785,23063
run0187,det_h1-1,0.0338663,0.00121179,781.057,27.9474,36.9614,1,0,0,9,1.00198,9,-0.0467632,23063
run0187,det_h1-2,0.0196888,0.000923957,454.083,21.3092,36.9614,0,0,0,13,1.73951,13,-0.0334578,23063
run0187,det_h1-3,0.035,0.0012319,807.205,28.4114,36.9614,1,0,0,10.6315,1.25201,10.6315,-0.0622497,23063
run0187,det_h1-4,0.0408683,0.00133118,942.545,30.7009,36.9614,1,0,0,9,1.17787,9,-0.0556979,23063
run0188,det_h0-0,0.0482042,0.00130859,1356.95,36.8368,47.1086,1,0,0,9.0605,1.34241,9.0605,-0.0653306,28150
run0188,det_h0-1,0.0528307,0.00136995,1487.18,38.564,47.1086,1,0,0,10.1218,1.39758,10.1218,-0.0674742,28150
run0188,det_h0-2,0.0201456,0.000845962,567.098,23.8138,47.1086,1,0,0,10.039,1.31794,10.039,-0.0311101,28150
run0188,det_h0-3,0.0307084,0.00104445,864.442,29.4014,47.1086,1,0,0,9.93174,1.31812,9.93174,-0.0746922,28150
run0188,det_h0-4,0.0370319,0.00114696,1042.45,32.2869,47.1086,1,0,0,9.48856,1.021,9.48856,-0.0448769,28150
run0188,det_h0-5,0.0400748,0.00119315,1128.11,33.5873,47.1086,1,0,0,10.859,1.00877,10.859,-0.0895729,28150
run0188,det_h0-6,0.036731,0.00114229,1033.98,32.1555,47.1086,0,0,0,9,1.41485,9,-0.0885706,28150
run0188,det_h0-7,0.0276599,0.000991256,778.625,27.9039,47.1086,0,0,0,9.56317,1.47602,9.56317,-0.0815149,28150
run0188,det_h1-0,0.0380109,0.00116202,1070.01,32.711,47.1086,1,0,0,9.31067,1.04315,9.31067,-0.0594191,28150
run0188,det_h1-1,0.0352356,0.0011188,991.883,31.4942,47.1086,1,0,0,9,1.20576,9,-0.070642,28150
run0188,det_h1-2,0.02164,0.000876778,609.166,24.6813,47.1086,0,0,0,11.0295,1.76461,11.0295,-0.0459138,28150
run0188,det_h1-3,0.0352337,0.00111877,991.828,31.4933,47.1086,0,0,0,10.2999,1.63966,10.2999,-0.0841528,28150
run0188,det_h1-4,0.051965,0.00135868,1462.81,38.2468,47.1086,1,0,0,10.414,1.14751,10.414,-0.0586673,28150
run0189,det_h0-0,0.0499194,0.00116526,1835.24,42.8397,61.0519,1,0,0,9.81402,1.30273,9.81402,-0.0518459,36764
run0189,det_h0-1,0.052278,0.00119247,1921.95,43.84,61.0519,1,0,0,9.20449,1.33069,9.20449,-0.0604746,36764
run0189,det_h0-2,0.0228635,0.000788605,840.553,28.9923,61.0519,0,0,0,11.2395,2.27775,11.2395,-0.0305883,36764
run0189,det_h0-3,0.0386178,0.0010249,1419.74,37.6795,61.0519,1,0,0,10.1217,1.34613,10.1217,-0.0481811,36764
run0189,det_h0-4,0.0420448,0.00106941,1545.74,39.3159,61.0519,1,0,0,10.5336,1.25254,10.5336,-0.0736624,36764
run0189,det_h0-5,0.0434796,0.00108751,1598.48,39.981,61.0519,1,0,0,9.97607,0.986168,9.97607,-0.0948467,36764
run0189,det_h0-6,0.0421037,0.00107016,1547.9,39.3434,61.0519,1,0,0,9,1.39113,9,-0.0965385,36764
run0189,det_h0-7,0.0404495,0.00104893,1487.08,38.5627,61.0519,1,0,0,10.79,1.16832,10.79,-0.0590859,36764
run0189,det_h1-0,0.0362388,0.000992831,1332.28,36.5005,61.0519,1,0,0,9,1.24745,9,-0.0625116,36764
run0189,det_h1-1,0.0392004,0.0010326,1441.16,37.9627,61.0519,1,0,0,9.2201,1.1155,9.2201,-0.0550063,36764
run0189,det_h1-2,0.0252086,0.000828062,926.769,30.4429,61.0519,0,0,0,11.9695,1.46514,11.9695,-0.0455179,36764
run0189,det_h1-3,0.0469108,0.0011296,1724.63,41.5286,61.0519,1,0,0,11.4006,1.36203,11.4006,-0.0573244,36764
run0189,det_h1-4,0.0570045,0.00124521,2095.71,45.779,61.0519,1,0,0,10.0491,1.21219,10.0491,-0.0653336,36764
run0190,det_h0-0,0.0623562,0.00125077,2485.46,49.8544,66.7328,1,0,0,9.63112,1.01549,9.63112,-0.0392855,39859
run0190,det_h0-1,0.0569415,0.00119523,2269.63,47.6407,66.7328,1,0,0,9.76151,1.38822,9.76151,-0.0515063,39859
run0190,det_h0-2,0.0237047,0.000771177,944.846,30.7384,66.7328,0,0,0,10.2425,1.83708,10.2425,-0.0457849,39859
run0190,det_h0-3,0.041654,0.00102227,1660.29,40.7466,66.7328,1,0,0,9.63664,1.24177,9.63664,-0.058099,39859
run0190,det_h0-4,0.0419829,0.0010263,1673.4,40.9072,66.7328,0,0,0,9.46778,1.41714,9.46778,-0.0467562,39859
run0190,det_h0-5,0.0478454,0.00109561,1907.07,43.67,66.7328,1,0,0,11.096,0.959127,11.096,-0.0647726,39859
run0190,det_h0-6,0.0495354,0.00111479,1974.43,44.4346,66.7328,0,0,0,9.47126,1.72536,9.47126,-0.0760615,39859
run0190,det_h0-7,0.040658,0.00100997,1620.59,40.2565,66.7328,0,0,0,9.82602,1.55339,9.82602,-0.0679238,39859
run0190,det_h1-0,0.0478016,0.00109511,1905.33,43.65,66.7328,1,0,0,10.2074,1.25222,10.2074,-0.039753,39859
run0190,det_h1-1,0.0487264,0.00110565,1942.19,44.0703,66.7328,1,0,0,9.08624,1.11524,9.08624,-0.0295043,39859
run0190,det_h1-2,0.0259681,0.000807154,1035.06,32.1724,66.7328,0,0,0,11.2359,1.5263,11.2359,-0.0353082,39859
run0190,det_h1-3,0.0510559,0.00113177,2035.04,45.1114,66.7328,0,0,0,11.2164,1.62344,11.2164,-0.0849469,39859
run0190,det_h1-4,0.0578915,0.00120516,2307.5,48.0364,66.7328,1,0,0,9.37295,1.10506,9.37295,-0.0540248,39859
run0191,det_h0-0,0.0603986,0.00121029,2490.42,49.9041,65.0808,1,0,0,9.13367,1.23505,9.13367,-0.0422104,41233
run0191,det_h0-1,0.0603908,0.00121022,2490.09,49.9008,65.0808,0,0,0,9.38514,1.67362,9.38514,-0.0742032,41233
run0191,det_h0-2,0.0246046,0.000772477,1014.52,31.8516,65.0808,0,0,0,9.59244,1.61755,9.59244,-0.0182702,41233
run0191,det_h0-3,0.0431203,0.00102263,1777.98,42.1661,65.0808,1,0,0,10.0186,1.21592,10.0186,-0.0450948,41233
run0191,det_h0-4,0.0495993,0.00109677,2045.13,45.2231,65.0808,1,0,0,9.88133,1.03073,9.88133,-0.0433864,41233
run0191,det_h0-5,0.0485701,0.00108533,2002.69,44.7514,65.0808,1,0,0,10.7191,1.37657,10.7191,-0.0489543,41233
run0191,det_h0-6,0.0475515,0.00107389,1960.69,44.2797,65.0808,0,0,0,9.83857,1.50847,9.83857,-0.0721242,41233
run0191,det_h0-7,0.039277,0.000975994,1619.51,40.2431,65.0808,0,0,0,9.48141,1.44549,9.48141,-0.0678708,41233
run0191,det_h1-0,0.045808,0.00105402,1888.8,43.4603,65.0808,1,0,0,9.02579,1.10217,9.02579,-0.0589614,41233
run0191,det_h1-1,0.04759,0.00107432,1962.28,44.2976,65.0808,1,0,0,9.07304,1.10087,9.07304,-0.0456314,41233
run0191,det_h1-2,0.0265979,0.000803159,1096.71,33.1166,65.0808,1,0,0,12.1382,1.2351,12.1382,-0.0461114,41233
run0191,det_h1-3,0.0566633,0.00117227,2336.4,48.3363,65.0808,0,0,0,11.5614,1.48114,11.5614,-0.0557249,41233
run0191,det_h1-4,0.0633114,0.00123913,2610.52,51.0932,65.0808,1,0,0,9.65704,1.34741,9.65704,-0.0480694,41233
run0192,det_h0-0,0.0586563,0.000993645,3484.71,59.0315,92.8626,0,0,0,9,1.65795,9,-0.0647772,59409
run0192,det_h0-1,0.0614593,0.00101711,3651.23,60.4254,92.8626,0,0,0,9.71346,1.81404,9.71346,-0.0876862,59409
run0192,det_h0-2,0.023132,0.000623993,1374.25,37.0708,92.8626,0,0,0,10.3662,1.71174,10.3662,-0.0433417,59409
run0192,det_h0-3,0.0410834,0.000831586,2440.72,49.4037,92.8626,1,0,0,10.1078,1.20663,10.1078,-0.0210408,59409
run0192,det_h0-4,0.0505964,0.000922856,3005.88,54.8259,92.8626,1,0,0,10.0846,1.24583,10.0846,-0.0158228,59409
run0192,det_h0-5,0.0490714,0.000908841,2915.28,53.9934,92.8626,0,0,0,10.8033,1.52611,10.8033,-0.0634137,59409
run0192,det_h0-6,0.0532707,0.00094693,3164.76,56.2562,92.8626,0,0,0,10.1252,1.62912,10.1252,-0.0684511,59409
run0192,det_h0-7,0.0413899,0.000834682,2458.93,49.5876,92.8626,0,0,0,10.0432,1.42797,10.0432,-0.0627871,59409
run0192,det_h1-0,0.046714,0.000886743,2775.23,52.6805,92.8626,0,0,0,10.148,1.79254,10.148,-0.0446015,59409
run0192,det_h1-1,0.0469581,0.000889057,2789.74,52.818,92.8626,0,0,0,9,1.41302,9,-0.0470247,59409
run0192,det_h1-2,0.0219415,0.000607724,1303.52,36.1043,92.8626,0,0,0,10.5334,1.67402,10.5334,-0.0451725,59409
run0192,det_h1-3,0.050633,0.000923189,3008.05,54.8457,92.8626,0,0,0,11.4867,1.5859,11.4867,-0.0599081,59409
run0192,det_h1-4,0.0625455,0.00102606,3715.77,60.9571,92.8626,1,0,0,9.32057,1.15983,9.32057,-0.0388253,59409
run0193,det_h0-0,0.043161,0.000827738,2718.93,52.1434,98.2003,0,0,0,9.096,1.45953,9.096,-0.0416278,62995
run0193,det_h0-1,0.0449246,0.000844479,2830.02,53.198,98.2003,1,0,0,9.25134,1.37296,9.25134,-0.0469934,62995
run0193,det_h0-2,0.0172727,0.000523633,1088.09,32.9863,98.2003,0,0,0,9.69119,2.26978,9.69119,-0.0100056,62995
run0193,det_h0-3,0.0322386,0.000715377,2030.87,45.0652,98.2003,1,0,0,10.5899,1.38716,10.5899,-0.00416717,62995
run0193,det_h0-4,0.0312329,0.00070413,1967.51,44.3567,98.2003,1,0,0,9.71248,1.25159,9.71248,-0.0410651,62995
run0193,det_h0-5,0.036082,0.000756819,2272.98,47.6758,98.2003,0,0,0,10.7989,1.60881,10.7989,-0.0553326,62995
run0193,det_h0-6,0.0358912,0.000754816,2260.97,47.5496,98.2003,0,0,0,9.36152,1.96277,9.36152,-0.0665789,62995
run0193,det_h0-7,0.0307181,0.000698304,1935.09,43.9897,98.2003,1,0,0,9.76994,1.3601,9.76994,-0.0574641,62995
run0193,det_h1-0,0.0340724,0.000735442,2146.39,46.3291,98.2003,0,0,0,9.392,1.48037,9.392,-0.0422851,62995
run0193,det_h1-1,0.0357738,0.000753581,2253.57,47.4718,98.2003,1,0,0,9,1.33762,9,-0.0285925,62995
run0193,det_h1-2,0.0204638,0.000569954,1289.12,35.9043,98.2003,1,0,0,13,1.3212,13,-0.0247243,62995
run0193,det_h1-3,0.0377286,0.000773895,2376.71,48.7515,98.2003,0,0,0,10.8851,1.48109,10.8851,-0.0629817,62995
run0193,det_h1-4,0.0434208,0.000830225,2735.29,52.3,98.2003,1,0,0,9.20171,1.3395,9.20171,-0.0347719,62995
run0194,det_h0-0,0.0276347,0.000526874,2751.03,52.4503,104.772,1,0,0,9.12473,1.27005,9.12473,-0.0446766,99550
run0194,det_h0-1,0.0296579,0.00054582,2952.44,54.3364,104.772,0,0,0,9.74844,1.5215,9.74844,-0.0599677,99550
run0194,det_h0-2,0.0116792,0.000342519,1162.66,34.0978,104.772,0,0,0,9.8879,1.62115,9.8879,-0.0537084,99550
run0194,det_h0-3,0.0222143,0.000472385,2211.44,47.0259,104.772,1,0,0,10.9379,1.23784,10.9379,-0.0202085,99550
run0194,det_h0-4,0.0212056,0.000461535,2111.01,45.9458,104.772,0,0,0,9.77022,1.51868,9.77022,-0.034026,99550
run0194,det_h0-5,0.0230279,0.000480958,2292.43,47.8793,104.772,0,0,0,10.8206,2.32388,10.8206,-0.0915076,99550
run0194,det_h0-6,0.0247536,0.000498653,2464.22,49.6409,104.772,0,0,0,9.7682,1.86047,9.7682,-0.0670428,99550
run0194,det_h0-7,0.0198863,0.000446948,1979.69,44.4937,104.772,0,0,0,10.1697,1.55412,10.1697,-0.045337,99550
run0194,det_h1-0,0.0214989,0.000464716,2140.21,46.2624,104.772,1,0,0,9.51582,1.20654,9.51582,-0.0438906,99550
run0194,det_h1-1,0.0216162,0.000465982,2151.9,46.3885,104.772,0,0,0,9,1.41488,9,-0.0227824,99550
run0194,det_h1-2,0.013681,0.000370714,1361.95,36.9046,104.772,0,0,0,11.1399,2.21741,11.1399,-0.0378963,99550
run0194,det_h1-3,0.024978,0.000500909,2486.56,49.8654,104.772,1,0,0,11.8014,1.32952,11.8014,-0.0576079,99550
run0194,det_h1-4,0.0296473,0.000545723,2951.39,54.3267,104.772,0,0,0,9.51754,1.46725,9.51754,-0.0472634,99550
run0195,det_h0-0,0.0176955,0.000361254,2399.39,48.9835,143.259,0,0,0,9,1.68057,9,-0.0401269,135593
run0195,det_h0-1,0.0184832,0.000369207,2506.2,50.0619,143.259,0,0,0,9.44448,1.91558,9.44448,-0.0234364,135593
run0195,det_h0-2,0.00700646,0.000227316,950.027,30.8225,143.259,0,0,0,9.68874,2.20414,9.68874,-0.015153,135593
run0195,det_h0-3,0.013488,0.000315395,1828.87,42.7653,143.259,0,0,0,10.5906,1.62826,10.5906,-0.0224591,135593
run0195,det_h0-4,0.0141628,0.000323189,1920.38,43.8221,143.259,1,0,0,10.1853,1.21673,10.1853,-0.0397609,135593
run0195,det_h0-5,0.0151403,0.000334156,2052.92,45.3092,143.259,0,0,0,11.4289,1.4136,11.4289,-0.0410283,135593
run0195,det_h0-6,0.0161371,0.00034498,2188.07,46.7768,143.259,0,0,0,9.80797,1.75911,9.80797,-0.0657694,135593
run0195,det_h0-7,0.0143012,0.000324764,1939.14,44.0357,143.259,0,0,0,10.6677,2.31372,10.6677,-0.0392684,135593
run0195,det_h1-0,0.0145,0.000327014,1966.1,44.3407,143.259,0,0,0,9,1.4261,9,-0.0505255,135593
run0195,det_h1-1,0.0143531,0.000325353,1946.18,44.1156,143.259,1,0,0,9.18825,1.39846,9.18825,-0.0404664,135593
run0195,det_h1-2,0.00795353,0.000242193,1078.44,32.8397,143.259,0,0,0,10.1001,1.93327,10.1001,-0.0423971,135593
run0195,det_h1-3,0.0162365,0.000346041,2201.55,46.9207,143.259,0,0,0,11.6674,2.83209,11.6674,-0.0999893,135593
run0195,det_h1-4,0.019573,0.000379936,2653.96,51.5166,143.259,0,0,0,9.85736,1.69814,9.85736,-0.0299333,135593
run0196,det_h0-0,0.0153803,0.000241854,4044.09,63.5931,279.558,0,0,0,9.28022,1.58107,9.28022,-0.046808,262940
run0196,det_h0-1,0.0167641,0.0002525,4407.94,66.3923,279.558,0,0,0,9.89354,2.24428,9.89354,-0.0919526,262940
run0196,det_h0-2,0.00627412,0.000154471,1649.72,40.6167,279.558,0,0,0,9.33056,2.55735,9.33056,-0.0819694,262940
run0196,det_h0-3,0.011044,0.000204944,2903.9,53.8879,279.558,0,0,0,9.53634,1.70841,9.53634,-0.0766521,262940
run0196,det_h0-4,0.0130785,0.000223024,3438.87,58.6419,279.558,0,0,0,10.2445,1.92654,10.2445,-0.0482108,262940
run0196,det_h0-5,0.0129087,0.000221571,3394.2,58.2598,279.558,0,0,0,10.5946,1.69328,10.5946,-0.0840698,262940
run0196,det_h0-6,0.0141899,0.000232306,3731.08,61.0826,279.558,0,0,0,11.1459,3.82196,11.1459,-0.15786,262940
run0196,det_h0-7,0.0111237,0.000205682,2924.87,54.0821,279.558,0,0,0,10.482,2.0722,10.482,-0.0748981,262940
run0196,det_h1-0,0.0118221,0.000212041,3108.51,55.754,279.558,0,0,0,9.59691,1.84768,9.59691,-0.0844985,262940
run0196,det_h1-1,0.0128342,0.000220931,3374.63,58.0915,279.558,0,0,0,9.7216,1.5555,9.7216,-0.0350784,262940
run0196,det_h1-2,0.00675945,0.000160335,1777.33,42.1584,279.558,0,0,0,11.5801,2.96601,11.5801,-0.103749,262940
run0196,det_h1-3,0.0134699,0.000226336,3541.78,59.5129,279.558,0,0,0,10.795,1.70298,10.795,-0.111198,262940
run0196,det_h1-4,0.016995,0.000254233,4468.67,66.8481,279.558,0,0,0,9.62226,1.95302,9.62226,-0.0753581,262940
run0197,det_h0-0,0.0173108,0.000230289,5650.53,75.17,348.623,0,0,0,9.23166,2.00796,9.23166,-0.0931727,326416
run0197,det_h0-1,0.0182598,0.000236517,5960.29,77.2029,348.623,0,0,0,9.93372,4.3416,9.93372,-0.17202,326416
run0197,det_h0-2,0.00714898,0.000147991,2333.54,48.3067,348.623,0,0,0,10.6845,3.62262,10.6845,-0.094804,326416
run0197,det_h0-3,0.0119764,0.000191548,3909.29,62.5243,348.623,0,0,0,10.5747,1.89079,10.5747,-0.105765,326416
run0197,det_h0-4,0.0135411,0.000203676,4420.02,66.4832,348.623,0,0,0,9.9716,1.85341,9.9716,-0.112118,326416
run0197,det_h0-5,0.0137744,0.000205424,4496.19,67.0536,348.623,0,0,0,10.7949,2.12191,10.7949,-0.0925975,326416
run0197,det_h0-6,0.0158731,0.000220519,5181.24,71.9808,348.623,0,0,0,9.97962,2.32586,9.97962,-0.100414,326416
run0197,det_h0-7,0.0122319,0.00019358,3992.69,63.1877,348.623,0,0,0,10.7308,2.37667,10.7308,-0.0737863,326416
run0197,det_h1-0,0.0133976,0.000202595,4373.2,66.1302,348.623,0,0,0,10.138,2.51068,10.138,-0.0960952,326416
run0197,det_h1-1,0.013454,0.000203021,4391.6,66.2692,348.623,0,0,0,9.16666,1.90161,9.16666,-0.101387,326416
run0197,det_h1-2,0.00757976,0.000152385,2474.15,49.7409,348.623,0,0,0,11.7009,2.74129,11.7009,-0.113703,326416
run0197,det_h1-3,0.0155837,0.000218499,5086.76,71.3215,348.623,0,0,0,11.9131,2.09007,11.9131,-0.117126,326416
run0197,det_h1-4,0.0178479,0.000233834,5825.84,76.3272,348.623,0,0,0,9.74627,2.05983,9.74627,-0.0709055,326416
run0198,det_h0-0,0.0261005,0.000400151,4254.51,65.2266,165.148,0,0,0,9.60125,1.92886,9.60125,-0.0615426,163005
run0198,det_h0-1,0.027445,0.000410328,4473.66,66.8855,165.148,0,0,0,9.95541,2.14939,9.95541,-0.0657617,163005
run0198,det_h0-2,0.0105896,0.000254882,1726.16,41.5471,165.148,0,0,0,9.56584,2.35828,9.56584,-0.0536436,163005
run0198,det_h0-3,0.0188631,0.000340178,3074.78,55.4507,165.148,0,0,0,9.99073,1.40161,9.99073,-0.0377689,163005
run0198,det_h0-4,0.0216574,0.000364504,3530.27,59.4161,165.148,0,0,0,9.84444,1.64849,9.84444,-0.0696589,163005
run0198,det_h0-5,0.0203292,0.000353151,3313.77,57.5653,165.148,0,0,0,10.7358,1.55883,10.7358,-0.0864783,163005
run0198,det_h0-6,0.023818,0.000382254,3882.45,62.3093,165.148,0,0,0,9.5305,1.66583,9.5305,-0.0971169,163005
run0198,det_h0-7,0.0187024,0.000338726,3048.59,55.214,165.148,0,0,0,9.89262,2.58639,9.89262,-0.11202,163005
run0198,det_h1-0,0.0203199,0.000353069,3312.24,57.552,165.148,0,0,0,9.60535,1.78548,9.60535,-0.0747354,163005
run0198,det_h1-1,0.0206333,0.000355782,3363.34,57.9943,165.148,0,0,0,9,1.86252,9,-0.0517996,163005
run0198,det_h1-2,0.0115296,0.000265954,1879.38,43.3518,165.148,0,0,0,10.9394,1.88766,10.9394,-0.0431195,163005
run0198,det_h1-3,0.0247011,0.000389276,4026.4,63.4539,165.148,0,0,0,12.0966,2.9232,12.0966,-0.0507684,163005
run0198,det_h1-4,0.0277457,0.00041257,4522.69,67.2509,165.148,0,0,0,10.0873,1.81429,10.0873,-0.061837,163005
run0199,det_h0-0,0.0477596,0.000729114,4290.73,65.5036,93.8492,0,0,0,9.33455,1.4435,9.33455,-0.0706887,89840
run0199,det_h0-1,0.047077,0.000723885,4229.4,65.0338,93.8492,0,0,0,9.27976,1.89791,9.27976,-0.0878637,89840
run0199,det_h0-2,0.0192653,0.000463077,1730.79,41.6028,93.8492,0,0,0,10.3201,1.76004,10.3201,-0.0414401,89840
run0199,det_h0-3,0.0333297,0.000609089,2994.34,54.7206,93.8492,0,0,0,9.83425,2.04931,9.83425,-0.0933359,89840
run0199,det_h0-4,0.0372762,0.000644141,3348.89,57.8696,93.8492,0,0,0,10.0029,1.72832,10.0029,-0.0717172,89840
run0199,det_h0-5,0.0389717,0.000658628,3501.22,59.1711,93.8492,0,0,0,10.7138,1.84048,10.7138,-0.0869757,89840
run0199,det_h0-6,0.0411514,0.000676796,3697.05,60.8033,93.8492,1,0,0,10.0417,1.37278,10.0417,-0.0839943,89840
run0199,det_h0-7,0.0343269,0.000618134,3083.93,55.5332,93.8492,1,0,0,9.98703,1.36945,9.98703,-0.100584,89840
run0199,det_h1-0,0.0375413,0.000646427,3372.71,58.075,93.8492,0,0,0,9.86163,1.71635,9.86163,-0.0949342,89840
run0199,det_h1-1,0.0373936,0.000645155,3359.44,57.9607,93.8492,0,0,0,9.13604,1.84184,9.13604,-0.0776812,89840
run0199,det_h1-2,0.0219386,0.000494163,1970.97,44.3956,93.8492,0,0,0,11.3429,1.57016,11.3429,-0.0429406,89840
run0199,det_h1-3,0.0393567,0.000661873,3535.81,59.4627,93.8492,1,0,0,10.7196,1.35232,10.7196,-0.0987776,89840
run0199,det_h1-4,0.0491085,0.000739339,4411.91,66.4222,93.8492,0,0,0,9.47926,1.54466,9.47926,-0.0749875,89840
run0200,det_h0-0,0.0155495,0.000441585,1239.95,35.2129,83.6085,0,0,0,9,1.60025,9,-0.101189,79742
run0200,det_h0-1,0.0165112,0.000455036,1316.63,36.2855,83.6085,1,0,0,9.11372,1.17335,9.11372,-0.0863059,79742
run0200,det_h0-2,0.00595376,0.000273245,474.765,21.7891,83.6085,0,0,0,9.87053,1.62247,9.87053,-0.0443772,79742
run0200,det_h0-3,0.0123101,0.000392904,981.629,31.331,83.6085,0,0,0,11.2581,1.51483,11.2581,-0.0650027,79742
run0200,det_h0-4,0.0121507,0.000390353,968.924,31.1275,83.6085,0,0,0,9.67885,1.96437,9.67885,-0.101731,79742
