Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0230,det_h0-7,0.00390104,0.00040204,180.903,18.6438,49.6796,0,0,0,9.96611,0.64276,0.0011003,-0.0615596,46373
run0230,det_h1-0,0.00643108,0.000482171,298.229,22.3597,49.6796,0,0,0,11.4001,0.675273,0.00335291,-3.37713,46373
run0230,det_h1-1,0.00760017,0.000496528,352.443,23.0255,49.6796,0,0,0,9.72746,0.657447,0.00415159,-4.14753,46373
run0230,det_h1-2,0.000397701,0.000253226,18.4426,11.7429,49.6796,1,0,0,7.82449,0.583445,0.00331662,-3.06709,46373
run0230,det_h1-3,0.00351841,0.000502126,163.159,23.2851,49.6796,0,0,0,14,0.627908,0.00335801,-3.12809,46373
run0230,det_h1-4,0.00806674,0.000519822,374.079,24.1057,49.6796,0,0,0,10.3796,1.18034,0.00150974,-0.574475,46373
run0231,det_h0-0,0.00636601,0.00011767,3472.94,64.1939,534.662,1,0,0,12.6952,1.67515,-0.00135162,4.69366,545544
run0231,det_h0-1,0.00415951,0.000101573,2269.19,55.4126,534.662,1,0,0,13.3566,1.89522,0.0282494,-35.1387,545544
run0231,det_h0-2,0.00154459,7.01112e-05,842.644,38.2488,534.662,0,0,0,13.4184,1.01186,0.000666298,1.36726,545544
run0231,det_h0-3,0.00574765,0.000118477,3135.6,64.6345,534.662,1,0,0,13.2817,1.88063,0.00231931,1.2037,545544
run0231,det_h0-4,0.0060913,0.000123573,3323.07,67.4144,534.662,1,0,0,13.7393,1.46426,0.0162676,-17.2551,545544
run0231,det_h0-5,0.00494575,0.00010668,2698.12,58.1988,534.662,1,0,0,14,2.03487,0.00675088,-4.91083,545544
run0231,det_h0-6,0.0050278,0.000111102,2742.88,60.6113,534.662,1,0,0,12.9486,1.64916,0.0275554,-33.3556,545544
run0231,det_h0-7,0.00442539,0.000109533,2414.24,59.7552,534.662,1,0,0,13.208,1.65853,0.0323042,-38.7357,545544
run0231,det_h1-0,0.00569814,0.000115283,3108.59,62.8921,534.662,1,0,0,12.4572,1.89067,0.0136049,-14.0971,545544
run0231,det_h1-1,0.00642756,0.000119346,3506.52,65.1085,534.662,1,0,0,12.4645,1.61306,0.00467792,-2.58099,545544
run0231,det_h1-2,0.00138364,6.75842e-05,754.838,36.8702,534.662,1,0,0,14,1.56898,0.0312819,-38.554,545544
run0231,det_h1-3,0.00364536,9.34682e-05,1988.7,50.991,534.662,1,0,0,14,1.95766,0.00206023,1.81553,545544
run0231,det_h1-4,0.00649723,0.000123275,3544.53,67.2518,534.662,1,0,0,13.0591,1.68432,0.00829021,-7.21459,545544
run0232,det_h0-0,0.00468216,0.000293038,408.828,25.5869,102.565,0,0,0,10.4521,0.802235,-0.00127209,3.53231,87316
run0232,det_h0-1,0.00252491,0.000256957,220.465,22.4365,102.565,0,0,0,12.3158,1.08196,0.00124871,-0.279921,87316
run0232,det_h0-2,0.000568682,0.000123189,49.655,10.7564,102.565,0,0,0,7,0.655733,0.00498365,-5.27643,87316
run0232,det_h0-3,0.00387592,0.000302966,338.43,26.4537,102.565,0,0,0,13.1551,0.816356,0.00205043,-1.36865,87316
run0232,det_h0-4,0.00420709,0.000302137,367.347,26.3814,102.565,0,0,0,11.9747,0.855351,-0.000199697,1.98181,87316
run0232,det_h0-5,0.00391089,0.000317837,341.483,27.7523,102.565,0,0,0,13.4819,0.65451,0.00375462,-3.73332,87316
run0232,det_h0-6,0.00361893,0.000259928,315.99,22.6958,102.565,0,0,0,10.5026,0.816285,0.00279791,-2.29389,87316
run0232,det_h0-7,0.0030445,0.000254964,265.834,22.2624,102.565,0,0,0,10.6807,0.939797,0.00658698,-7.33577,87316
run0232,det_h1-0,0.00414167,0.00028724,361.634,25.0807,102.565,0,0,0,11.151,0.826003,0.00349409,-3.19361,87316
run0232,det_h1-1,0.00460726,0.000326993,402.288,28.5518,102.565,0,0,0,13.106,0.694244,0.00422098,-4.2346,87316
run0232,det_h1-2,0.000546029,0.000170084,47.6771,14.851,102.565,0,0,0,14,0.895649,0.00209687,-1.23104,87316
run0232,det_h1-3,0.00281713,0.000282671,245.981,24.6817,102.565,0,0,0,13.4446,0.784775,0.00458755,-4.69419,87316
run0232,det_h1-4,0.00417338,0.000301207,364.403,26.3002,102.565,0,0,0,11.6391,0.947829,0.00672019,-7.42431,87316
run0233,det_h0-0,0.00201456,0.000413182,72.5101,14.8717,41.6823,0,0,0,8.16902,0.73924,0.000139068,1.13947,35993
run0233,det_h0-1,0.00174254,0.000386755,62.7193,13.9205,41.6823,1,0,0,7.92639,0.55856,0.00297263,-2.63595,35993
run0233,det_h0-2,0.000113996,0.000209872,4.10307,7.55391,41.6823,1,0,0,7,0.2606,0.00109445,-0.235299,35993
run0233,det_h0-3,0.00100673,0.000472995,36.2352,17.0245,41.6823,0,0,0,11.9025,0.786455,0.00462989,-4.97959,35993
run0233,det_h0-4,0.00213057,0.000481819,76.6857,17.3421,41.6823,1,0,0,11.0077,0.565561,0.000197539,1.14129,35993
run0233,det_h0-5,0.00139912,0.000496138,50.3586,17.8575,41.6823,1,0,0,11.6689,0.515657,0.00205378,-1.47754,35993
run0233,det_h0-6,0.00220155,0.000395471,79.2404,14.2342,41.6823,1,0,0,8.54864,0.413173,0.00233193,-1.89942,35993
run0233,det_h0-7,0.00108984,0.000376902,39.2264,13.5658,41.6823,0,0,0,14,0.652454,0.00191568,-1.3012,35993
run0233,det_h1-0,0.00174411,0.000410026,62.7756,14.7581,41.6823,1,0,0,9.66716,0.523863,0.00444838,-4.7268,35993
run0233,det_h1-1,0.0023847,0.000444931,85.8325,16.0144,41.6823,0,0,0,9.41436,0.849481,0.00242562,-2.10272,35993
run0233,det_h1-2,0.000572553,0.000387183,20.6079,13.9359,41.6823,1,0,0,13.9687,0.277975,0.00394494,-4.16251,35993
run0233,det_h1-3,0.0011337,0.000378247,40.8053,13.6143,41.6823,1,0,0,9.04573,0.548111,0.00242779,-1.88652,35993
run0233,det_h1-4,0.0037827,0.000505176,136.151,18.1828,41.6823,1,0,0,9.19351,0.507324,0.00112451,-0.286902,35993
run0234,det_h0-0,0.00367823,0.000273318,395.064,29.356,109.916,0,0,0,12.8133,0.867818,0.00473376,-4.74197,107406
run0234,det_h0-1,0.0028938,0.00021786,310.812,23.3995,109.916,0,0,0,14,0.912143,0.00699276,-7.68665,107406
run0234,det_h0-2,0.000350896,9.41417e-05,37.6884,10.1114,109.916,0,0,0,7,0.654705,0.0055137,-5.87111,107406
run0234,det_h0-3,0.00301744,0.000234516,324.092,25.1884,109.916,0,0,0,11.404,0.94936,-0.00026999,2.23106,107406
run0234,det_h0-4,0.00281834,0.000227825,302.706,24.4698,109.916,0,0,0,11.7274,0.811182,0.00180062,-0.856431,107406
run0234,det_h0-5,0.00280912,0.000222684,301.716,23.9176,109.916,0,0,0,14,0.896289,0.00516984,-5.19583,107406
run0234,det_h0-6,0.00265427,0.000216005,285.085,23.2002,109.916,0,0,0,10.8174,0.870862,0.012565,-15.2614,107406
run0234,det_h0-7,0.00244526,0.000211745,262.636,22.7427,109.916,0,0,0,11.5456,0.828788,0.0048419,-4.87167,107406
run0234,det_h1-0,0.00260189,0.000215784,279.458,23.1765,109.916,0,0,0,11.3717,0.944617,0.00912869,-10.6946,107406
run0234,det_h1-1,0.0034658,0.000247333,372.248,26.5651,109.916,0,0,0,12.792,0.902808,0.00437886,-4.41944,107406
run0234,det_h1-2,0.000554021,0.000114123,59.5052,12.2575,109.916,0,0,0,7,0.647133,0.0084077,-9.50226,107406
run0234,det_h1-3,0.00192313,0.000194128,206.555,20.8505,109.916,0,0,0,14,0.933683,0.00861399,-9.85279,107406
run0234,det_h1-4,0.00425223,0.000283069,456.715,30.4033,109.916,0,0,0,13.1096,0.681022,0.00737837,-8.46511,107406
run0235,det_h0-0,0.00397673,0.000123697,1409.4,43.84,359.075,0,0,0,14,1.29563,0.00651654,-5.83006,354413
run0235,det_h0-1,0.00303407,0.000112341,1075.31,39.8152,359.075,1,0,0,14,1.55784,0.0303418,-37.6041,354413
run0235,det_h0-2,0.0011277,7.61422e-05,399.673,26.9858,359.075,1,0,0,14,1.45315,0.0116713,-13.4881,354413
run0235,det_h0-3,0.0031442,0.000113986,1114.35,40.3983,359.075,1,0,0,14,2.00319,0.0243376,-29.4704,354413
run0235,det_h0-4,0.00299515,0.000129534,1061.52,45.9086,359.075,1,0,0,13.6429,1.44372,0.0383625,-47.9436,354413
run0235,det_h0-5,0.00302911,0.000115979,1073.55,41.1046,359.075,1,0,0,14,1.67023,0.0175785,-19.9372,354413
run0235,det_h0-6,0.00272576,0.000109988,966.046,38.9813,359.075,1,0,0,11.9443,1.48104,0.0217452,-26.269,354413
run0235,det_h0-7,0.00270812,0.000102816,959.794,36.4393,359.075,1,0,0,14,1.65563,-0.00274495,6.46122,354413
run0235,det_h1-0,0.00332941,0.000114326,1179.99,40.5186,359.075,1,0,0,14,1.53865,0.0171307,-20.2007,354413
run0235,det_h1-1,0.00330152,0.000125789,1170.1,44.5811,359.075,0,0,0,12.7695,1.14996,0.0503145,-64.6751,354413
run0235,det_h1-2,0.00106412,7.88219e-05,377.138,27.9355,359.075,1,0,0,14,1.70317,0.0194335,-23.4479,354413
run0235,det_h1-3,0.00245778,0.000100076,871.07,35.4682,359.075,1,0,0,14,2.53587,0.0113601,-12.1067,354413
run0235,det_h1-4,0.00444106,0.000124498,1573.97,44.1239,359.075,0,0,0,14,1.33308,0.00215694,-0.707993,354413
run0236,det_h0-0,0.00411179,0.000106614,1945.73,50.4506,520.922,1,0,0,14,2.019,0.00482799,-3.27467,473208
run0236,det_h0-1,0.00325543,9.78307e-05,1540.49,46.2943,520.922,1,0,0,14,1.93288,0.038127,-47.9715,473208
run0236,det_h0-2,0.00116436,6.49068e-05,550.984,30.7144,520.922,1,0,0,14,1.57461,0.0170296,-20.5522,473208
run0236,det_h0-3,0.00289193,9.55978e-05,1368.48,45.2376,520.922,1,0,0,14,2.41041,0.0352417,-43.1635,473208
run0236,det_h0-4,0.00329718,9.73893e-05,1560.25,46.0854,520.922,1,0,0,14,1.97223,0.0232055,-27.4118,473208
run0236,det_h0-5,0.0022723,0.000106046,1075.27,50.1818,520.922,1,0,0,12.6118,1.47654,0.0772559,-98.4732,473208
run0236,det_h0-6,0.00267153,9.79065e-05,1264.19,46.3302,520.922,1,0,0,12.6561,2.31131,0.0305581,-36.9494,473208
run0236,det_h0-7,0.00214021,9.40635e-05,1012.76,44.5116,520.922,1,0,0,11.785,1.61855,0.0688131,-87.542,473208
run0236,det_h1-0,0.00300044,9.79815e-05,1419.83,46.3656,520.922,1,0,0,14,1.53737,0.0413782,-51.1134,473208
run0236,det_h1-1,0.00324075,9.78658e-05,1533.55,46.3109,520.922,1,0,0,14,1.98192,0.0283509,-34.4296,473208
run0236,det_h1-2,0.00110173,6.55366e-05,521.346,31.0125,520.922,1,0,0,14,2.17285,0.016857,-19.3986,473208
run0236,det_h1-3,0.00246903,8.97298e-05,1168.37,42.4609,520.922,1,0,0,14,2.66751,0.0225528,-25.5135,473208
run0236,det_h1-4,0.00391172,0.000105223,1851.06,49.7925,520.922,1,0,0,14,2.23139,0.0313052,-38.2812,473208
run0237,det_h0-0,0.00406162,9.67704e-05,2312.35,55.0929,596.11,1,0,0,14,1.66537,0.0199001,-23.0514,569316
run0237,det_h0-1,0.00268944,8.50943e-05,1531.14,48.4456,596.11,1,0,0,14,2.02931,0.0621268,-78.8343,569316
run0237,det_h0-2,0.000999353,5.5311e-05,568.948,31.4894,596.11,1,0,0,14,1.84031,0.0226135,-27.3677,569316
run0237,det_h0-3,0.00230003,8.9988e-05,1309.45,51.2316,596.11,1,0,0,12.469,2.00016,0.0725582,-91.6575,569316
run0237,det_h0-4,0.00279288,8.64125e-05,1590.03,49.196,596.11,1,0,0,14,1.81546,0.0502629,-62.1939,569316
run0237,det_h0-5,0.00259854,8.61331e-05,1479.39,49.037,596.11,1,0,0,14,1.65873,0.0631285,-79.2511,569316
run0237,det_h0-6,0.00259068,9.10804e-05,1474.91,51.8535,596.11,1,0,0,13.4379,2.32358,0.0241973,-27.237,569316
run0237,det_h0-7,0.00212091,8.62079e-05,1207.47,49.0795,596.11,1,0,0,12.5862,1.97598,0.0552318,-68.6215,569316
run0237,det_h1-0,0.00282536,9.50685e-05,1608.52,54.124,596.11,1,0,0,13.1774,1.82229,0.0394229,-47.0046,569316
run0237,det_h1-1,0.00298531,9.81451e-05,1699.58,55.8756,596.11,1,0,0,13.2326,2.10307,0.0603989,-75.653,569316
run0237,det_h1-2,0.00103328,5.8663e-05,588.263,33.3978,596.11,1,0,0,14,1.98487,0.0210672,-24.6468,569316
run0237,det_h1-3,0.00237276,8.02883e-05,1350.85,45.7094,596.11,1,0,0,14,3.00326,0.0377877,-45.5568,569316
run0237,det_h1-4,0.00353904,9.57515e-05,2014.83,54.5128,596.11,1,0,0,14,1.58005,0.0486758,-59.9695,569316
run0238,det_h0-0,0.00393231,8.72118e-05,2484.92,55.1111,667.732,1,0,0,14,1.6715,0.00430178,-2.67495,631923
run0238,det_h0-1,0.00265052,8.24338e-05,1674.93,52.0918,667.732,1,0,0,14,1.87013,0.102049,-131.705,631923
run0238,det_h0-2,0.00117404,5.47016e-05,741.903,34.5672,667.732,1,0,0,14,1.59846,0.0065481,-5.75832,631923
run0238,det_h0-3,0.00241982,8.94412e-05,1529.14,56.52,667.732,1,0,0,13.8714,2.10562,0.0663187,-83.7741,631923
run0238,det_h0-4,0.00285168,7.99454e-05,1802.04,50.5193,667.732,1,0,0,14,2.35623,0.0226824,-25.4982,631923
run0238,det_h0-5,0.00250555,7.9331e-05,1583.31,50.1311,667.732,1,0,0,14,1.51948,0.0457612,-55.806,631923
run0238,det_h0-6,0.00245612,8.27619e-05,1552.08,52.2991,667.732,1,0,0,12.8311,1.87518,0.0457882,-56.0433,631923
run0238,det_h0-7,0.00234041,7.54404e-05,1478.96,47.6725,667.732,1,0,0,14,2.82878,0.0316328,-37.3127,631923
run0238,det_h1-0,0.00243616,8.50282e-05,1539.47,53.7313,667.732,1,0,0,12.3988,1.83547,0.0749359,-94.641,631923
run0238,det_h1-1,0.00307332,8.77567e-05,1942.1,55.4555,667.732,1,0,0,13.0048,2.64004,0.0237051,-26.5891,631923
run0238,det_h1-2,0.00094826,5.69776e-05,599.227,36.0055,667.732,1,0,0,14,1.82335,0.0467184,-58.5877,631923
run0238,det_h1-3,0.00226684,7.365e-05,1432.47,46.5411,667.732,1,0,0,14,2.22324,0.00517078,-0.882072,631923
run0238,det_h1-4,0.00395419,8.84213e-05,2498.74,55.8755,667.732,1,0,0,14,2.14507,0.00863225,-7.82395,631923
run0239,det_h0-0,0.00418344,9.98067e-05,2687.29,64.1121,645.194,1,0,0,13.716,2.13126,0.0308698,-37.4977,642363
run0239,det_h0-1,0.00298559,8.11306e-05,1917.83,52.1153,645.194,1,0,0,14,2.27617,0.0703302,-90.2188,642363
run0239,det_h0-2,0.00130963,5.54781e-05,841.255,35.6371,645.194,1,0,0,14,1.98437,-0.0017466,4.97482,642363
run0239,det_h0-3,0.00340185,8.42642e-05,2185.23,54.1282,645.194,1,0,0,14,2.28638,0.0121544,-10.8817,642363
run0239,det_h0-4,0.00352572,9.46953e-05,2264.79,60.8288,645.194,1,0,0,13.5219,2.66116,0.0583472,-73.0657,642363
run0239,det_h0-5,0.00310581,8.55117e-05,1995.05,54.9295,645.194,1,0,0,14,1.95134,0.0448218,-54.1551,642363
run0239,det_h0-6,0.00295909,8.81886e-05,1900.81,56.6491,645.194,1,0,0,12.9259,1.61174,0.0351892,-40.9181,642363
run0239,det_h0-7,0.00263068,8.59302e-05,1689.85,55.1984,645.194,1,0,0,12.8017,1.83169,0.06923,-87.2666,642363
run0239,det_h1-0,0.00354791,9.17085e-05,2279.04,58.9101,645.194,1,0,0,13.6408,1.80149,0.0292943,-34.5967,642363
run0239,det_h1-1,0.00377083,9.50537e-05,2422.24,61.059,645.194,1,0,0,13.3061,2.82681,0.0411353,-50.0323,642363
run0239,det_h1-2,0.00119988,5.6608e-05,770.757,36.3629,645.194,1,0,0,14,2.2663,0.0242731,-28.8984,642363
run0239,det_h1-3,0.00236066,7.57085e-05,1516.4,48.6323,645.194,1,0,0,14,2.06032,0.0244173,-26.3628,642363
run0239,det_h1-4,0.00431192,9.33645e-05,2769.82,59.9739,645.194,1,0,0,14,1.7615,0.0298457,-35.6989,642363
run0240,det_h0-0,0.00804109,0.000303872,966.338,36.5178,125.818,0,0,0,12.104,0.87319,0.00514632,-5.32869,120175
run0240,det_h0-1,0.00346703,0.000221294,416.65,26.594,125.818,0,0,0,11.8462,1.0234,0.0085243,-9.79471,120175
run0240,det_h0-2,0.000118472,0.000507213,14.2374,60.9543,125.818,0,0,0,10.6081,0.810571,0.00748315,-8.61123,120175
run0240,det_h0-3,0.00738926,0.000296921,888.004,35.6825,125.818,0,0,0,12.5812,1.00968,0.00628837,-6.80003,120175
run0240,det_h0-4,0.00653977,0.00028147,785.917,33.8257,125.818,0,0,0,11.8824,1.11378,0.0101988,-11.817,120175
run0240,det_h0-5,0.00397672,0.000242491,477.902,29.1413,125.818,0,0,0,12.927,1.06586,0.00532756,-5.60326,120175
run0240,det_h0-6,0.00159372,0.000182738,191.526,21.9605,125.818,0,0,0,11.8732,1.03571,0.00642949,-6.88295,120175
run0240,det_h0-7,0.00317442,0.00023672,381.486,28.4478,125.818,0,0,0,13.4581,0.913862,0.00703481,-7.63973,120175
run0240,det_h1-0,0.00715518,0.000285043,859.873,34.2551,125.818,0,0,0,11.7304,0.856178,0.00973241,-11.5015,120175
run0240,det_h1-1,0.00877672,0.000316024,1054.74,37.9782,125.818,0,0,0,12.3403,1.09632,0.00606241,-6.35311,120175
run0240,det_h1-2,0.000274956,0.000126269,33.0429,15.1744,125.818,0,0,0,13.8812,0.944457,0.0144797,-17.7977,120175
run0240,det_h1-3,0.00310811,0.000205512,373.517,24.6974,125.818,0,0,0,14,1.27712,0.00549146,-5.68,120175
run0240,det_h1-4,0.00913127,0.000323324,1097.35,38.8555,125.818,0,0,0,13.3812,1.04343,0.00393615,-3.85325,120175
run0241,det_h0-0,0.017581,0.000597357,1125.13,38.2291,67.0161,0,0,0,12.1661,0.95895,0.002359,-1.8549,63997
run0241,det_h0-1,0.00763366,0.000446494,488.531,28.5742,67.0161,0,0,0,12.6482,0.838872,0.0043262,-4.36806,63997
run0241,det_h0-2,0.000908019,0.000235396,58.1105,15.0646,67.0161,0,0,0,14,0.649468,0.00249707,-2.06535,63997
run0241,det_h0-3,0.0170548,0.000598501,1091.45,38.3023,67.0161,0,0,0,12.8179,0.819041,0.00117983,0.0935497,63997
run0241,det_h0-4,0.01478,0.000561679,945.878,35.9458,67.0161,0,0,0,13.1375,0.636373,0.00167076,-0.865188,63997
run0241,det_h0-5,0.00748123,0.00043133,478.776,27.6038,67.0161,0,0,0,14,0.684361,0.00549729,-5.69787,63997
run0241,det_h0-6,0.00358383,0.000321808,229.355,20.5948,67.0161,0,0,0,10.1022,1.08103,0.00406647,-3.91243,63997
run0241,det_h0-7,0.00625836,0.000401602,400.516,25.7013,67.0161,0,0,0,11.5948,0.670536,0.00317981,-2.79581,63997
run0241,det_h1-0,0.0141745,0.000543358,907.125,34.7733,67.0161,0,0,0,11.7358,1.16608,-0.00182684,4.08688,63997
run0241,det_h1-1,0.0182215,0.000603865,1166.12,38.6456,67.0161,0,0,0,11.6659,0.826492,0.00614736,-6.65883,63997
run0241,det_h1-2,0.000557071,0.000263702,35.6509,16.8761,67.0161,0,0,0,8.31229,0.661648,0.00374243,-3.41362,63997
run0241,det_h1-3,0.00606859,0.000388828,388.371,24.8838,67.0161,0,0,0,14,0.854053,0.002779,-2.05824,63997
run0241,det_h1-4,0.0185839,0.000629647,1189.32,40.2955,67.0161,0,0,0,12.532,0.890513,0.00373654,-3.59376,63997
run0242,det_h0-0,0.00549306,8.49411e-05,4763.12,73.6537,883.874,1,1.00295,-2.49075,14,2.2115,0.00177787,0.797852,867116
run0242,det_h0-1,0.0040799,7.42917e-05,3537.75,64.4195,883.874,1,1.00081,-1.00452,14,2.57506,0.0138841,-15.3533,867116
run0242,det_h0-2,0.001282,4.76416e-05,1111.64,41.3108,883.874,1,1.00165,-1.84755,14,2.14025,0.035188,-43.8344,867116
run0242,det_h0-3,0.00440958,8.26554e-05,3823.62,71.6718,883.874,1,1.00195,-0.995332,14,2.2615,0.0590262,-72.1164,867116
run0242,det_h0-4,0.00486068,8.28001e-05,4214.77,71.7973,883.874,1,1.00097,-0.743594,14,2.40858,-0.000524918,6.77161,867116
run0242,det_h0-5,0.00412337,8.28096e-05,3575.44,71.8056,883.874,1,1.00308,-1.74563,14,2.07211,0.134866,-173.896,867116
run0242,det_h0-6,0.00404734,7.95874e-05,3509.52,69.0115,883.874,1,0.999245,-0.782212,13.052,2.71863,0.00775225,-4.28203,867116
run0242,det_h0-7,0.00386123,8.57927e-05,3348.14,74.3922,883.874,1,1.00469,-1.70778,13.824,1.71003,0.0999079,-126.804,867116
run0242,det_h1-0,0.0047243,8.69825e-05,4096.51,75.4239,883.874,1,1.00595,-3.30576,12.6871,1.46896,0.0601599,-73.7488,867116
run0242,det_h1-1,0.0050562,8.93283e-05,4384.31,77.458,883.874,1,1.00902,-2.69924,12.9658,2.54712,0.061903,-76.4547,867116
run0242,det_h1-2,0.00134633,5.11086e-05,1167.42,44.3171,883.874,1,1.00269,1.38287,14,2.7748,0.07544,-96.7087,867116
run0242,det_h1-3,0.00309574,7.20415e-05,2684.36,62.4683,883.874,1,1.00938,2.71245,14,2.51029,0.107999,-137.972,867116
run0242,det_h1-4,0.00563483,9.42807e-05,4886.05,81.7523,883.874,1,1.00449,-1.49374,13.8232,1.85456,0.0698937,-88.9065,867116
run0243,det_h0-0,0.00373599,7.0103e-05,3645.75,68.4096,992.99,1,1.00323,-2.23174,14,1.62149,0.0364127,-43.6217,975844
run0243,det_h0-1,0.00250128,6.10942e-05,2440.86,59.6184,992.99,1,1.00141,-0.992242,14,2.08173,0.0669986,-83.312,975844
run0243,det_h0-2,0.000865664,3.72651e-05,844.753,36.3649,992.99,1,1.00102,-1.3452,14,2.37247,0.0150493,-17.0632,975844
run0243,det_h0-3,0.003199,6.74605e-05,3121.73,65.8309,992.99,1,1.00216,-1.37807,14,2.20725,0.064384,-79.9107,975844
run0243,det_h0-4,0.00287611,7.25493e-05,2806.64,70.7968,992.99,1,1.00346,-2.29015,13.2154,2.09551,0.10004,-125.66,975844
run0243,det_h0-5,0.00251483,5.99906e-05,2454.08,58.5415,992.99,1,1.00061,-0.672332,14,3.02619,0.0484559,-59.2269,975844
run0243,det_h0-6,0.00186879,6.13987e-05,1823.64,59.9155,992.99,1,0.999161,-1.08179,12.787,1.71042,0.0729604,-90.1654,975844
run0243,det_h0-7,0.00196919,6.32142e-05,1921.62,61.6872,992.99,1,1.00417,-2.03339,12.8362,1.79081,0.0628667,-75.3077,975844
run0243,det_h1-0,0.00277706,7.03723e-05,2709.97,68.6723,992.99,1,1.00538,-2.82008,12.9313,1.76348,0.0932073,-116.484,975844
run0243,det_h1-1,0.00376189,7.14745e-05,3671.01,69.7479,992.99,1,1.00942,-2.87416,13.2679,3.53594,0.0487637,-60.8517,975844
run0243,det_h1-2,0.000857452,4.07941e-05,836.74,39.8087,992.99,1,1.00131,2.05748,14,2.87593,0.0420562,-51.3542,975844
run0243,det_h1-3,0.00177027,5.89157e-05,1727.51,57.4926,992.99,1,1.01168,2.38109,14,2.48848,0.165351,-211.739,975844
run0243,det_h1-4,0.00385797,7.23911e-05,3764.78,70.6424,992.99,1,1.00534,-1.94038,14,2.20333,0.0919165,-117.251,975844
run0256,det_h0-0,0.000761653,4.91725e-05,524.719,33.876,766.41,1,0,0,11.6461,1.71647,0.033538,-41.5611,688922
run0256,det_h0-1,0.000674035,4.34369e-05,464.357,29.9246,766.41,1,0,0,11.0388,2.38359,0.0208887,-25.3907,688922
run0256,det_h0-2,0.000190924,2.78052e-05,131.532,19.1556,766.41,1,0,0,9.64678,1.46456,0.0050459,-4.69357,688922
run0256,det_h0-3,0.000548567,4.21482e-05,377.92,29.0368,766.41,1,0,0,11.2324,3.01146,0.0318352,-39.4905,688922
run0256,det_h0-4,0.000600056,4.47515e-05,413.392,30.8303,766.41,1,0,0,10.3526,2.32883,0.0594121,-75.7916,688922
run0256,det_h0-5,0.000646534,5.09285e-05,445.411,35.0858,766.41,1,0,0,11.4207,2.22556,0.0718998,-92.6797,688922
run0256,det_h0-6,0.0008329,4.66243e-05,573.803,32.1205,766.41,1,0,0,10.569,2.04849,0.0274774,-33.5449,688922
run0256,det_h0-7,0.00050552,4.36027e-05,348.264,30.0388,766.41,1,0,0,8.77018,2.71514,0.0538506,-67.3926,688922
run0256,det_h1-0,0.000721156,4.25487e-05,496.82,29.3128,766.41,1,0,0,9.73756,2.80507,0.0387184,-49.0899,688922
run0256,det_h1-1,0.000724378,4.68743e-05,499.04,32.2927,766.41,1,0,0,12.1632,2.94713,0.0253812,-30.7794,688922
run0256,det_h1-2,0.000155964,2.95159e-05,107.447,20.3341,766.41,1,0,0,8.28745,2.14195,0.0492228,-62.7536,688922
run0256,det_h1-3,3.78453e-12,2.35035e-05,2.60725e-06,16.1921,766.41,1,0,0,9.535,3.27932,0.108692,-140.157,688922
run0256,det_h1-4,0.000710064,4.44607e-05,489.179,30.63,766.41,1,0,0,10.3737,2.97499,0.0517586,-66.2714,688922
run0257,det_h0-0,0.000950386,5.1151e-05,635.754,34.2171,789.355,1,0,0,11.456,1.87399,0.0287448,-35.4245,668943
run0257,det_h0-1,0.000762026,5.23825e-05,509.752,35.0409,789.355,1,0,0,11.8025,1.43515,0.046192,-58.2135,668943
run0257,det_h0-2,0.000285505,3.21545e-05,190.987,21.5095,789.355,1,0,0,11.1045,1.893,0.00332619,-2.3236,668943
run0257,det_h0-3,0.000679539,4.71166e-05,454.573,31.5183,789.355,1,0,0,11.0791,1.89815,0.047528,-60.4123,668943
run0257,det_h0-4,0.000795811,5.14091e-05,532.352,34.3897,789.355,1,0,0,10.2514,2.01044,0.0766896,-98.1496,668943
run0257,det_h0-5,0.00106441,5.85567e-05,712.03,39.1711,789.355,1,0,0,12.2122,1.70874,0.0538386,-68.6864,668943
run0257,det_h0-6,0.00117012,5.72635e-05,782.744,38.306,789.355,1,0,0,11.8416,1.73289,0.0405173,-50.7478,668943
run0257,det_h0-7,0.000881802,5.24008e-05,589.875,35.0531,789.355,1,0,0,11.1055,2.69972,0.0794532,-102.813,668943
run0257,det_h1-0,0.00096672,5.21011e-05,646.681,34.8526,789.355,1,0,0,10.2366,2.51531,0.0579231,-73.6683,668943
run0257,det_h1-1,0.000821025,4.82404e-05,549.219,32.2701,789.355,1,0,0,10.1906,2.44002,0.06665,-85.7671,668943
run0257,det_h1-2,0.000180086,3.41125e-05,120.468,22.8193,789.355,1,0,0,9.87856,2.31225,0.0581705,-74.8566,668943
