Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0184,det_h0-0,9.32336e-12,0.000649761,5.41678e-07,37.7505,50.5743,0,0,0,13.9417,0.263292,0.000216153,0.789497,58099
run0184,det_h0-1,0.000499632,0.00028918,29.0281,16.8011,50.5743,0,0,0,14,0.28694,-0.00185722,5.22194,58099
run0184,det_h0-2,4.24223e-13,0.000406737,2.4647e-08,23.631,50.5743,0,0,0,13.0747,0.265598,0.00167696,-2.36739,58099
run0184,det_h0-3,0.000122719,0.000228119,7.12985,13.2535,50.5743,0,0,0,13.9885,0.260625,0.000773556,-0.520924,58099
run0184,det_h0-4,1.83398e-10,0.00551812,1.06553e-05,320.597,50.5743,0,0,0,13.714,0.333121,0.00142301,-1.81849,58099
run0184,det_h0-5,0.0002126,0.00024729,12.3518,14.3673,50.5743,0,0,0,14,0.385958,0.000685695,-0.216915,58099
run0184,det_h0-6,0.000139769,0.000218146,8.12045,12.6741,50.5743,0,0,0,14,0.419198,0.00198122,-3.04347,58099
run0184,det_h0-7,0.000230373,0.000225007,13.3845,13.0727,50.5743,0,0,0,14,0.40346,-0.00225777,6.22096,58099
run0184,det_h1-0,0.000251024,0.00025706,14.5843,14.9349,50.5743,0,0,0,8.49696,0.410677,0.00120639,-1.38508,58099
run0184,det_h1-1,3.15448e-05,0.000672065,1.83272,39.0463,50.5743,0,0,0,14,0.325347,0.00167934,-2.49817,58099
run0184,det_h1-2,9.42082e-13,0.104111,5.4734e-08,6048.75,50.5743,0,0,0,7.09895,0.212387,0.000224053,0.73525,58099
run0184,det_h1-3,0.000170977,0.000212204,9.9336,12.3288,50.5743,0,0,0,8.02059,0.298299,-0.00103143,3.44136,58099
run0184,det_h1-4,0.000444984,0.000260222,25.8531,15.1186,50.5743,0,0,0,13.9998,0.379621,0.00156886,-2.24017,58099
run0185,det_h0-0,0.000114548,0.000287758,3.90562,9.81139,50.623,0,0,0,7,0.368399,-0.00023948,1.91745,34096
run0185,det_h0-1,0.000290404,0.000302912,9.90162,10.3281,50.623,0,0,0,7,0.143545,-0.00132026,3.9835,34096
run0185,det_h0-2,0.00011306,0.000495438,3.85489,16.8925,50.623,0,0,0,13.9994,0.171417,0.0021172,-3.53821,34096
run0185,det_h0-3,0.000105584,0.000545256,3.59998,18.5911,50.623,0,0,0,14,0.189565,-0.000674006,2.63069,34096
run0185,det_h0-4,0.000405128,0.000550089,13.8132,18.7558,50.623,0,0,0,13.155,0.253054,-0.00170093,4.89879,34096
run0185,det_h0-5,0.000450687,0.000394607,15.3666,13.4545,50.623,0,0,0,13.9907,0.307135,-0.000849885,3.04488,34096
run0185,det_h0-6,0.000253732,0.000417492,8.65126,14.2348,50.623,0,0,0,7.14911,0.339191,0.00198693,-3.0989,34096
run0185,det_h0-7,3.59807e-13,0.000701136,1.2268e-08,23.9059,50.623,0,0,0,13.6719,0.192891,0.000372123,0.37738,34096
run0185,det_h1-0,0.00013861,0.000475519,4.72606,16.2133,50.623,0,0,0,13.9984,0.255977,0.00154336,-2.24339,34096
run0185,det_h1-1,0.000125051,0.000331366,4.26374,11.2982,50.623,0,0,0,7.00001,0.217011,-0.000193778,1.59565,34096
run0185,det_h1-2,9.75516e-05,0.000759145,3.32612,25.8838,50.623,0,0,0,13.9996,0.230619,0.00280166,-4.97718,34096
run0185,det_h1-3,1.62125e-11,0.000736887,5.5278e-07,25.1249,50.623,0,0,0,13.9852,0.230841,0.0012816,-1.57899,34096
run0185,det_h1-4,2.03673e-12,0.00149967,6.94445e-08,51.1327,50.623,0,0,0,13.6647,0.255137,0.00135406,-1.70604,34096
run0186,det_h0-0,1.45223e-10,0.0100252,5.34611e-06,369.057,36.2445,0,0,0,12.7752,0.134704,0.00168103,-2.54023,36813
run0186,det_h0-1,0.000166719,0.000215968,6.13743,7.95044,36.2445,0,0,0,7,0.257913,-0.000142783,1.53397,36813
run0186,det_h0-2,1.45978e-06,6.29713e-06,0.0537387,0.231816,36.2445,0,0,0,13.0857,0.228219,-0.000135994,1.54094,36813
run0186,det_h0-3,0.000216231,0.000268821,7.96013,9.89611,36.2445,0,0,0,7,0.246817,0.00150554,-2.06873,36813
run0186,det_h0-4,1.41986e-11,0.00131518,5.22693e-07,48.4156,36.2445,0,0,0,13.9972,0.238821,0.000668813,-0.168305,36813
run0186,det_h0-5,0.000326174,0.000391445,12.0075,14.4103,36.2445,0,0,0,14,0.215973,0.000352048,0.330991,36813
run0186,det_h0-6,0.000422622,0.000271898,15.558,10.0094,36.2445,0,0,0,7,0.249764,0.00096809,-0.925916,36813
run0186,det_h0-7,4.04108e-11,0.00164402,1.48764e-06,60.5212,36.2445,0,0,0,13.0379,0.254332,0.00147743,-1.98792,36813
run0186,det_h1-0,0.000153366,0.000399349,5.64585,14.7012,36.2445,0,0,0,14,0.182533,-0.00125433,3.93801,36813
run0186,det_h1-1,0.000486963,0.000421791,17.9266,15.5274,36.2445,0,0,0,14,0.408029,-0.000998224,3.43808,36813
run0186,det_h1-2,0.000242611,0.000403774,8.93125,14.8641,36.2445,0,0,0,14,0.192766,0.00045101,0.159144,36813
run0186,det_h1-3,4.02314e-12,0.000379571,1.48104e-07,13.9731,36.2445,0,0,0,12.8416,0.204164,0.00453935,-8.76989,36813
run0186,det_h1-4,0.00011851,0.000249559,4.36271,9.187,36.2445,0,0,0,7,0.243741,0.00108267,-1.1889,36813
run0187,det_h0-0,0.000194665,0.000600247,4.48955,13.8435,36.9614,0,0,0,10.3566,0.233643,-0.000839993,3.07048,23063
run0187,det_h0-1,0.000242877,0.000622179,5.60147,14.3493,36.9614,0,0,0,11.4286,0.247849,-0.00309834,8.02201,23063
run0187,det_h0-2,1.75706e-13,0.000849214,4.05231e-09,19.5854,36.9614,0,0,0,13.1968,0.265183,0.000538418,0.0565229,23063
run0187,det_h0-3,7.77401e-05,0.000611147,1.79292,14.0949,36.9614,0,0,0,7,0.207246,0.00288637,-5.11859,23063
run0187,det_h0-4,0.000298171,0.000374624,6.87671,8.63996,36.9614,0,0,0,7,0.168881,0.00170472,-2.63003,23063
run0187,det_h0-5,0.000349312,0.000691378,8.05617,15.9453,36.9614,0,0,0,12.1617,0.276502,0.000351793,0.468184,23063
run0187,det_h0-6,2.58818e-11,0.000991588,5.96911e-07,22.869,36.9614,0,0,0,12.6674,0.280835,0.0022983,-3.82236,23063
run0187,det_h0-7,9.86844e-14,0.0010515,2.27596e-09,24.2507,36.9614,0,0,0,13.3864,0.267427,0.00411683,-7.82454,23063
run0187,det_h1-0,0.000445341,0.000371779,10.2709,8.57433,36.9614,0,0,0,7,0.119823,-0.000623447,2.43998,23063
run0187,det_h1-1,5.73305e-05,0.0005583,1.32221,12.8761,36.9614,0,0,0,7,0.225189,0.000414218,0.305518,23063
run0187,det_h1-2,1.28805e-10,0.00320335,2.97062e-06,73.8788,36.9614,0,0,0,13.4326,0.153893,0.00232301,-3.95475,23063
run0187,det_h1-3,5.37469e-12,0.00917599,1.23956e-07,211.626,36.9614,0,0,0,11.7324,0.147266,-0.000304941,1.81716,23063
run0187,det_h1-4,0.000463526,0.000603668,10.6903,13.9224,36.9614,0,0,0,14,0.194571,-0.000205107,1.52422,23063
run0188,det_h0-0,0.000139099,0.000739142,3.91563,20.8069,47.1086,0,0,0,14,0.149829,-0.000439247,2.07928,28150
run0188,det_h0-1,1.08968e-09,0.00251314,3.06744e-05,70.7448,47.1086,0,0,0,9.00646,0.169461,0.000973756,-0.996289,28150
run0188,det_h0-2,0.000593899,0.000657119,16.7183,18.4979,47.1086,0,0,0,14,0.20968,-9.59302e-05,1.29422,28150
run0188,det_h0-3,0.000296682,0.00034452,8.35159,9.69825,47.1086,0,0,0,7,0.219304,-0.00169291,4.87402,28150
run0188,det_h0-4,0.000388212,0.000617851,10.9282,17.3925,47.1086,0,0,0,14,0.266657,-0.000716151,2.75826,28150
run0188,det_h0-5,0.000386364,0.000504136,10.8761,14.1914,47.1086,0,0,0,14,0.311729,0.000274591,0.644658,28150
run0188,det_h0-6,0.00028138,0.000354921,7.92084,9.99102,47.1086,0,0,0,7,0.33815,-0.000973391,3.47323,28150
run0188,det_h0-7,9.27756e-11,0.0862332,2.61163e-06,2427.47,47.1086,0,0,0,13.7855,0.276285,0.000353374,0.517476,28150
run0188,det_h1-0,2.07649e-12,0.000398972,5.84532e-08,11.2311,47.1086,0,0,0,12.8319,0.255447,0.0025279,-4.30727,28150
run0188,det_h1-1,0.000117206,0.000462601,3.29936,13.0222,47.1086,0,0,0,7.00011,0.17008,-0.00078666,2.9237,28150
run0188,det_h1-2,3.93015e-12,0.118333,1.10634e-07,3331.06,47.1086,0,0,0,13.5006,0.195731,-0.00107838,3.54159,28150
run0188,det_h1-3,8.8739e-14,0.00106259,2.498e-09,29.9119,47.1086,0,0,0,13.084,0.181939,-0.000275716,1.79546,28150
run0188,det_h1-4,0.00011379,0.000292104,3.20317,8.22273,47.1086,0,0,0,7,0.190337,0.00202371,-3.2576,28150
run0189,det_h0-0,1.07317e-10,0.00171708,3.9454e-06,63.1266,61.0519,0,0,0,12.9549,0.256467,0.00133569,-1.68695,36764
run0189,det_h0-1,3.01986e-15,0.00092169,1.11022e-10,33.885,61.0519,0,0,0,8.08409,0.251996,-0.00136514,4.24809,36764
run0189,det_h0-2,1.45014e-11,0.00317475,5.33129e-07,116.716,61.0519,0,0,0,12.9942,0.267213,0.000366067,0.359581,36764
run0189,det_h0-3,8.9086e-14,0.00107242,3.27516e-09,39.4265,61.0519,0,0,0,10.2661,0.193407,0.00124026,-1.51959,36764
run0189,det_h0-4,3.17237e-12,0.000599428,1.16629e-07,22.0374,61.0519,0,0,0,12.8689,0.23625,6.92095e-05,1.05237,36764
run0189,det_h0-5,1.61714e-12,0.00178582,5.94524e-08,65.6541,61.0519,0,0,0,13.9313,0.318953,-0.00163302,4.91213,36764
run0189,det_h0-6,0.000244304,0.00235359,8.98159,86.5275,61.0519,0,0,0,13.7173,0.216283,0.000226174,0.629242,36764
run0189,det_h0-7,3.21616e-13,0.000365246,1.18239e-08,13.4279,61.0519,0,0,0,10.2743,0.243416,-0.000836006,3.09837,36764
run0189,det_h1-0,0.000198123,0.000505328,7.28378,18.5779,61.0519,0,0,0,14,0.25209,0.00096964,-0.939197,36764
run0189,det_h1-1,0.000306999,0.000353257,11.2865,12.9871,61.0519,0,0,0,7.3092,0.270591,-0.000202058,1.62359,36764
run0189,det_h1-2,4.5298e-15,0.0140207,1.66533e-10,515.458,61.0519,0,0,0,13.5057,0.18464,0.000125393,0.877584,36764
run0189,det_h1-3,5.55187e-10,0.00185534,2.04109e-05,68.2097,61.0519,0,0,0,13.9417,0.216166,0.00194726,-3.08562,36764
run0189,det_h1-4,7.82145e-13,0.000695371,2.87548e-08,25.5646,61.0519,0,0,0,13.6772,0.265147,0.00233513,-3.81648,36764
run0190,det_h0-0,0.000157856,0.000274128,6.292,10.9265,66.7328,0,0,0,7,0.296254,-0.00346627,8.82394,39859
run0190,det_h0-1,3.26453e-05,0.00100184,1.30121,39.9324,66.7328,0,0,0,13.0213,0.24166,0.00126419,-1.56755,39859
run0190,det_h0-2,0.000154204,0.000412629,6.1464,16.447,66.7328,0,0,0,14,0.267274,-0.00283984,7.51684,39859
run0190,det_h0-3,0.000148494,0.000282176,5.91882,11.2473,66.7328,0,0,0,7,0.254114,-0.00197471,5.54869,39859
run0190,det_h0-4,0.000272486,0.000375413,10.861,14.9636,66.7328,0,0,0,12.2465,0.218389,0.00159789,-2.39624,39859
run0190,det_h0-5,5.08053e-12,0.00246774,2.02505e-07,98.3618,66.7328,0,0,0,8.19159,0.323699,0.00462341,-8.79304,39859
run0190,det_h0-6,0.000298509,0.000399629,11.8983,15.9288,66.7328,0,0,0,14,0.367238,0.000841112,-0.653269,39859
run0190,det_h0-7,0.000192864,0.00041667,7.68738,16.608,66.7328,0,0,0,10.266,0.293497,0.00135703,-1.81277,39859
run0190,det_h1-0,9.1586e-05,0.000495867,3.65053,19.7648,66.7328,0,0,0,13.9999,0.330489,-0.00101182,3.53909,39859
run0190,det_h1-1,2.46617e-07,2.48742e-06,0.00982991,0.0991459,66.7328,0,0,0,13.9162,0.227441,0.00149923,-2.11583,39859
run0190,det_h1-2,0.000186408,0.000465309,7.43003,18.5467,66.7328,0,0,0,8.07641,0.329863,0.000462252,0.147391,39859
run0190,det_h1-3,3.22978e-11,0.000659151,1.28736e-06,26.2731,66.7328,0,0,0,10.2906,0.181595,0.000613331,-0.122847,39859
run0190,det_h1-4,6.07298e-10,0.00584231,2.42063e-05,232.869,66.7328,0,0,0,12.5878,0.167251,-0.00110424,3.61651,39859
run0191,det_h0-0,0.000268792,0.000438795,11.0831,18.0928,65.0808,0,0,0,13.5538,0.229459,-0.00164886,4.80894,41233
run0191,det_h0-1,4.60185e-09,0.00509738,0.000189748,210.18,65.0808,0,0,0,8.04765,0.30538,0.00200499,-3.18409,41233
run0191,det_h0-2,0.000154837,0.000396463,6.3844,16.3474,65.0808,0,0,0,11.499,0.229449,0.000343599,0.448455,41233
run0191,det_h0-3,0.000328377,0.000343897,13.54,14.1799,65.0808,0,0,0,7,0.188055,-0.00174033,5.0384,41233
run0191,det_h0-4,0.00022926,0.00029192,9.45308,12.0367,65.0808,0,0,0,7,0.176701,0.000316708,0.378138,41233
run0191,det_h0-5,7.06988e-05,0.000650099,2.91513,26.8055,65.0808,0,0,0,13.9957,0.323971,-0.000737657,2.908,41233
run0191,det_h0-6,0.000137205,0.000253618,5.65737,10.4574,65.0808,0,0,0,7,0.233162,0.00158465,-2.2915,41233
run0191,det_h0-7,0.000163329,0.000406472,6.73453,16.7601,65.0808,0,0,0,14,0.239199,-0.00136587,4.14932,41233
run0191,det_h1-0,0.000243258,0.000263127,10.0302,10.8495,65.0808,0,0,0,7,0.301973,0.00129659,-1.64376,41233
run0191,det_h1-1,7.68343e-05,0.00022075,3.16811,9.1022,65.0808,0,0,0,7.00001,0.199641,-0.000735048,2.82072,41233
run0191,det_h1-2,1.21165e-14,0.00286487,4.996e-10,118.127,65.0808,0,0,0,10.554,0.172135,0.00242959,-4.18629,41233
run0191,det_h1-3,0.000558498,0.000465135,23.0285,19.1789,65.0808,0,0,0,8.56521,0.359847,0.00047674,0.116207,41233
run0191,det_h1-4,0.000401081,0.000463459,16.5378,19.1098,65.0808,0,0,0,13.9998,0.255371,-0.000619552,2.57311,41233
run0192,det_h0-0,0.000101002,0.000190407,6.00045,11.3119,92.8626,0,0,0,7.9692,0.332261,-0.000950945,3.36471,59409
run0192,det_h0-1,2.56023e-13,0.000499537,1.52101e-08,29.677,92.8626,0,0,0,13.4476,0.239327,0.00218597,-3.58945,59409
run0192,det_h0-2,1.75665e-13,0.000525055,1.04361e-08,31.193,92.8626,0,0,0,13.9891,0.251043,0.000929429,-0.756461,59409
run0192,det_h0-3,6.65682e-05,0.000155902,3.95475,9.26201,92.8626,0,0,0,7,0.432307,-0.00146052,4.5921,59409
run0192,det_h0-4,2.34476e-11,0.00139149,1.393e-06,82.667,92.8626,0,0,0,13.5373,0.274937,-0.000250015,1.8519,59409
run0192,det_h0-5,4.03096e-12,0.0114042,2.39475e-07,677.515,92.8626,0,0,0,13.9407,0.360423,0.001573,-2.05713,59409
run0192,det_h0-6,7.89861e-05,0.000281323,4.69248,16.7131,92.8626,0,0,0,14,0.355175,0.00239493,-3.99509,59409
run0192,det_h0-7,0.000253638,0.000259633,15.0684,15.4245,92.8626,0,0,0,13.9941,0.307162,-0.00136851,4.22684,59409
run0192,det_h1-0,3.99632e-05,0.000204898,2.37417,12.1728,92.8626,0,0,0,7,0.233948,3.56856e-05,1.08764,59409
run0192,det_h1-1,1.25489e-12,0.000154501,7.45515e-08,9.17874,92.8626,0,0,0,7.56258,0.306341,-0.000378925,2.12404,59409
run0192,det_h1-2,9.4035e-05,0.000154238,5.58653,9.16314,92.8626,0,0,0,7,0.363975,-0.000986426,3.44536,59409
run0192,det_h1-3,1.2048e-11,0.001852,7.15761e-07,110.025,92.8626,0,0,0,13.5363,0.281539,0.00262951,-4.45975,59409
run0192,det_h1-4,1.89494e-12,0.000776552,1.12577e-07,46.1342,92.8626,0,0,0,8.75623,0.262961,-0.00208832,5.87525,59409
run0193,det_h0-0,0.000170861,0.000252147,10.7634,15.884,98.2003,0,0,0,13.9993,0.453784,-0.000446252,2.17896,62995
run0193,det_h0-1,0.000106827,0.000258984,6.72957,16.3147,98.2003,0,0,0,14,0.23184,-0.000853562,3.10832,62995
run0193,det_h0-2,6.92887e-12,0.00120404,4.36484e-07,75.8485,98.2003,0,0,0,13.9932,0.374885,0.000828906,-0.526081,62995
run0193,det_h0-3,0.000110063,0.000136136,6.93344,8.57587,98.2003,0,0,0,7,0.322579,-0.00234036,6.44901,62995
run0193,det_h0-4,0.000176858,0.00798831,11.1412,503.223,98.2003,0,0,0,13.4703,0.274979,-7.57215e-05,1.36352,62995
run0193,det_h0-5,1.31616e-11,0.00534108,8.29115e-07,336.461,98.2003,0,0,0,12.7598,0.370686,0.00670499,-13.3177,62995
run0193,det_h0-6,0.000122757,0.000253941,7.73309,15.997,98.2003,0,0,0,13.2177,0.296462,-0.000869472,3.13701,62995
run0193,det_h0-7,0.000154393,0.00016986,9.726,10.7004,98.2003,0,0,0,7,0.29476,0.00150506,-2.06619,62995
run0193,det_h1-0,4.22257e-05,0.000180785,2.66001,11.3886,98.2003,0,0,0,7.47646,0.375399,0.00126855,-1.45651,62995
run0193,det_h1-1,4.6842e-06,0.00322753,0.295081,203.319,98.2003,0,0,0,13.93,0.355532,-0.000533959,2.52639,62995
run0193,det_h1-2,3.02251e-13,0.0856848,1.90403e-08,5397.72,98.2003,0,0,0,13.9732,0.469127,0.00194823,-2.94452,62995
run0193,det_h1-3,9.00609e-05,0.000215768,5.67339,13.5923,98.2003,0,0,0,7,0.281581,-0.00148797,4.61275,62995
run0193,det_h1-4,4.56059e-09,0.0123885,0.000287294,780.412,98.2003,0,0,0,13.9887,0.186324,-0.0026451,7.03348,62995
run0194,det_h0-0,0.000161781,0.000144215,16.1053,14.3566,104.772,0,0,0,14,0.314112,-0.00059036,2.53089,99550
run0194,det_h0-1,3.68431e-11,0.000736017,3.66773e-06,73.2705,104.772,0,0,0,13.9999,0.490325,0.000130702,1.12165,99550
run0194,det_h0-2,0.000137935,9.98366e-05,13.7314,9.93874,104.772,0,0,0,7,0.313112,-0.000710612,2.77635,99550
run0194,det_h0-3,9.08373e-05,0.000110382,9.04285,10.9885,104.772,0,0,0,7,0.382382,0.00163238,-2.1805,99550
run0194,det_h0-4,0.000141205,0.000122145,14.0569,12.1596,104.772,0,0,0,7,0.372913,0.00332447,-5.99831,99550
run0194,det_h0-5,4.92313e-05,8.04591e-05,4.90098,8.0097,104.772,0,0,0,7,0.413098,0.000128978,1.0859,99550
run0194,det_h0-6,0.000124214,0.000160727,12.3655,16.0003,104.772,0,0,0,14,0.474658,0.00143742,-1.87366,99550
run0194,det_h0-7,1.50558e-14,0.00567246,1.4988e-09,564.693,104.772,0,0,0,13.0158,0.461939,0.00233404,-3.75416,99550
run0194,det_h1-0,3.66859e-12,0.000133474,3.65208e-07,13.2873,104.772,0,0,0,13.995,0.536003,-0.00203116,5.9348,99550
run0194,det_h1-1,1.69762e-11,7.02986e-05,1.68998e-06,6.99822,104.772,0,0,0,11.853,0.26112,0.000740757,-0.377051,99550
run0194,det_h1-2,6.39008e-05,0.000145803,6.36132,14.5147,104.772,0,0,0,14,0.258704,-0.00193895,5.56804,99550
run0194,det_h1-3,1.83959e-12,0.000107398,1.83131e-07,10.6915,104.772,0,0,0,8.65128,0.453496,-0.00127002,4.39244,99550
run0194,det_h1-4,0.00013836,9.12265e-05,13.7737,9.08159,104.772,0,0,0,7,0.38608,0.000248513,0.667787,99550
run0195,det_h0-0,0.00013403,0.000123075,18.1735,16.6881,143.259,0,0,0,14,0.455637,-0.00457757,11.4184,135593
run0195,det_h0-1,3.53308e-13,0.00612644,4.79061e-08,830.703,143.259,0,0,0,13.3298,0.549702,0.0039884,-7.21442,135593
run0195,det_h0-2,1.64086e-12,0.000154049,2.22489e-07,20.8879,143.259,0,0,0,7.75979,0.413891,0.000110393,1.06489,135593
run0195,det_h0-3,4.50438e-08,5.76367e-07,0.00610762,0.0781513,143.259,1,0,0,9.26201,0.671481,0.00113055,-0.828016,135593
run0195,det_h0-4,5.32214e-14,0.000122788,7.21645e-09,16.6492,143.259,0,0,0,12.5741,0.515632,0.00128426,-1.27538,135593
run0195,det_h0-5,9.41435e-05,0.000104457,12.7652,14.1637,143.259,0,0,0,14,0.553372,-0.00219822,6.27173,135593
run0195,det_h0-6,6.28154e-05,0.000154994,8.51733,21.0162,143.259,0,0,0,13.8876,0.447828,-0.0023436,6.61155,135593
run0195,det_h0-7,4.82784e-05,7.22825e-05,6.54621,9.801,143.259,0,0,0,7,0.52946,0.00260823,-4.30593,135593
run0195,det_h1-0,0.000141515,0.000116284,19.1884,15.7673,143.259,1,0,0,14,0.820181,0.00372043,-6.78552,135593
run0195,det_h1-1,1.37147e-13,9.1819e-05,1.85962e-08,12.45,143.259,0,0,0,9.5451,0.473254,0.000878087,-0.614077,135593
run0195,det_h1-2,0.00022251,0.000191661,30.1708,25.9878,143.259,0,0,0,13.9736,0.392679,0.000307016,0.650045,135593
run0195,det_h1-3,2.45015e-11,5.15669e-05,3.32223e-06,6.99211,143.259,0,0,0,13.9949,0.516588,0.00340528,-6.02529,135593
run0195,det_h1-4,0.000236596,0.000101618,32.0808,13.7787,143.259,0,0,0,7.8639,0.368154,3.65877e-05,1.21858,135593
run0196,det_h0-0,0.000153006,4.31947e-05,40.2314,11.3576,279.558,1,0,0,7,0.800147,-0.00186646,5.59989,262940
run0196,det_h0-1,5.06981e-05,4.17476e-05,13.3306,10.9771,279.558,1,0,0,7,0.853662,0.00800929,-16.1536,262940
run0196,det_h0-2,5.34674e-05,3.6804e-05,14.0587,9.67725,279.558,1,0,0,7,0.781025,-0.000107503,1.85986,262940
run0196,det_h0-3,0.00015801,5.89627e-05,41.5471,15.5037,279.558,1,0,0,14,0.651447,0.00149261,-1.89413,262940
run0196,det_h0-4,0.000106496,6.12024e-05,28.0022,16.0926,279.558,1,0,0,14,0.901151,-0.00227534,6.74216,262940
run0196,det_h0-5,6.67835e-05,5.3935e-05,17.56,14.1817,279.558,1,0,0,8.80823,0.880711,0.00071541,0.130823,262940
run0196,det_h0-6,5.20179e-05,5.61215e-05,13.6776,14.7566,279.558,1,0,0,9.59133,0.917895,-0.00292327,8.21181,262940
run0196,det_h0-7,8.67692e-14,8.29644e-05,2.28151e-08,21.8147,279.558,1,0,0,13.0924,0.888875,0.00797638,-15.7999,262940
run0196,det_h1-0,4.61327e-05,4.12951e-05,12.1301,10.8581,279.558,1,0,0,7.5366,0.756181,-0.0040034,10.3413,262940
run0196,det_h1-1,0.00010769,6.33237e-05,28.3161,16.6503,279.558,1,0,0,13.9901,0.818124,0.00571344,-10.9128,262940
run0196,det_h1-2,5.55546e-05,5.02511e-05,14.6075,13.213,279.558,1,0,0,7,0.687124,0.00419593,-7.88045,262940
run0196,det_h1-3,0,2.89915e-05,0,7.62304,279.558,1,0,0,7.32291,0.704524,0.00756181,-14.9395,262940
run0196,det_h1-4,0.000125089,5.59075e-05,32.891,14.7003,279.558,1,0,0,9.47778,0.784138,0.00517232,-9.84073,262940
run0197,det_h0-0,9.33677e-05,3.25505e-05,30.4767,10.625,348.623,1,0,0,7,0.902128,-0.00333191,8.84859,326416
run0197,det_h0-1,6.02798e-05,4.9871e-05,19.6763,16.2787,348.623,1,0,0,13.8919,0.730743,0.00140348,-1.37319,326416
run0197,det_h0-2,9.48697e-05,6.8829e-05,30.967,22.4669,348.623,1,0,0,11.2561,0.669805,0.000752552,-0.125754,326416
run0197,det_h0-3,0.00012528,3.4023e-05,40.8933,11.1056,348.623,1,0,0,7,0.779506,-0.00218788,6.39051,326416
run0197,det_h0-4,5.47759e-05,3.21709e-05,17.8797,10.5011,348.623,1,0,0,7,0.765346,-0.00207798,6.28955,326416
run0197,det_h0-5,8.43686e-05,3.41232e-05,27.5393,11.1384,348.623,1,0,0,7,0.925754,0.00174945,-2.19036,326416
run0197,det_h0-6,0.000176073,4.66577e-05,57.4731,15.2298,348.623,1,0,0,8.38018,0.883102,0.000178784,1.05255,326416
run0197,det_h0-7,3.40125e-16,1.92592e-05,1.11022e-10,6.28652,348.623,1,0,0,13.9401,0.721254,0.00220887,-2.85988,326416
run0197,det_h1-0,7.09509e-05,3.51296e-05,23.1595,11.4669,348.623,1,0,0,7,0.944286,0.00176205,-2.16862,326416
run0197,det_h1-1,0.000113959,4.74428e-05,37.1982,15.4861,348.623,1,0,0,7,0.901394,-0.00302075,8.23232,326416
run0197,det_h1-2,1.49655e-13,1.91956e-05,4.88498e-08,6.26574,348.623,1,0,0,13.8305,0.70113,-0.00105982,3.92369,326416
run0197,det_h1-3,7.33942e-05,6.03674e-05,23.9571,19.7049,348.623,1,0,0,13.973,0.871681,-0.0077133,18.9955,326416
run0197,det_h1-4,9.63405e-05,5.10082e-05,31.4471,16.6499,348.623,1,0,0,13.9987,1.01402,0.00107142,-0.802003,326416
run0198,det_h0-0,0.00011502,8.55657e-05,18.7489,13.9476,165.148,0,0,0,14,0.565895,-0.000208476,1.76027,163005
run0198,det_h0-1,5.45583e-05,9.10346e-05,8.89328,14.8391,165.148,1,0,0,9.14884,0.801677,0.00544764,-10.4697,163005
run0198,det_h0-2,1.72882e-05,7.42246e-05,2.81807,12.099,165.148,0,0,0,7,0.460311,0.000968249,-0.641711,163005
run0198,det_h0-3,1.12642e-05,6.20146e-05,1.83613,10.1087,165.148,0,0,0,7.00001,0.496542,-0.00118024,3.90996,163005
run0198,det_h0-4,5.53847e-05,6.49699e-05,9.02798,10.5904,165.148,1,0,0,7,0.742181,-0.0001416,1.82148,163005
run0198,det_h0-5,0.000215125,9.35891e-05,35.0665,15.2555,165.148,0,0,0,7,0.456471,0.000646631,-0.0632654,163005
run0198,det_h0-6,0.000162634,6.86316e-05,26.5101,11.1873,165.148,1,0,0,7,0.664959,0.00148394,-1.80109,163005
run0198,det_h0-7,5.87452e-05,8.91539e-05,9.57576,14.5325,165.148,0,0,0,14,0.470978,0.000833468,-0.561093,163005
run0198,det_h1-0,4.54934e-05,5.46894e-05,7.41565,8.91464,165.148,1,0,0,7,0.638097,-0.0010543,3.85291,163005
run0198,det_h1-1,1.00802e-13,0.000168629,1.64313e-08,27.4874,165.148,0,0,0,13.9998,0.539553,0.00140215,-1.58893,163005
run0198,det_h1-2,3.63706e-13,0.000293299,5.92859e-08,47.8092,165.148,0,0,0,13.9941,0.590045,0.000753166,-0.186917,163005
run0198,det_h1-3,3.07856e-13,0.0119463,5.01821e-08,1947.31,165.148,0,0,0,13.2874,0.500544,0.00142462,-1.67879,163005
run0198,det_h1-4,2.93228e-09,0.0195685,0.000477976,3189.76,165.148,0,0,0,12.6969,0.375875,-0.000645766,2.81038,163005
run0199,det_h0-0,0.000105171,0.000101082,9.44853,9.0812,93.8492,0,0,0,7,0.425219,0.000925564,-0.794122,89840
run0199,det_h0-1,4.18072e-05,0.000250348,3.75596,22.4913,93.8492,0,0,0,14,0.401458,-0.00235567,6.60484,89840
run0199,det_h0-2,6.30335e-05,0.000169036,5.66293,15.1862,93.8492,0,0,0,14,0.254048,-0.00118725,3.81367,89840
run0199,det_h0-3,0.000115535,0.000128899,10.3797,11.5803,93.8492,0,0,0,9.04101,0.423564,-0.00169778,5.08607,89840
run0199,det_h0-4,4.50045e-05,0.000111873,4.0432,10.0507,93.8492,0,0,0,7,0.404136,0.00208965,-3.21568,89840
