,Run,Detector,Yield,Yield err,Fit Status,Ea
381,run0192,det_h0-4,0.0503476,0.00521337,0,5259.93990288553
382,run0192,det_h0-5,0.016347399999999998,0.00427106,0,5259.93990288553
383,run0192,det_h0-6,0.0541019,0.00158961,0,5259.93990288553
384,run0192,det_h0-7,1.8314000000000002e-13,0.00122133,0,5259.93990288553
385,run0192,det_h1-0,0.0483424,0.00191201,0,5259.93990288553
386,run0192,det_h1-1,1.80767e-11,0.00036365,0,5259.93990288553
387,run0192,det_h1-2,1.23059e-12,0.0007293060000000001,0,5259.93990288553
388,run0192,det_h1-3,0.0232984,0.0111681,0,5259.93990288553
389,run0192,det_h1-4,0.04813819999999999,0.0104748,0,5259.93990288553
390,run0193,det_h0-0,0.045376400000000004,0.00159872,0,5250.12943673928
391,run0193,det_h0-1,0.0193609,0.0031529,0,5250.12943673928
392,run0193,det_h0-2,0.0120651,0.00569696,0,5250.12943673928
393,run0193,det_h0-3,0.0357626,0.00163985,0,5250.12943673928
394,run0193,det_h0-4,0.0211507,0.00242299,0,5250.12943673928
395,run0193,det_h0-5,5.2924800000000005e-12,0.00048416800000000004,0,5250.12943673928
396,run0193,det_h0-6,0.03456819999999999,0.0245292,0,5250.12943673928
397,run0193,det_h0-7,0.0314097,0.00125271,0,5250.12943673928
398,run0193,det_h1-0,0.0350891,0.00136512,0,5250.12943673928
399,run0193,det_h1-1,0.0331421,0.00222724,0,5250.12943673928
400,run0193,det_h1-2,2.2030000000000002e-14,0.00111569,0,5250.12943673928
401,run0193,det_h1-3,2.29112e-14,0.000154811,0,5250.12943673928
402,run0193,det_h1-4,0.046220599999999994,0.00154806,0,5250.12943673928
403,run0194,det_h0-0,0.0169138,0.00265936,0,5243.06393558637
404,run0194,det_h0-1,0.030983999999999998,0.00152538,0,5243.06393558637
405,run0194,det_h0-2,0.0130483,0.0008914239999999999,0,5243.06393558637
406,run0194,det_h0-3,0.0238702,0.00123264,0,5243.06393558637
407,run0194,det_h0-4,0.0225495,0.00144401,0,5243.06393558637
408,run0194,det_h0-5,0.0202836,0.00593675,0,5243.06393558637
409,run0194,det_h0-6,0.024250400000000002,0.00230696,0,5243.06393558637
410,run0194,det_h0-7,0.0208849,0.00120626,0,5243.06393558637
411,run0194,det_h1-0,0.0229173,0.00100124,0,5243.06393558637
412,run0194,det_h1-1,0.0192144,0.00124554,0,5243.06393558637
413,run0194,det_h1-2,1.06924e-11,0.000232375,0,5243.06393558637
414,run0194,det_h1-3,0.0194766,0.00177834,0,5243.06393558637
415,run0194,det_h1-4,0.0301027,0.00170458,0,5243.06393558637
416,run0195,det_h0-0,6.14093e-15,9.39396e-05,1,5230.02754377724
417,run0195,det_h0-1,7.61475e-14,4.5990100000000005e-05,1,5230.02754377724
418,run0195,det_h0-2,0.00782429,0.000615419,0,5230.02754377724
419,run0195,det_h0-3,0.014931100000000001,0.0009271780000000001,0,5230.02754377724
420,run0195,det_h0-4,0.016839700000000003,0.0009561719999999999,0,5230.02754377724
421,run0195,det_h0-5,0.0153173,0.00253658,0,5230.02754377724
422,run0195,det_h0-6,0.0174907,0.00105021,0,5230.02754377724
423,run0195,det_h0-7,0.012362799999999998,0.00337114,0,5230.02754377724
424,run0195,det_h1-0,0.0138121,0.00139014,0,5230.02754377724
425,run0195,det_h1-1,0.0132835,0.000842492,0,5230.02754377724
426,run0195,det_h1-2,9.207299999999999e-13,0.000141574,0,5230.02754377724
427,run0195,det_h1-3,0.0141638,0.0010301,0,5230.02754377724
428,run0195,det_h1-4,0.019977099999999998,0.00179597,0,5230.02754377724
429,run0196,det_h0-0,0.0151542,0.000877917,0,5210.02763886042
430,run0196,det_h0-1,0.0164977,0.000977051,0,5210.02763886042
431,run0196,det_h0-2,0.00711643,0.000499787,0,5210.02763886042
432,run0196,det_h0-3,0.012386200000000002,0.000607912,0,5210.02763886042
433,run0196,det_h0-4,0.0140545,0.000615025,0,5210.02763886042
434,run0196,det_h0-5,0.0140533,0.00105763,0,5210.02763886042
435,run0196,det_h0-6,0.0134624,0.00112839,0,5210.02763886042
436,run0196,det_h0-7,0.0130756,0.000643319,0,5210.02763886042
437,run0196,det_h1-0,0.012115700000000002,0.000814646,0,5210.02763886042
438,run0196,det_h1-1,0.0119262,0.000584477,0,5210.02763886042
439,run0196,det_h1-2,0.00676754,0.00117952,0,5210.02763886042
440,run0196,det_h1-3,3.62995e-12,5.52072e-05,1,5210.02763886042
441,run0196,det_h1-4,0.0178168,0.000719817,0,5210.02763886042
442,run0197,det_h0-0,0.01781,0.000579049,0,5189.84446734821
443,run0197,det_h0-1,0.0187195,0.0007153330000000001,0,5189.84446734821
444,run0197,det_h0-2,0.00640579,0.00111408,0,5189.84446734821
445,run0197,det_h0-3,0.012212200000000001,0.000884543,0,5189.84446734821
446,run0197,det_h0-4,0.0142637,0.000683848,0,5189.84446734821
447,run0197,det_h0-5,0.0136642,0.00120199,0,5189.84446734821
448,run0197,det_h0-6,0.016446799999999998,0.0008081060000000001,0,5189.84446734821
449,run0197,det_h0-7,0.0134714,0.000581951,0,5189.84446734821
450,run0197,det_h1-0,0.014511700000000002,0.000651168,0,5189.84446734821
451,run0197,det_h1-1,0.0131834,0.000481352,0,5189.84446734821
452,run0197,det_h1-2,0.00791229,0.000608906,0,5189.84446734821
453,run0197,det_h1-3,0.0132439,0.0008055439999999999,0,5189.84446734821
454,run0197,det_h1-4,0.0188192,0.000680838,0,5189.84446734821
455,run0198,det_h0-0,0.027345599999999998,0.000882801,0,5170.04798886725
456,run0198,det_h0-1,0.0282457,0.000948935,0,5170.04798886725
457,run0198,det_h0-2,0.011268,0.000596366,0,5170.04798886725
458,run0198,det_h0-3,0.0191587,0.00139713,0,5170.04798886725
459,run0198,det_h0-4,0.0225389,0.00104374,0,5170.04798886725
460,run0198,det_h0-5,0.0228476,0.00137498,0,5170.04798886725
461,run0198,det_h0-6,0.0233857,0.00135054,0,5170.04798886725
462,run0198,det_h0-7,7.51387e-12,0.00014343100000000002,1,5170.04798886725
463,run0198,det_h1-0,1.02165e-15,3.08021e-05,1,5170.04798886725
464,run0198,det_h1-1,0.018827700000000003,0.000825427,0,5170.04798886725
465,run0198,det_h1-2,0.012814700000000002,0.00087893,0,5170.04798886725
466,run0198,det_h1-3,0.022455700000000002,0.000991173,0,5170.04798886725
467,run0198,det_h1-4,0.0299757,0.0008480810000000001,0,5170.04798886725
468,run0199,det_h0-0,0.031045,0.00197423,0,5150.00554484853
469,run0199,det_h0-1,0.048812,0.00123486,0,5150.00554484853
470,run0199,det_h0-2,0.018013499999999998,0.00142728,0,5150.00554484853
471,run0199,det_h0-3,3.18673e-09,0.00420445,1,5150.00554484853
472,run0199,det_h0-4,0.0379949,0.00114356,0,5150.00554484853
473,run0199,det_h0-5,0.0336375,0.00843995,0,5150.00554484853
474,run0199,det_h0-6,4.0453199999999996e-12,0.00022518,0,5150.00554484853
475,run0199,det_h0-7,0.0358456,0.00105757,0,5150.00554484853
476,run0199,det_h1-0,8.71224e-14,0.000149795,0,5150.00554484853
477,run0199,det_h1-1,0.03371130000000001,0.00156157,0,5150.00554484853
478,run0199,det_h1-2,0.0233708,0.00119049,0,5150.00554484853
479,run0199,det_h1-3,3.1036599999999997e-12,0.00022444900000000002,0,5150.00554484853
480,run0199,det_h1-4,0.0527555,0.00108098,1,5150.00554484853
481,run0200,det_h0-0,1.60111e-14,4.6610299999999997e-05,0,5129.93908331983
482,run0200,det_h0-1,0.0172685,0.00147381,0,5129.93908331983
483,run0200,det_h0-2,0.00338058,0.00166861,0,5129.93908331983
484,run0200,det_h0-3,0.014581799999999999,0.00094249,0,5129.93908331983
485,run0200,det_h0-4,0.000295353,0.00033862199999999996,0,5129.93908331983
486,run0200,det_h0-5,1.39227e-15,0.000112516,0,5129.93908331983
487,run0200,det_h0-6,0.0105315,0.00310575,0,5129.93908331983
488,run0200,det_h0-7,0.011846899999999999,0.000885178,0,5129.93908331983
489,run0200,det_h1-0,2.1789000000000002e-13,0.000176031,0,5129.93908331983
490,run0200,det_h1-1,0.010373700000000001,0.00161239,0,5129.93908331983
491,run0200,det_h1-2,0.00864248,0.000987702,0,5129.93908331983
492,run0200,det_h1-3,0.0,0.000244952,0,5129.93908331983
493,run0200,det_h1-4,3.0073e-13,0.000129627,0,5129.93908331983
494,run0201,det_h0-0,0.023099099999999997,0.00153492,0,5110.03742944402
495,run0201,det_h0-1,0.012603399999999999,0.00340798,0,5110.03742944402
496,run0201,det_h0-2,0.00100596,0.0011300999999999998,0,5110.03742944402
497,run0201,det_h0-3,0.0126332,0.0104614,0,5110.03742944402
498,run0201,det_h0-4,0.021299400000000003,0.00204347,0,5110.03742944402
499,run0201,det_h0-5,0.014928899999999998,0.00331838,0,5110.03742944402
500,run0201,det_h0-6,0.00154591,0.000614495,0,5110.03742944402
501,run0201,det_h0-7,0.0160784,0.00131656,0,5110.03742944402
502,run0201,det_h1-0,0.00212261,0.00304284,0,5110.03742944402
503,run0201,det_h1-1,4.10158e-13,0.000340189,0,5110.03742944402
504,run0201,det_h1-2,2.81051e-12,0.00135456,0,5110.03742944402
505,run0201,det_h1-3,1.3209e-12,0.000626846,0,5110.03742944402
506,run0201,det_h1-4,5.01307e-10,0.0409961,0,5110.03742944402
507,run0202,det_h0-0,0.018221,0.00104977,0,5089.98636538619
508,run0202,det_h0-1,0.0158067,0.0009345180000000001,1,5089.98636538619
509,run0202,det_h0-2,0.012549,0.00046965699999999995,0,5089.98636538619
510,run0202,det_h0-3,0.0100636,0.00348304,0,5089.98636538619
511,run0202,det_h0-4,0.0210324,0.00101026,0,5089.98636538619
512,run0202,det_h0-5,0.0193406,0.00165717,0,5089.98636538619
513,run0202,det_h0-6,0.0234425,0.000604711,0,5089.98636538619
514,run0202,det_h0-7,0.0147869,0.00114729,0,5089.98636538619
515,run0202,det_h1-0,0.022507,0.000546945,0,5089.98636538619
516,run0202,det_h1-1,0.0121521,0.00223903,1,5089.98636538619
517,run0202,det_h1-2,0.0121729,0.000534926,0,5089.98636538619
518,run0202,det_h1-3,0.0229556,0.0008716980000000001,0,5089.98636538619
519,run0202,det_h1-4,0.027351099999999996,0.00103036,0,5089.98636538619
520,run0203,det_h0-0,0.023646900000000002,0.00140135,0,5069.91214507899
521,run0203,det_h0-1,0.0233218,0.00135696,0,5069.91214507899
522,run0203,det_h0-2,0.0128017,0.00409042,0,5069.91214507899
523,run0203,det_h0-3,0.0332774,0.000966715,0,5069.91214507899
524,run0203,det_h0-4,0.0376455,0.000748657,0,5069.91214507899
525,run0203,det_h0-5,0.024818599999999996,0.00224756,0,5069.91214507899
526,run0203,det_h0-6,0.039076400000000004,0.00161867,0,5069.91214507899
527,run0203,det_h0-7,0.0328608,0.0007281639999999999,0,5069.91214507899
528,run0203,det_h1-0,0.0350685,0.000769613,0,5069.91214507899
529,run0203,det_h1-1,0.03159,0.00435487,0,5069.91214507899
530,run0203,det_h1-2,4.68641e-11,0.00272117,0,5069.91214507899
531,run0203,det_h1-3,6.6378e-14,0.000325039,0,5069.91214507899
532,run0203,det_h1-4,0.0487652,0.00121813,0,5069.91214507899
533,run0204,det_h0-0,0.0838538,0.00511169,0,5049.97126112982
534,run0204,det_h0-1,3.7223699999999995e-14,0.000279891,0,5049.97126112982
535,run0204,det_h0-2,0.013401699999999999,0.00335779,0,5049.97126112982
536,run0204,det_h0-3,6.76231e-13,0.0011823,0,5049.97126112982
537,run0204,det_h0-4,0.0809266,0.00221599,0,5049.97126112982
538,run0204,det_h0-5,0.0360567,0.00710202,0,5049.97126112982
539,run0204,det_h0-6,0.053820299999999995,0.00830195,0,5049.97126112982
540,run0204,det_h0-7,9.38659e-13,0.00131635,0,5049.97126112982
541,run0204,det_h1-0,0.07875889999999999,0.00140923,0,5049.97126112982
542,run0204,det_h1-1,0.0138756,0.0110999,0,5049.97126112982
543,run0204,det_h1-2,0.044425,0.00107792,0,5049.97126112982
544,run0204,det_h1-3,0.0214618,0.0110186,0,5049.97126112982
545,run0204,det_h1-4,0.0858675,0.00748537,0,5049.97126112982
546,run0205,det_h0-0,0.00132719,0.0007428,0,5030.10083301913
547,run0205,det_h0-1,0.030793599999999997,0.0038164,0,5030.10083301913
548,run0205,det_h0-2,0.000497726,0.00128071,0,5030.10083301913
549,run0205,det_h0-3,0.06154069999999999,0.00144932,0,5030.10083301913
550,run0205,det_h0-4,0.0420904,0.00532834,0,5030.10083301913
551,run0205,det_h0-5,8.34507e-07,0.00966657,0,5030.10083301913
552,run0205,det_h0-6,0.0728023,0.00159967,0,5030.10083301913
553,run0205,det_h0-7,0.0395342,0.006256,0,5030.10083301913
554,run0205,det_h1-0,0.042952699999999996,0.00579369,0,5030.10083301913
555,run0205,det_h1-1,0.0171848,0.013201499999999998,0,5030.10083301913
556,run0205,det_h1-2,0.00628982,0.016469400000000002,0,5030.10083301913
557,run0205,det_h1-3,4.70039e-11,0.00959071,0,5030.10083301913
558,run0205,det_h1-4,0.091085,0.00168793,0,5030.10083301913
559,run0206,det_h0-0,0.10611199999999998,0.00141229,0,5009.9896648537
560,run0206,det_h0-1,0.10728299999999999,0.000844738,0,5009.9896648537
561,run0206,det_h0-2,0.016927900000000003,0.00155534,0,5009.9896648537
562,run0206,det_h0-3,0.07495700000000001,0.000701044,0,5009.9896648537
563,run0206,det_h0-4,0.060695500000000006,0.00367833,0,5009.9896648537
564,run0206,det_h0-5,0.0866566,0.000830758,1,5009.9896648537
565,run0206,det_h0-6,0.0889326,0.00161297,0,5009.9896648537
566,run0206,det_h0-7,0.0741715,0.000799483,0,5009.9896648537
567,run0206,det_h1-0,0.036343,0.00317749,0,5009.9896648537
568,run0206,det_h1-1,0.0610047,0.00459429,0,5009.9896648537
569,run0206,det_h1-2,0.042497599999999996,0.00266754,0,5009.9896648537
570,run0206,det_h1-3,0.046651,0.0150885,0,5009.9896648537
571,run0206,det_h1-4,0.11003900000000001,0.00205265,0,5009.9896648537
572,run0207,det_h0-0,0.152703,0.00446767,0,4990.07397383928
573,run0207,det_h0-1,0.177993,0.0011197000000000002,0,4990.07397383928
574,run0207,det_h0-2,0.0143059,0.00295916,0,4990.07397383928
575,run0207,det_h0-3,0.0905135,0.0111191,0,4990.07397383928
576,run0207,det_h0-4,0.139529,0.000896188,0,4990.07397383928
577,run0207,det_h0-5,0.11266500000000002,0.00551084,0,4990.07397383928
578,run0207,det_h0-6,0.154649,0.0009735480000000001,0,4990.07397383928
579,run0207,det_h0-7,0.06623949999999999,0.00801013,0,4990.07397383928
580,run0207,det_h1-0,0.13278399999999999,0.000886075,0,4990.07397383928
581,run0207,det_h1-1,0.10858499999999999,0.00498675,0,4990.07397383928
582,run0207,det_h1-2,0.057060900000000005,0.00856182,0,4990.07397383928
583,run0207,det_h1-3,0.0544431,0.0218349,0,4990.07397383928
584,run0207,det_h1-4,0.186632,0.00130491,0,4990.07397383928
585,run0208,det_h0-0,0.24877800000000003,0.00207696,0,4970.04306276816
586,run0208,det_h0-1,0.253511,0.00117212,1,4970.04306276816
587,run0208,det_h0-2,8.469629999999999e-13,0.000510739,0,4970.04306276816
588,run0208,det_h0-3,0.0780534,0.00947801,0,4970.04306276816
589,run0208,det_h0-4,0.077808,0.011180599999999999,0,4970.04306276816
590,run0208,det_h0-5,1.1454899999999999e-10,0.00877574,0,4970.04306276816
591,run0208,det_h0-6,0.217165,0.00120501,0,4970.04306276816
592,run0208,det_h0-7,0.0834465,0.0112152,0,4970.04306276816
593,run0208,det_h1-0,0.186409,0.00103612,0,4970.04306276816
594,run0208,det_h1-1,0.12500999999999998,0.014329499999999998,1,4970.04306276816
595,run0208,det_h1-2,0.10119,0.00259337,0,4970.04306276816
596,run0208,det_h1-3,0.00161571,0.0006451930000000001,0,4970.04306276816
597,run0208,det_h1-4,0.261519,0.00131625,0,4970.04306276816
598,run0209,det_h0-0,0.22234299999999999,0.00114314,0,4950.26883694658
599,run0209,det_h0-1,0.0387927,0.00253156,0,4950.26883694658
600,run0209,det_h0-2,1.19763e-12,0.000244465,0,4950.26883694658
601,run0209,det_h0-3,0.1587,0.0008939460000000001,0,4950.26883694658
602,run0209,det_h0-4,0.17344,0.00111058,0,4950.26883694658
603,run0209,det_h0-5,0.163115,0.014418700000000001,0,4950.26883694658
604,run0209,det_h0-6,0.19082000000000002,0.0009611569999999999,0,4950.26883694658
605,run0209,det_h0-7,0.00136955,0.000766063,0,4950.26883694658
606,run0209,det_h1-0,0.054398400000000006,0.0054976999999999995,0,4950.26883694658
607,run0209,det_h1-1,3.14193e-12,0.00034388,1,4950.26883694658
608,run0209,det_h1-2,0.09440219999999999,0.0007787380000000001,0,4950.26883694658
609,run0209,det_h1-3,0.00291899,0.00110779,0,4950.26883694658
610,run0209,det_h1-4,0.230579,0.00408529,0,4950.26883694658
611,run0210,det_h0-0,0.141238,0.000866272,0,4930.19464950861
612,run0210,det_h0-1,0.148375,0.0009479919999999999,0,4930.19464950861
613,run0210,det_h0-2,0.0129863,0.00264784,0,4930.19464950861
614,run0210,det_h0-3,0.0792771,0.00370665,0,4930.19464950861
615,run0210,det_h0-4,0.017447900000000002,0.00252361,0,4930.19464950861
616,run0210,det_h0-5,0.07362830000000001,0.0182745,0,4930.19464950861
617,run0210,det_h0-6,0.12482599999999999,0.000885941,0,4930.19464950861
618,run0210,det_h0-7,0.058812699999999996,0.00790842,0,4930.19464950861
619,run0210,det_h1-0,0.11130799999999999,0.0009439930000000001,0,4930.19464950861
620,run0210,det_h1-1,0.0911332,0.00529683,0,4930.19464950861
621,run0210,det_h1-2,0.00146093,0.000949555,0,4930.19464950861
622,run0210,det_h1-3,0.0406357,0.0128768,0,4930.19464950861
623,run0210,det_h1-4,0.15020799999999998,0.00096041,0,4930.19464950861
624,run0211,det_h0-0,0.0787054,0.00135128,0,4910.13045774238
625,run0211,det_h0-1,0.08161260000000001,0.00128834,0,4910.13045774238
626,run0211,det_h0-2,0.0307563,0.00070679,0,4910.13045774238
627,run0211,det_h0-3,1.81354e-14,0.00011214,1,4910.13045774238
628,run0211,det_h0-4,0.0648769,0.000594041,0,4910.13045774238
629,run0211,det_h0-5,0.0679156,0.000693806,0,4910.13045774238
630,run0211,det_h0-6,0.06904260000000001,0.000696718,0,4910.13045774238
631,run0211,det_h0-7,0.059797300000000005,0.000565681,0,4910.13045774238
632,run0211,det_h1-0,0.035272000000000005,0.00195143,0,4910.13045774238
633,run0211,det_h1-1,0.0531067,0.00322418,0,4910.13045774238
634,run0211,det_h1-2,1.36088e-13,0.00030475799999999997,0,4910.13045774238
635,run0211,det_h1-3,4.596220000000001e-13,0.000197238,0,4910.13045774238
636,run0211,det_h1-4,0.0523524,0.00198897,1,4910.13045774238
637,run0212,det_h0-0,0.0404844,0.000361967,0,4889.89209464807
638,run0212,det_h0-1,0.0414465,0.000438503,0,4889.89209464807
639,run0212,det_h0-2,0.0157466,0.000352289,0,4889.89209464807
640,run0212,det_h0-3,0.0193747,0.000812695,1,4889.89209464807
641,run0212,det_h0-4,0.0319385,0.000409554,0,4889.89209464807
642,run0212,det_h0-5,0.03383169999999999,0.000603249,0,4889.89209464807
643,run0212,det_h0-6,0.0341049,0.000622914,0,4889.89209464807
644,run0212,det_h0-7,0.018500799999999998,0.0008543989999999999,1,4889.89209464807
645,run0212,det_h1-0,0.0305714,0.000429169,0,4889.89209464807
646,run0212,det_h1-1,0.027513599999999996,0.00050541,0,4889.89209464807
647,run0212,det_h1-2,0.012776799999999998,0.000754368,0,4889.89209464807
648,run0212,det_h1-3,0.0317903,0.000642458,0,4889.89209464807
649,run0212,det_h1-4,0.0423528,0.000518282,0,4889.89209464807
650,run0213,det_h0-0,0.0238117,0.000777256,0,4866.29262663595
651,run0213,det_h0-1,0.0247234,0.000640646,0,4866.29262663595
652,run0213,det_h0-2,0.00929026,0.000355399,0,4866.29262663595
653,run0213,det_h0-3,0.0182237,0.00042015199999999997,0,4866.29262663595
654,run0213,det_h0-4,0.0109882,0.000556359,1,4866.29262663595
655,run0213,det_h0-5,0.0223794,0.00042676300000000003,0,4866.29262663595
656,run0213,det_h0-6,0.013931799999999998,0.000572968,1,4866.29262663595
657,run0213,det_h0-7,0.0185558,0.000585902,0,4866.29262663595
658,run0213,det_h1-0,0.0192333,0.000471059,0,4866.29262663595
659,run0213,det_h1-1,0.0180404,0.000540871,0,4866.29262663595
660,run0213,det_h1-2,0.0106,0.000676104,0,4866.29262663595
661,run0213,det_h1-3,0.0178109,0.000642759,0,4866.29262663595
662,run0213,det_h1-4,0.025211,0.000687582,0,4866.29262663595
663,run0214,det_h0-0,0.0132464,0.000417942,1,4850.0303432881
664,run0214,det_h0-1,0.011790799999999999,0.000397689,1,4850.0303432881
665,run0214,det_h0-2,0.00737071,0.000262297,0,4850.0303432881
666,run0214,det_h0-3,0.0128285,0.0007212989999999999,0,4850.0303432881
667,run0214,det_h0-4,0.0131887,0.000907375,0,4850.0303432881
668,run0214,det_h0-5,0.015153799999999999,0.000408361,0,4850.0303432881
669,run0214,det_h0-6,0.014817700000000001,0.000442371,0,4850.0303432881
670,run0214,det_h0-7,0.0131994,0.0008055839999999999,0,4850.0303432881
671,run0214,det_h1-0,0.012145,0.000509625,1,4850.0303432881
672,run0214,det_h1-1,0.013585,0.000316302,0,4850.0303432881
673,run0214,det_h1-2,0.00846838,0.000306785,0,4850.0303432881
674,run0214,det_h1-3,0.014072399999999999,0.00044214,0,4850.0303432881
675,run0214,det_h1-4,0.0179009,0.0009231630000000001,0,4850.0303432881
676,run0215,det_h0-0,0.015718100000000002,0.000338246,0,4829.88581227862
677,run0215,det_h0-1,0.0156947,0.00044202699999999995,0,4829.88581227862
678,run0215,det_h0-2,0.00475883,0.000341806,0,4829.88581227862
679,run0215,det_h0-3,0.0123126,0.00033356300000000005,0,4829.88581227862
680,run0215,det_h0-4,0.0114688,0.000963595,0,4829.88581227862
681,run0215,det_h0-5,0.013654399999999999,0.00043845300000000005,0,4829.88581227862
682,run0215,det_h0-6,0.012865600000000001,0.000642135,0,4829.88581227862
683,run0215,det_h0-7,0.0112164,0.00051518,0,4829.88581227862
684,run0215,det_h1-0,0.0122204,0.00031512799999999997,0,4829.88581227862
