Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0213,det_h1-0,0.0186551,0.000168247,12294.2,110.879,698.898,1,0,0,9.7848,2.67883,9.7848,-0.123518,659026
run0213,det_h1-1,0.0193026,0.000171142,12720.9,112.787,698.898,1,0,0,9.12283,2.43777,9.12283,-0.128211,659026
run0213,det_h1-2,0.0106292,0.000126998,7004.89,83.6952,698.898,1,0,0,11.1909,3.41041,11.1909,-0.0986576,659026
run0213,det_h1-3,0.0204972,0.000176358,13508.2,116.225,698.898,1,0,0,11.3456,2.96334,11.3456,-0.161223,659026
run0213,det_h1-4,0.025157,0.000195379,16579.1,128.76,698.898,1,0,0,9.8753,3.02382,9.8753,-0.0663039,659026
run0214,det_h0-0,0.0183199,0.000153761,14195.6,119.145,799.826,1,0,0,9.49346,4.31609,9.49346,0.0175236,774873
run0214,det_h0-1,0.0184078,0.000154129,14263.7,119.431,799.826,1,0,0,9.62418,5.02011,9.62418,-0.101334,774873
run0214,det_h0-2,0.00729742,9.70441e-05,5654.57,75.1969,799.826,1,0,0,10.2973,4.17709,10.2973,-0.0689167,774873
run0214,det_h0-3,0.0130687,0.000129868,10126.6,100.631,799.826,1,0,0,10.2483,3.13207,10.2483,-0.11741,774873
run0214,det_h0-4,0.0138451,0.00013367,10728.2,103.577,799.826,1,0,0,9.99286,2.69009,9.99286,-0.112025,774873
run0214,det_h0-5,0.015161,0.000139878,11747.9,108.388,799.826,1,0,0,10.7054,5.69005,10.7054,-0.183528,774873
run0214,det_h0-6,0.0157082,0.00014238,12171.9,110.326,799.826,1,0,0,9.95112,3.66852,9.95112,-0.11829,774873
run0214,det_h0-7,0.0132557,0.000130793,10271.4,101.348,799.826,1,0,0,10.3148,3.13449,10.3148,-0.135986,774873
run0214,det_h1-0,0.0135978,0.000132471,10536.6,102.648,799.826,1,0,0,9.78848,2.72581,9.78848,-0.130766,774873
run0214,det_h1-1,0.0142536,0.000135627,11044.7,105.094,799.826,1,0,0,9.32443,3.48089,9.32443,-0.117691,774873
run0214,det_h1-2,0.00779798,0.000100317,6042.44,77.7332,799.826,1,0,0,11.2136,3.41213,11.2136,-0.11566,774873
run0214,det_h1-3,0.0155015,0.00014144,12011.7,109.598,799.826,1,0,0,11.2585,3.13971,11.2585,-0.225875,774873
run0214,det_h1-4,0.0185365,0.000154667,14363.4,119.847,799.826,1,0,0,9.83613,4.13404,9.83613,-0.146246,774873
run0215,det_h0-0,0.0152337,0.000153063,9905.29,99.5253,608.726,1,0,0,9.41474,3.09136,9.41474,-0.0789176,650223
run0215,det_h0-1,0.0157239,0.000155507,10224.1,101.114,608.726,1,0,0,9.74062,3.80243,9.74062,-0.043322,650223
run0215,det_h0-2,0.0061402,9.71762e-05,3992.5,63.1862,608.726,1,0,0,10.5102,3.83249,10.5102,-0.00652567,650223
run0215,det_h0-3,0.0117433,0.000134389,7635.77,87.3829,608.726,1,0,0,10.4321,5.1156,10.4321,-0.0908517,650223
run0215,det_h0-4,0.0118882,0.000135216,7729.98,87.9203,608.726,1,0,0,10.1194,3.40904,10.1194,-0.181186,650223
run0215,det_h0-5,0.0127931,0.000140267,8318.35,91.205,608.726,1,0,0,10.8819,2.51599,10.8819,-0.0670871,650223
run0215,det_h0-6,0.0131093,0.00014199,8523.98,92.3254,608.726,1,0,0,10.0705,3.00059,10.0705,-0.0929682,650223
run0215,det_h0-7,0.0109201,0.000129593,7100.53,84.2646,608.726,1,0,0,10.2541,3.05166,10.2541,-0.14458,650223
run0215,det_h1-0,0.0114792,0.000132869,7464.01,86.3945,608.726,1,0,0,9.98867,2.56544,9.98867,-0.119674,650223
run0215,det_h1-1,0.0121167,0.000136509,7878.56,88.7612,608.726,1,0,0,9.04059,2.9521,9.04059,-0.0912469,650223
run0215,det_h1-2,0.0067097,0.000101583,4362.8,66.0515,608.726,1,0,0,11.476,3.19035,11.476,-0.0564632,650223
run0215,det_h1-3,0.0131203,0.00014205,8531.14,92.3642,608.726,1,0,0,11.7413,2.77956,11.7413,-0.121072,650223
run0215,det_h1-4,0.0157358,0.000155566,10231.8,101.152,608.726,1,0,0,9.76451,3.02634,9.76451,-0.110566,650223
run0216,det_h0-0,0.0169104,0.000417853,1637.81,40.4699,91.7338,0,0,0,9.26957,1.36055,9.26957,-0.0606567,96852
run0216,det_h0-1,0.0169323,0.000418122,1639.92,40.496,91.7338,1,0,0,9.67048,1.99356,9.67048,-0.0515278,96852
run0216,det_h0-2,0.00666834,0.000262394,645.842,25.4134,91.7338,1,0,0,9,1.99459,9,-0.0210062,96852
run0216,det_h0-3,0.0117397,0.000348157,1137.02,33.7197,91.7338,0,0,0,9.50628,1.08379,9.50628,-0.0420593,96852
run0216,det_h0-4,0.0128452,0.00036418,1244.09,35.2716,91.7338,0,0,0,10.3085,1.27456,10.3085,-0.0551892,96852
run0216,det_h0-5,0.0143049,0.000384316,1385.46,37.2218,91.7338,0,0,0,11.7262,1.37474,11.7262,-0.0739459,96852
run0216,det_h0-6,0.0129087,0.00036508,1250.24,35.3587,91.7338,1,0,0,9.51198,1.45111,9.51198,-0.0700821,96852
run0216,det_h0-7,0.0120882,0.000353286,1170.77,34.2165,91.7338,1,0,0,9.56372,1.90072,9.56372,-0.0624745,96852
run0216,det_h1-0,0.0129311,0.000365395,1252.4,35.3893,91.7338,0,0,0,9.45236,1.1681,9.45236,-0.0686148,96852
run0216,det_h1-1,0.0129788,0.000366069,1257.02,35.4545,91.7338,0,0,0,9.66125,1.0573,9.66125,-0.0448062,96852
run0216,det_h1-2,0.00717602,0.0002722,695.012,26.3631,91.7338,1,0,0,10.5196,2.26807,10.5196,-0.0278159,96852
run0216,det_h1-3,0.0162242,0.000409287,1571.35,39.6402,91.7338,1,0,0,12.9911,1.93411,12.9911,-0.0443998,96852
run0216,det_h1-4,0.0171989,0.000421401,1665.75,40.8135,91.7338,1,0,0,9,1.51582,9,-0.0534819,96852
run0217,det_h0-0,0.0247665,0.000685928,1303.68,36.1066,51.8037,1,0,0,9,1.64571,9,-0.0939381,52639
run0217,det_h0-1,0.024689,0.000684853,1299.6,36.05,51.8037,1,0,0,9.30662,1.57557,9.30662,-0.0676031,52639
run0217,det_h0-2,0.00850339,0.000401922,447.61,21.1568,51.8037,0,0,0,9,1.39851,9,-0.0310436,52639
run0217,det_h0-3,0.017586,0.000578003,925.71,30.4255,51.8037,1,0,0,9.37802,1.61965,9.37802,-0.0566441,52639
run0217,det_h0-4,0.0190126,0.00060099,1000.81,31.6355,51.8037,1,0,0,10.0723,1.7574,10.0723,-0.0608359,52639
run0217,det_h0-5,0.0207539,0.000627908,1092.46,33.0524,51.8037,0,0,0,10.164,1.39743,10.164,-0.0815048,52639
run0217,det_h0-6,0.0199221,0.000615197,1048.68,32.3833,51.8037,1,0,0,9,1.43959,9,-0.0925532,52639
run0217,det_h0-7,0.0170494,0.000569116,897.463,29.9577,51.8037,1,0,0,10.6327,1.74115,10.6327,-0.0843343,52639
run0217,det_h1-0,0.0172704,0.000572793,909.098,30.1512,51.8037,1,0,0,9,1.66814,9,-0.0971195,52639
run0217,det_h1-1,0.0188614,0.000598595,992.845,31.5094,51.8037,1,0,0,9,1.73787,9,-0.0709213,52639
run0217,det_h1-2,0.0110048,0.000457232,579.279,24.0682,51.8037,1,0,0,11.5038,1.48817,11.5038,-0.0447566,52639
run0217,det_h1-3,0.0194662,0.000608117,1024.68,32.0107,51.8037,0,0,0,10.4844,1.39741,10.4844,-0.087993,52639
run0217,det_h1-4,0.0250069,0.000689249,1316.34,36.2814,51.8037,1,0,0,9.08204,1.5732,9.08204,-0.108493,52639
run0218,det_h0-0,0.0302929,0.000459607,4344.18,65.9104,131.709,1,0,0,9.40052,1.90904,9.40052,-0.082954,143406
run0218,det_h0-1,0.0296896,0.000455008,4257.67,65.2508,131.709,1,0,0,9.58978,1.54788,9.58978,-0.0648767,143406
run0218,det_h0-2,0.0116655,0.000285212,1672.9,40.9011,131.709,1,0,0,9,1.87653,9,-0.0537185,143406
run0218,det_h0-3,0.0217095,0.000389082,3113.27,55.7967,131.709,1,0,0,9.86663,1.47464,9.86663,-0.0819336,143406
run0218,det_h0-4,0.0227223,0.000398054,3258.51,57.0834,131.709,1,0,0,9.6881,2.0011,9.6881,-0.112973,143406
run0218,det_h0-5,0.023921,0.000408419,3430.42,58.5698,131.709,1,0,0,10.6946,1.53812,10.6946,-0.0696018,143406
run0218,det_h0-6,0.0264678,0.000429611,3795.64,61.6088,131.709,1,0,0,10.268,1.57184,10.268,-0.0904437,143406
run0218,det_h0-7,0.0221707,0.000393193,3179.4,56.3862,131.709,1,0,0,10.3161,2.30275,10.3161,-0.0572134,143406
run0218,det_h1-0,0.0230201,0.000400655,3301.22,57.4563,131.709,1,0,0,9.91929,1.43796,9.91929,-0.0492155,143406
run0218,det_h1-1,0.023871,0.000407992,3423.25,58.5085,131.709,1,0,0,9.53557,1.66682,9.53557,-0.0843294,143406
run0218,det_h1-2,0.0125419,0.000295732,1798.59,42.4098,131.709,1,0,0,10.7226,2.09023,10.7226,-0.0554583,143406
run0218,det_h1-3,0.0261023,0.000426634,3743.22,61.1819,131.709,1,0,0,11.7285,2.47835,11.7285,-0.0877142,143406
run0218,det_h1-4,0.0319489,0.000472002,4581.66,67.688,131.709,0,0,0,9.67679,1.33988,9.67679,-0.0570027,143406
run0219,det_h0-0,0.0101966,0.000185318,3027.44,55.0222,277.758,1,0,0,9.51638,2.5787,9.51638,-0.0467025,296906
run0219,det_h0-1,0.00948135,0.0001787,2815.07,53.0572,277.758,1,0,0,10.0525,2.90284,10.0525,-0.0781854,296906
run0219,det_h0-2,0.00407223,0.000117113,1209.07,34.7717,277.758,1,0,0,10.2183,2.8545,10.2183,-0.0127656,296906
run0219,det_h0-3,0.007127,0.000154933,2116.05,46.0005,277.758,1,0,0,9.8527,1.57505,9.8527,-0.0375127,296906
run0219,det_h0-4,0.00761574,0.000160157,2261.16,47.5516,277.758,1,0,0,9.54639,2.20354,9.54639,-0.0800004,296906
run0219,det_h0-5,0.00706546,0.000154263,2097.78,45.8015,277.758,1,0,0,9.65105,2.52946,9.65105,-0.112011,296906
run0219,det_h0-6,0.00850306,0.00016923,2524.61,50.2455,277.758,1,0,0,9.36576,2.49093,9.36576,-0.059863,296906
run0219,det_h0-7,0.0071046,0.000154689,2109.4,45.9282,277.758,1,0,0,9.98576,2.24966,9.98576,-0.0363672,296906
run0219,det_h1-0,0.00754199,0.00015938,2239.26,47.3208,277.758,1,0,0,10.0349,3.43849,10.0349,-0.0633087,296906
run0219,det_h1-1,0.00769398,0.000160978,2284.39,47.7953,277.758,1,0,0,9.19535,2.4504,9.19535,-0.066846,296906
run0219,det_h1-2,0.0042118,0.000119103,1250.51,35.3625,277.758,1,0,0,11.7614,3.47132,11.7614,-0.017954,296906
run0219,det_h1-3,0.00894113,0.000173535,2654.68,51.5235,277.758,1,0,0,11.9967,2.77485,11.9967,-0.0651616,296906
run0219,det_h1-4,0.0101759,0.00018513,3021.29,54.9663,277.758,1,0,0,9.74573,2.35697,9.74573,-0.079556,296906
run0220,det_h0-0,0.00529273,0.000118768,1985.93,44.5637,339.663,1,0,0,9.87977,2.49785,9.87977,-0.0517967,375218
run0220,det_h0-1,0.0051889,0.000117597,1946.97,44.1245,339.663,1,0,0,9.83979,2.93527,9.83979,-0.0783292,375218
run0220,det_h0-2,0.00235066,7.91504e-05,882.011,29.6987,339.663,1,0,0,9.53187,3.10254,9.53187,-0.0170947,375218
run0220,det_h0-3,0.0040547,0.000103953,1521.4,39.0051,339.663,1,0,0,10.2562,3.43655,10.2562,-0.0168006,375218
run0220,det_h0-4,0.00470757,0.00011201,1766.37,42.0282,339.663,1,0,0,11.5124,2.24093,11.5124,-0.0172602,375218
run0220,det_h0-5,0.00412453,0.000104844,1547.6,39.3395,339.663,1,0,0,10.4546,2.19485,10.4546,-0.0355042,375218
run0220,det_h0-6,0.00455341,0.000110161,1708.52,41.3343,339.663,1,0,0,11.4661,2.87762,11.4661,-0.0754469,375218
run0220,det_h0-7,0.00429981,0.000107049,1613.37,40.1667,339.663,1,0,0,13,2.65923,13,-0.0224572,375218
run0220,det_h1-0,0.00417245,0.000105452,1565.58,39.5674,339.663,1,0,0,9.51699,2.65094,9.51699,-0.0272361,375218
run0220,det_h1-1,0.00397372,0.00010291,1491.01,38.6136,339.663,1,0,0,9,2.06204,9,-0.0240983,375218
run0220,det_h1-2,0.00243944,8.06312e-05,915.322,30.2543,339.663,1,0,0,10.5993,2.96207,10.5993,-0.00940285,375218
run0220,det_h1-3,0.00474297,0.00011243,1779.65,42.1859,339.663,1,0,0,13,3.06871,13,-0.0530144,375218
run0220,det_h1-4,0.00508616,0.000116427,1908.42,43.6855,339.663,1,0,0,9.17866,2.61148,9.17866,-0.038794,375218
run0221,det_h0-0,0.00424752,9.05517e-05,2200.27,46.9071,474.56,1,0,0,9.87652,1.82747,9.87652,-0.0678441,518014
run0221,det_h0-1,0.00439317,9.20913e-05,2275.73,47.7046,474.56,1,0,0,10.2032,3.79907,10.2032,-0.0933401,518014
run0221,det_h0-2,0.00187531,6.01681e-05,971.439,31.1679,474.56,1,0,0,9.52483,3.78654,9.52483,-0.0438476,518014
run0221,det_h0-3,0.00299745,7.60685e-05,1552.72,39.4046,474.56,1,0,0,9.90044,2.40526,9.90044,-0.0820708,518014
run0221,det_h0-4,0.00333927,8.02888e-05,1729.79,41.5907,474.56,1,0,0,10.107,2.84561,10.107,-0.0886178,518014
run0221,det_h0-5,0.00385222,8.62353e-05,1995.51,44.6711,474.56,1,0,0,13,2.09981,13,-0.0967551,518014
run0221,det_h0-6,0.00370062,8.45214e-05,1916.97,43.7833,474.56,1,0,0,10.9382,2.30866,10.9382,-0.0788562,518014
run0221,det_h0-7,0.00342385,8.12992e-05,1773.6,42.1141,474.56,1,0,0,13,2.60415,13,-0.0560283,518014
run0221,det_h1-0,0.00319828,7.85755e-05,1656.75,40.7032,474.56,1,0,0,10.3629,3.33099,10.3629,-0.0756656,518014
run0221,det_h1-1,0.00293841,7.53157e-05,1522.14,39.0146,474.56,1,0,0,9,2.85707,9,-0.0546137,518014
run0221,det_h1-2,0.00160921,5.57359e-05,833.592,28.872,474.56,1,0,0,11.4948,3.77766,11.4948,-0.07215,518014
run0221,det_h1-3,0.00395125,8.73367e-05,2046.8,45.2416,474.56,1,0,0,12.3747,2.55204,12.3747,-0.0733619,518014
run0221,det_h1-4,0.0043412,9.15449e-05,2248.8,47.4215,474.56,1,0,0,9.79142,2.36693,9.79142,-0.125975,518014
run0222,det_h0-0,0.00530281,0.00013364,1574.48,39.6797,280.408,1,0,0,10.7567,2.44931,10.7567,-0.049587,296914
run0222,det_h0-1,0.00483084,0.000127555,1434.34,37.8727,280.408,1,0,0,10.6779,3.42268,10.6779,-0.0413871,296914
run0222,det_h0-2,0.00182816,7.84678e-05,542.806,23.2982,280.408,1,0,0,9,3.34958,9,0.000448633,296914
run0222,det_h0-3,0.00316268,0.000103208,939.043,30.6438,280.408,1,0,0,9.22816,2.26105,9.22816,-0.0669453,296914
run0222,det_h0-4,0.00324054,0.00010447,962.161,31.0187,280.408,1,0,0,9.78105,1.77897,9.78105,-0.0619277,296914
run0222,det_h0-5,0.00391729,0.000114862,1163.1,34.1042,280.408,1,0,0,12.0196,2.50749,12.0196,-0.062801,296914
run0222,det_h0-6,0.00317379,0.000103389,942.342,30.6976,280.408,1,0,0,9.17772,1.88876,9.17772,-0.0663225,296914
run0222,det_h0-7,0.00346347,0.000108004,1028.35,32.0679,280.408,1,0,0,11.2005,2.72949,11.2005,-0.0486402,296914
run0222,det_h1-0,0.00372244,0.000111969,1105.25,33.2452,280.408,1,0,0,9,2.66092,9,-0.0718155,296914
run0222,det_h1-1,0.0035587,0.000109479,1056.63,32.5058,280.408,1,0,0,10.0369,3.50507,10.0369,-0.0987055,296914
run0222,det_h1-2,0.0021518,8.51305e-05,638.898,25.2764,280.408,1,0,0,10.089,3.61951,10.089,-0.000568891,296914
run0222,det_h1-3,0.00391508,0.00011483,1162.44,34.0946,280.408,1,0,0,12.7151,2.72407,12.7151,-0.0852142,296914
run0222,det_h1-4,0.00442965,0.000122143,1315.22,36.266,280.408,1,0,0,9.66441,1.69138,9.66441,-0.0594755,296914
run0223,det_h0-0,0.011403,0.000265516,1844.41,42.9466,162.45,1,0,0,9.23482,1.87864,9.23482,-0.0784518,161748
run0223,det_h0-1,0.0128325,0.000281667,2075.64,45.5591,162.45,1,0,0,9.32743,2.67069,9.32743,-0.0174093,161748
run0223,det_h0-2,0.00494234,0.000174802,799.414,28.2739,162.45,1,0,0,11.9118,2.09028,11.9118,-0.00949159,161748
run0223,det_h0-3,0.00826964,0.000226112,1337.6,36.5732,162.45,1,0,0,9.97542,1.87679,9.97542,-0.0573456,161748
run0223,det_h0-4,0.00943819,0.00024156,1526.61,39.0718,162.45,1,0,0,10.3554,1.71289,10.3554,-0.083853,161748
run0223,det_h0-5,0.00933386,0.000240221,1509.73,38.8553,162.45,1,0,0,10.3575,2.19518,10.3575,-0.0898158,161748
run0223,det_h0-6,0.00935711,0.00024052,1513.49,38.9036,162.45,1,0,0,9.53311,1.75555,9.53311,-0.0627743,161748
run0223,det_h0-7,0.00790979,0.000221138,1279.39,35.7686,162.45,1,0,0,9.42696,1.9196,9.42696,-0.0977996,161748
run0223,det_h1-0,0.00929975,0.000239782,1504.22,38.7842,162.45,1,0,0,9.07541,2.28082,9.07541,-0.111796,161748
run0223,det_h1-1,0.00968093,0.000244647,1565.87,39.5711,162.45,1,0,0,9,1.60981,9,-0.0498779,161748
run0223,det_h1-2,0.00475001,0.000171367,768.304,27.7183,162.45,1,0,0,10.163,2.28055,10.163,-0.0382942,161748
run0223,det_h1-3,0.0108252,0.000258701,1750.95,41.8444,162.45,1,0,0,11.2322,1.87644,11.2322,-0.0453211,161748
run0223,det_h1-4,0.0121859,0.000274479,1971.04,44.3964,162.45,1,0,0,9.69588,2.19442,9.69588,-0.0742558,161748
run0224,det_h0-0,0.018735,0.000470275,1587.1,39.8384,90.0066,1,0,0,9,1.89563,9,-0.0543532,84713
run0224,det_h0-1,0.017397,0.000453171,1473.75,38.3895,90.0066,1,0,0,10.0702,1.44043,10.0702,-0.0629618,84713
run0224,det_h0-2,0.00838478,0.000314609,710.3,26.6515,90.0066,1,0,0,11.5996,2.07477,11.5996,-0.0193213,84713
run0224,det_h0-3,0.013658,0.00040153,1157.01,34.0148,90.0066,1,0,0,11.3418,1.57242,11.3418,-0.0542548,84713
run0224,det_h0-4,0.0131774,0.000394403,1116.3,33.411,90.0066,1,0,0,10.3745,1.86563,10.3745,-0.0543308,84713
run0224,det_h0-5,0.0124376,0.000383172,1053.63,32.4597,90.0066,0,0,0,9.27215,1.27405,9.27215,-0.0866317,84713
run0224,det_h0-6,0.0145579,0.000414548,1233.25,35.1176,90.0066,1,0,0,9,1.62338,9,-0.073903,84713
run0224,det_h0-7,0.013509,0.000399334,1144.39,33.8288,90.0066,1,0,0,10.8321,1.67335,10.8321,-0.0446573,84713
run0224,det_h1-0,0.0125812,0.000385376,1065.79,32.6464,90.0066,1,0,0,9,1.6778,9,-0.0621717,84713
run0224,det_h1-1,0.012838,0.00038929,1087.54,32.9779,90.0066,1,0,0,9,1.59203,9,-0.0704872,84713
run0224,det_h1-2,0.00772131,0.000301905,654.096,25.5753,90.0066,1,0,0,10.2942,1.78461,10.2942,-0.0386681,84713
run0224,det_h1-3,0.0148364,0.000418493,1256.83,35.4518,90.0066,1,0,0,11.1865,1.54934,11.1865,-0.0885753,84713
run0224,det_h1-4,0.0186753,0.000469524,1582.04,39.7748,90.0066,1,0,0,9.29303,1.99268,9.29303,-0.0681215,84713
run0225,det_h0-0,0.0105372,0.000568087,344.051,18.5486,40.5067,1,0,0,9,1.47934,9,-0.0858925,32651
run0225,det_h0-1,0.0127992,0.0006261,417.907,20.4428,40.5067,1,0,0,9,1.86249,9,-0.0786614,32651
run0225,det_h0-2,0.00209968,0.000253588,68.5568,8.2799,40.5067,1,0,0,9,1.40221,9,-0.0329423,32651
run0225,det_h0-3,0.00887834,0.000521456,289.887,17.0261,40.5067,1,0,0,9,1.8954,9,-0.089548,32651
run0225,det_h0-4,0.00821984,0.000501746,268.386,16.3825,40.5067,0,0,0,10.3194,1.33915,10.3194,-0.0898705,32651
run0225,det_h0-5,0.00936753,0.000535629,305.859,17.4888,40.5067,1,0,0,11.6962,1.72007,11.6962,-0.0960183,32651
run0225,det_h0-6,0.00722465,0.000470392,235.892,15.3588,40.5067,0,0,0,9,1.20284,9,-0.092423,32651
run0225,det_h0-7,0.0090484,0.000526426,295.439,17.1883,40.5067,1,0,0,9,1.68776,9,-0.0754205,32651
run0225,det_h1-0,0.00810715,0.000498294,264.707,16.2698,40.5067,0,0,0,9,1.22027,9,-0.0756655,32651
run0225,det_h1-1,0.00938304,0.000536073,306.366,17.5033,40.5067,1,0,0,9,1.44992,9,-0.0803754,32651
run0225,det_h1-2,0.0055584,0.000412598,181.487,13.4717,40.5067,1,0,0,9.55583,1.55988,9.55583,-0.0160352,32651
run0225,det_h1-3,0.0116884,0.000598315,381.639,19.5356,40.5067,0,0,0,11.2613,1.31701,11.2613,-0.0409119,32651
run0225,det_h1-4,0.011129,0.000583821,363.373,19.0623,40.5067,1,0,0,9,1.41928,9,-0.0990257,32651
run0226,det_h0-0,0.0191653,0.000821265,544.581,23.3363,30.872,1,0,0,9,1.4385,9,-0.0837028,28415
run0226,det_h0-1,0.0179478,0.000794751,509.985,22.5829,30.872,1,0,0,10.2251,1.4577,10.2251,-0.086233,28415
run0226,det_h0-2,0.0053267,0.000432968,151.358,12.3028,30.872,0,0,0,9.61421,1.24726,9.61421,-0.0412843,28415
run0226,det_h0-3,0.0111275,0.000625784,316.187,17.7816,30.872,1,0,0,9.04354,1.52945,9.04354,-0.0625808,28415
run0226,det_h0-4,0.0127366,0.000669505,361.912,19.024,30.872,0,0,0,9,1.37866,9,-0.0781402,28415
run0226,det_h0-5,0.0118768,0.00064651,337.479,18.3706,30.872,1,0,0,9,1.68782,9,-0.106435,28415
run0226,det_h0-6,0.0122588,0.000656825,348.333,18.6637,30.872,0,0,0,9,1.26046,9,-0.0868056,28415
run0226,det_h0-7,0.012054,0.000651315,342.514,18.5071,30.872,1,0,0,9,1.45518,9,-0.0841564,28415
run0226,det_h1-0,0.0136531,0.000693172,387.952,19.6965,30.872,1,0,0,9,1.41891,9,-0.0746612,28415
run0226,det_h1-1,0.0150397,0.00072752,427.352,20.6725,30.872,1,0,0,9,1.5587,9,-0.0738643,28415
run0226,det_h1-2,0.00850486,0.000547091,241.666,15.5456,30.872,0,0,0,11.7005,1.19232,11.7005,-0.0420105,28415
run0226,det_h1-3,0.0155903,0.000740719,442.999,21.0475,30.872,1,0,0,11.0419,1.50524,11.0419,-0.0804169,28415
run0226,det_h1-4,0.0221851,0.000883602,630.389,25.1076,30.872,1,0,0,10.6403,1.78524,10.6403,-0.0883547,28415
run0227,det_h0-0,0.0345465,0.000893384,1495.31,38.6692,46.8032,0,0,0,9.20312,1.35185,9.20312,-0.0689704,43284
run0227,det_h0-1,0.0377061,0.000933345,1632.07,40.3989,46.8032,1,0,0,10.1915,1.52224,10.1915,-0.0734105,43284
run0227,det_h0-2,0.0111539,0.000507633,482.786,21.9724,46.8032,0,0,0,9.87069,1.33516,9.87069,-0.0348703,43284
run0227,det_h0-3,0.0241146,0.000746407,1043.77,32.3075,46.8032,1,0,0,9.13413,1.56185,9.13413,-0.0580848,43284
run0227,det_h0-4,0.0277097,0.000800114,1199.38,34.6321,46.8032,1,0,0,10.6981,1.57162,10.6981,-0.064714,43284
run0227,det_h0-5,0.0324857,0.000866328,1406.11,37.4981,46.8032,0,0,0,11.2787,1.13298,11.2787,-0.057043,43284
run0227,det_h0-6,0.0278861,0.000802657,1207.02,34.7422,46.8032,0,0,0,9,1.34828,9,-0.0616814,43284
run0227,det_h0-7,0.0258848,0.00077332,1120.4,33.4724,46.8032,1,0,0,10.3981,1.52,10.3981,-0.0489294,43284
run0227,det_h1-0,0.0269242,0.000788692,1165.39,34.1378,46.8032,0,0,0,9.05914,1.39819,9.05914,-0.0658884,43284
run0227,det_h1-1,0.0277078,0.000800087,1199.3,34.631,46.8032,1,0,0,9.43824,1.67015,9.43824,-0.0633376,43284
run0227,det_h1-2,0.0134647,0.000557743,582.805,24.1414,46.8032,1,0,0,10.5681,1.65239,10.5681,-0.0436343,43284
run0227,det_h1-3,0.0310387,0.000846813,1343.48,36.6535,46.8032,1,0,0,11.8465,1.44305,11.8465,-0.0610287,43284
run0227,det_h1-4,0.0373903,0.000929429,1618.4,40.2294,46.8032,1,0,0,9.77312,1.77917,9.77312,-0.0733237,43284
run0228,det_h0-0,0.125687,0.00245376,2623.72,51.2222,25.5885,1,0,0,9.9455,1.73245,9.9455,-0.145664,20875
run0228,det_h0-1,0.119629,0.0023939,2497.26,49.9726,25.5885,1,0,0,9.28698,1.69286,9.28698,-0.147976,20875
run0228,det_h0-2,0.0481629,0.00151895,1005.4,31.7081,25.5885,0,0,0,9.29634,1.34928,9.29634,-0.0886442,20875
run0228,det_h0-3,0.0844183,0.00201097,1762.23,41.9789,25.5885,0,0,0,10.0415,1.14712,10.0415,-0.113748,20875
run0228,det_h0-4,0.0937442,0.00211914,1956.91,44.237,25.5885,0,0,0,9.86343,1.19118,9.86343,-0.118501,20875
run0228,det_h0-5,0.0943684,0.00212618,1969.94,44.384,25.5885,1,0,0,10.0668,1.46005,10.0668,-0.130242,20875
run0228,det_h0-6,0.100819,0.00219765,2104.6,45.8759,25.5885,1,0,0,9.44658,1.60485,9.44658,-0.129221,20875
run0228,det_h0-7,0.0901628,0.00207826,1882.15,43.3837,25.5885,1,0,0,10.5047,1.60067,10.5047,-0.0933872,20875
run0228,det_h1-0,0.0948535,0.00213164,1980.07,44.4979,25.5885,1,0,0,9.47866,1.54995,9.47866,-0.121819,20875
run0228,det_h1-1,0.0895316,0.00207097,1868.97,43.2316,25.5885,0,0,0,9,1.38155,9,-0.112461,20875
run0228,det_h1-2,0.0527035,0.00158894,1100.19,33.169,25.5885,1,0,0,10.9461,1.40022,10.9461,-0.0776588,20875
run0228,det_h1-3,0.112337,0.00231978,2345.03,48.4255,25.5885,1,0,0,10.6105,1.50285,10.6105,-0.144876,20875
run0228,det_h1-4,0.129103,0.00248688,2695.02,51.9135,25.5885,1,0,0,9.59136,1.69965,9.59136,-0.158942,20875
run0229,det_h0-0,0.0489886,0.00101968,2308.15,48.0432,50.4579,1,0,0,9.36426,1.6626,9.36426,-0.225181,47116
run0229,det_h0-1,0.0507738,0.00103809,2392.26,48.9107,50.4579,1,0,0,9.08111,1.72897,9.08111,-0.213224,47116
run0229,det_h0-2,0.0179127,0.00061659,843.975,29.0512,50.4579,1,0,0,9,1.7926,9,-0.12047,47116
run0229,det_h0-3,0.0327355,0.000833538,1542.37,39.273,50.4579,1,0,0,9.4166,1.84181,9.4166,-0.203542,47116
run0229,det_h0-4,0.037983,0.000897863,1789.61,42.3037,50.4579,1,0,0,10.4078,1.616,10.4078,-0.176473,47116
run0229,det_h0-5,0.0391213,0.000911219,1843.24,42.933,50.4579,1,0,0,10.0741,1.76632,10.0741,-0.213751,47116
run0229,det_h0-6,0.0418302,0.000942238,1970.87,44.3945,50.4579,1,0,0,9.78235,2.20877,9.78235,-0.197124,47116
run0229,det_h0-7,0.0324381,0.000829743,1528.36,39.0942,50.4579,1,0,0,9.68588,1.69565,9.68588,-0.19444,47116
