Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0321,det_h0-6,0.00292349,0.000420431,299.991,43.1421,106.252,0,0,0,10.1719,1.56895,-0.101308,98.7577,102614
run0321,det_h0-7,0.00175439,0.000412405,180.025,42.3185,106.252,0,0,0,10.4706,2.49535,-0.126618,120.887,102614
run0321,det_h1-0,0.00211569,0.000413414,217.099,42.4221,106.252,0,0,0,10.056,1.90162,-0.106183,104.17,102614
run0321,det_h1-1,0.002722,0.000385907,279.316,39.5995,106.252,0,0,0,9.57653,1.99018,-0.0758413,77.3293,102614
run0321,det_h1-2,1.08194e-13,6.06989e-05,1.11022e-08,6.22856,106.252,0,0,0,11.6741,2.07737,-0.0361969,35.7884,102614
run0321,det_h1-3,0.000735515,0.000569416,75.4741,58.43,106.252,0,0,0,11.8357,1.60391,-0.172333,163.971,102614
run0321,det_h1-4,0.00414098,0.000441658,424.922,45.3203,106.252,0,0,0,9.82176,1.82015,-0.101863,99.7755,102614
run0322,det_h0-0,0.00352918,0.000375526,377.643,40.1835,112.597,0,0,0,9.45511,1.75075,-0.101093,102.52,107006
run0322,det_h0-1,0.00390015,0.000366248,417.34,39.1907,112.597,0,0,0,10.1161,1.9993,-0.0627249,63.5831,107006
run0322,det_h0-2,0.000480555,0.000277947,51.4222,29.742,112.597,0,0,0,10.2953,1.82137,-0.0818266,77.4306,107006
run0322,det_h0-3,0.00212277,0.00039751,227.149,42.536,112.597,0,0,0,10.0708,1.75279,-0.114438,113.718,107006
run0322,det_h0-4,0.00186108,0.000426368,199.146,45.6239,112.597,0,0,0,10.3303,1.57809,-0.0949673,96.0225,107006
run0322,det_h0-5,0.00232933,0.00042118,249.252,45.0688,112.597,0,0,0,10.9408,2.15448,-0.128594,123.091,107006
run0322,det_h0-6,0.00208478,0.000368322,223.084,39.4126,112.597,0,0,0,9.91708,2.35471,-0.0960445,93.3769,107006
run0322,det_h0-7,0.00222715,0.000433882,238.318,46.428,112.597,0,0,0,10.5427,2.80535,-0.093313,92.2888,107006
run0322,det_h1-0,0.00269835,0.00040189,288.74,43.0047,112.597,0,0,0,9.88379,1.5857,-0.095303,95.3911,107006
run0322,det_h1-1,0.00330392,0.000345972,353.539,37.0211,112.597,0,0,0,9.65795,2.09655,-0.0686181,70.4432,107006
run0322,det_h1-2,0.000413708,0.000274137,44.2692,29.3343,112.597,0,0,0,11.3564,1.77119,-0.0428373,40.9739,107006
run0322,det_h1-3,0.00211897,0.000562259,226.742,60.1651,112.597,0,0,0,11.8609,2.21765,-0.144321,137.025,107006
run0322,det_h1-4,0.00392579,0.000481852,420.083,51.561,112.597,0,0,0,10.2413,2.50185,-0.0719386,72.5099,107006
run0323,det_h0-0,0.00412527,0.000363389,512.341,45.1314,133.665,0,0,0,9.48889,2.00561,-0.119584,116.148,124196
run0323,det_h0-1,0.0026474,0.000343429,328.797,42.6526,133.665,0,0,0,9.84419,1.67952,-0.0770843,77.0443,124196
run0323,det_h0-2,0.00147972,0.000252251,183.775,31.3286,133.665,0,0,0,10.4963,2.56788,-0.037947,36.6777,124196
run0323,det_h0-3,4.46964e-14,4.04965e-05,5.55112e-09,5.02951,133.665,0,0,0,10.525,2.88282,-0.109334,107.206,124196
run0323,det_h0-4,0.0024506,0.000372444,304.354,46.256,133.665,0,0,0,10.6375,2.14892,-0.0962672,93.6489,124196
run0323,det_h0-5,0.00209259,0.000406018,259.891,50.4258,133.665,0,0,0,11.274,1.6599,-0.111792,108.521,124196
run0323,det_h0-6,0.00194322,0.000328974,241.34,40.8572,133.665,0,0,0,9.96946,1.94681,-0.107848,104.262,124196
run0323,det_h0-7,0.00311852,0.000375525,387.308,46.6387,133.665,0,0,0,10.5547,2.41816,-0.0909402,86.5961,124196
run0323,det_h1-0,0.00329953,0.00035452,409.789,44.0299,133.665,0,0,0,9.63247,2.21,-0.0853013,84.1299,124196
run0323,det_h1-1,0.002035,0.00028585,252.739,35.5015,133.665,0,0,0,9.65119,2.04261,-0.0898693,87.7784,124196
run0323,det_h1-2,8.24246e-10,0.00154899,0.000102368,192.378,133.665,0,0,0,11.126,2.15302,-0.033957,33.9051,124196
run0323,det_h1-3,0.00198601,0.000511078,246.654,63.4738,133.665,0,0,0,11.8259,1.93056,-0.124589,119.622,124196
run0323,det_h1-4,0.00415638,0.000351195,516.206,43.617,133.665,0,0,0,9.97844,1.97339,-0.0911058,90.2731,124196
run0324,det_h0-0,0.00488066,0.00024828,1189.37,60.5034,249.876,0,0,0,9.53025,2.61425,-0.140935,136.435,243690
run0324,det_h0-1,0.00305985,0.000214025,745.655,52.1557,249.876,0,0,0,9.98153,3.21789,-0.147021,137.346,243690
run0324,det_h0-2,0.000417252,0.000151093,101.68,36.8198,249.876,0,0,0,10.388,2.45641,-0.0980248,91.5123,243690
run0324,det_h0-3,0.00288354,0.000248612,702.691,60.5843,249.876,0,0,0,10.2291,1.96274,-0.18446,175.497,243690
run0324,det_h0-4,0.00266963,0.000244858,650.563,59.6694,249.876,0,0,0,10.6084,2.5998,-0.140194,133.563,243690
run0324,det_h0-5,0.00146029,0.000256014,355.858,62.3881,249.876,0,0,0,11.1314,2.64944,-0.140994,135.02,243690
run0324,det_h0-6,0.00318632,0.000227082,776.474,55.3377,249.876,0,0,0,9.8325,1.73741,-0.166907,158.22,243690
run0324,det_h0-7,0.00207847,0.000226597,506.502,55.2194,249.876,0,0,0,10.3514,2.32114,-0.188118,176.198,243690
run0324,det_h1-0,0.00391798,0.000230952,954.772,56.2808,249.876,0,0,0,9.67132,2.50247,-0.161473,152.876,243690
run0324,det_h1-1,0.00284275,0.000193787,692.75,47.2239,249.876,0,0,0,9.61887,3.33337,-0.140711,134.013,243690
run0324,det_h1-2,2.47818e-05,0.000204386,6.03909,49.8068,249.876,0,0,0,11.3869,2.25751,-0.0749239,70.2793,243690
run0324,det_h1-3,0.00245886,0.000322976,599.199,78.7061,249.876,0,0,0,11.8023,2.31285,-0.205982,192.985,243690
run0324,det_h1-4,0.00374498,0.000220826,912.615,53.813,249.876,0,0,0,9.97367,2.63205,-0.119235,115.105,243690
run0325,det_h0-0,0.00456855,0.000180378,1854.89,73.2359,425.404,0,0,0,9.65377,2.23215,-0.0971944,100.228,406014
run0325,det_h0-1,0.00369548,0.000171984,1500.42,69.8279,425.404,0,0,0,9.94161,3.58267,-0.164518,153.58,406014
run0325,det_h0-2,0.0009109,0.000116664,369.838,47.3671,425.404,0,0,0,10.1576,2.9167,-0.154647,142.766,406014
run0325,det_h0-3,0.00232568,0.000184446,944.257,74.8878,425.404,0,0,0,10.4633,2.18861,-0.222209,213.519,406014
run0325,det_h0-4,0.00216395,0.000179035,878.593,72.6906,425.404,0,0,0,10.5166,2.83522,-0.261705,245.933,406014
run0325,det_h0-5,0.0022506,0.000189369,913.774,76.8867,425.404,0,0,0,11.0395,2.77635,-0.253109,235.739,406014
run0325,det_h0-6,0.00336387,0.000167809,1365.78,68.1329,425.404,0,0,0,9.94115,2.72523,-0.19686,185.029,406014
run0325,det_h0-7,0.0021206,0.000178641,860.992,72.5308,425.404,0,0,0,10.6046,2.805,-0.182554,171.477,406014
run0325,det_h1-0,0.00324195,0.000166164,1316.28,67.4651,425.404,0,0,0,9.87848,4.03318,-0.177452,166.559,406014
run0325,det_h1-1,0.00245895,0.00013729,998.368,55.7417,425.404,0,0,0,9.60406,2.78559,-0.205988,193.437,406014
run0325,det_h1-2,0.000228326,9.97621e-05,92.7034,40.5048,425.404,0,0,0,11.4948,2.64225,-0.0868416,81.3031,406014
run0325,det_h1-3,0.00229312,0.000246973,931.038,100.274,425.404,0,0,0,11.959,4.11264,-0.281055,260.126,406014
run0325,det_h1-4,0.00371013,0.000166278,1506.36,67.5111,425.404,0,0,0,10.0544,3.30556,-0.163565,155.629,406014
run0326,det_h0-0,0.00452751,0.000182009,1711.43,68.8007,397.432,0,0,0,9.40502,3.22947,-0.226223,212.306,378007
run0326,det_h0-1,0.00363052,0.000177271,1372.36,67.0098,397.432,0,0,0,9.88269,2.38241,-0.188849,175.933,378007
run0326,det_h0-2,0.000924287,0.000122057,349.387,46.1383,397.432,0,0,0,10.1411,1.48848,-0.152622,142.188,378007
run0326,det_h0-3,0.00257068,0.000187443,971.736,70.8549,397.432,0,0,0,10.3619,3.49417,-0.222577,210.387,378007
run0326,det_h0-4,0.00236617,0.00017917,894.43,67.7277,397.432,0,0,0,10.4723,2.23015,-0.201305,190.033,378007
run0326,det_h0-5,0.00153275,0.000202318,579.389,76.4778,397.432,0,0,0,11.415,3.61193,-0.160567,151.827,378007
run0326,det_h0-6,0.00354004,0.000180442,1338.16,68.2083,397.432,0,0,0,10.0295,3.43873,-0.175414,163.346,378007
run0326,det_h0-7,0.00202402,0.000175939,765.093,66.5061,397.432,0,0,0,10.6411,4.24336,-0.202479,187.096,378007
run0326,det_h1-0,0.00303452,0.000174076,1147.07,65.8018,397.432,0,0,0,9.95392,3.87298,-0.156839,148.59,378007
run0326,det_h1-1,0.00245851,0.000144237,929.335,54.5226,397.432,0,0,0,9.53288,3.50933,-0.158546,149.641,378007
run0326,det_h1-2,7.34261e-14,7.19068e-05,2.77556e-08,27.1813,397.432,0,0,0,11.362,2.26831,-0.106172,98.3083,378007
run0326,det_h1-3,0.00185439,0.000244764,700.972,92.5227,397.432,0,0,0,11.8839,3.18765,-0.299192,277.159,378007
run0326,det_h1-4,0.00321805,0.00016669,1216.45,63.01,397.432,0,0,0,9.96196,2.61793,-0.175132,166.527,378007
run0327,det_h0-0,0.00435719,0.000168224,2242.6,86.5834,425.088,0,0,0,9.47411,1.65518,-0.24334,247.598,514690
run0327,det_h0-1,0.00388284,0.000168906,1998.46,86.9341,425.088,0,0,0,9.8105,2.5054,-0.297891,288.871,514690
run0327,det_h0-2,0.00126943,0.000123304,653.365,63.4633,425.088,0,0,0,10.3631,2.88871,-0.26123,245.786,514690
run0327,det_h0-3,0.00193758,0.000164639,997.251,84.7378,425.088,0,0,0,10.2877,2.59337,-0.372224,361.329,514690
run0327,det_h0-4,0.00226292,0.000162913,1164.7,83.8495,425.088,0,0,0,10.6105,1.67055,-0.301857,298.538,514690
run0327,det_h0-5,0.002327,0.000180658,1197.68,92.983,425.088,0,0,0,10.9974,4.00241,-0.336787,322.532,514690
run0327,det_h0-6,0.00366199,0.000166785,1884.79,85.8427,425.088,0,0,0,10.0408,2.17622,-0.3148,305.784,514690
run0327,det_h0-7,0.00210821,0.000173199,1085.07,89.1438,425.088,0,0,0,10.5463,3.61095,-0.318776,308.705,514690
run0327,det_h1-0,0.00290094,0.000160862,1493.08,82.7939,425.088,0,0,0,9.84405,3.06803,-0.273119,270.509,514690
run0327,det_h1-1,0.00233389,0.000137962,1201.23,71.0079,425.088,0,0,0,9.53292,2.0223,-0.314521,309.323,514690
run0327,det_h1-2,0.000431933,0.000112014,222.311,57.6526,425.088,0,0,0,11.4609,2.37526,-0.258622,241.115,514690
run0327,det_h1-3,0.00223519,0.00023551,1150.43,121.214,425.088,0,0,0,11.8063,3.03968,-0.447314,423.502,514690
run0327,det_h1-4,0.00372415,0.000158868,1916.78,81.7676,425.088,0,0,0,9.92279,1.91742,-0.237104,236.635,514690
run0328,det_h0-0,0.00485737,0.000136736,3481.71,98.0109,751.462,0,0,0,9.46927,3.15681,-0.312639,293.811,716789
run0328,det_h0-1,0.00373954,0.000132991,2680.46,95.3261,751.462,0,0,0,9.93027,3.77139,-0.30189,279.106,716789
run0328,det_h0-2,0.000827374,9.41537e-05,593.053,67.4883,751.462,0,0,0,10.3714,4.29303,-0.286194,259.983,716789
run0328,det_h0-3,0.00212266,0.000131239,1521.5,94.0707,751.462,0,0,0,10.3743,4.37903,-0.494812,458.497,716789
run0328,det_h0-4,0.00233465,0.000130746,1673.45,93.7175,751.462,0,0,0,10.5657,4.37125,-0.387248,358.729,716789
run0328,det_h0-5,0.00260926,0.000145992,1870.29,104.645,751.462,0,0,0,11.1048,5.37308,-0.309587,285.7,716789
run0328,det_h0-6,0.00326025,0.000135201,2336.91,96.9108,751.462,0,0,0,10.1201,6.62287,-0.312309,288.662,716789
run0328,det_h0-7,0.002162,0.000130622,1549.69,93.6288,751.462,0,0,0,10.6382,7.85886,-0.245275,226.222,716789
run0328,det_h1-0,0.00318985,0.000128404,2286.45,92.0388,751.462,0,0,0,9.88149,4.6125,-0.412354,380.484,716789
run0328,det_h1-1,0.00303576,0.00010953,2176,78.5097,751.462,0,0,0,9.62344,5.61421,-0.276407,255.947,716789
run0328,det_h1-2,0,6.12639e-06,0,4.39133,751.462,0,0,0,11.6287,4.96734,-0.156683,143.696,716789
run0328,det_h1-3,0.00240045,0.000187575,1720.62,134.452,751.462,0,0,0,12.0254,6.81684,-0.357373,329.846,716789
run0328,det_h1-4,0.00354037,0.000128101,2537.7,91.8214,751.462,0,0,0,10.0002,6.29328,-0.265834,248.993,716789
run0329,det_h0-0,0.00468163,0.000163067,2388.68,83.2006,550.01,0,0,0,9.54978,2.47019,-0.286879,268.55,510224
run0329,det_h0-1,0.00344852,0.0001622,1759.52,82.7581,550.01,0,0,0,9.93053,3.46945,-0.273569,252.354,510224
run0329,det_h0-2,0.000574393,0.0001145,293.069,58.4205,550.01,0,0,0,10.2022,4.03279,-0.276912,252.963,510224
run0329,det_h0-3,0.00174754,0.000157038,891.638,80.1246,550.01,0,0,0,10.433,5.30443,-0.361849,333.594,510224
run0329,det_h0-4,0.00155396,0.000161441,792.865,82.371,550.01,0,0,0,10.7237,4.14133,-0.332238,306.763,510224
run0329,det_h0-5,0.00162921,0.000169078,831.261,86.2677,550.01,0,0,0,11.0588,3.5947,-0.322292,298.228,510224
run0329,det_h0-6,0.00288653,0.000163867,1472.77,83.6089,550.01,0,0,0,10.0559,3.60837,-0.388153,357.556,510224
run0329,det_h0-7,0.00151469,0.000168166,772.832,85.8024,550.01,0,0,0,10.5426,4.73116,-0.359693,332.348,510224
run0329,det_h1-0,0.00264852,0.000158942,1351.34,81.0958,550.01,0,0,0,9.96952,4.68723,-0.302006,279.567,510224
run0329,det_h1-1,0.00255324,0.000132321,1302.72,67.5135,550.01,0,0,0,9.6023,4.85621,-0.254306,235.478,510224
run0329,det_h1-2,4.3519e-14,7.91526e-06,2.22045e-08,4.03855,550.01,0,0,0,11.4295,3.22552,-0.207436,189.124,510224
run0329,det_h1-3,0.00208222,0.000265972,1062.4,135.705,550.01,0,0,0,12.1111,6.62873,-0.321637,295.738,510224
run0329,det_h1-4,0.00313067,0.000154723,1597.34,78.9432,550.01,0,0,0,10.023,3.92885,-0.254992,236.327,510224
run0330,det_h0-0,0.00454788,0.000193192,1971.61,83.7532,454.106,0,0,0,9.59436,2.53104,-0.306773,287.284,433524
run0330,det_h0-1,0.00326198,0.000183334,1414.15,79.4796,454.106,0,0,0,10.0001,4.26696,-0.269531,248.51,433524
run0330,det_h0-2,7.60038e-06,0.000530761,3.29495,230.098,454.106,0,0,0,10.5342,5.20873,-0.268253,245.689,433524
run0330,det_h0-3,0.00149105,0.000185608,646.405,80.4655,454.106,0,0,0,10.447,5.12175,-0.380555,352,433524
run0330,det_h0-4,0,8.04756e-06,0,3.48881,454.106,0,0,0,10.4709,28.3816,-0.449509,412.452,433524
run0330,det_h0-5,0.00117837,0.000206586,510.85,89.5601,454.106,0,0,0,11.2422,5.4836,-0.293332,270.888,433524
run0330,det_h0-6,0.00364885,0.000195579,1581.86,84.7882,454.106,0,0,0,10.1114,4.39354,-0.398037,366.565,433524
run0330,det_h0-7,0.00132471,0.000191746,574.292,83.1267,454.106,0,0,0,10.5984,5.64025,-0.332319,306.75,433524
run0330,det_h1-0,0.0031287,0.000185773,1356.37,80.5372,454.106,0,0,0,9.99009,6.40809,-0.31434,289.798,433524
run0330,det_h1-1,0.00334951,0.000159689,1452.09,69.229,454.106,0,0,0,9.6165,5.44218,-0.26282,242.497,433524
run0330,det_h1-2,1.92069e-13,6.33698e-06,8.32667e-08,2.74723,454.106,0,0,0,11.6046,5.26272,-0.149351,136.903,433524
run0330,det_h1-3,0.00140562,0.00027885,609.368,120.888,454.106,0,0,0,12.1862,8.63891,-0.342994,315.689,433524
run0330,det_h1-4,0.00369541,0.000182327,1602.05,79.0431,454.106,0,0,0,9.97216,4.3612,-0.297524,274.239,433524
run0331,det_h0-0,0.00534022,0.000229091,1838.58,78.8739,361.2,0,0,0,9.53869,2.99829,-0.296192,275.562,344290
run0331,det_h0-1,0.0032389,0.000211684,1115.12,72.8808,361.2,0,0,0,9.97425,3.63136,-0.309627,285.155,344290
run0331,det_h0-2,3.22467e-14,0.000316994,1.11022e-08,109.138,361.2,0,0,0,10.5099,3.99477,-0.324988,295.263,344290
run0331,det_h0-3,0.000860012,0.000226183,296.093,77.8727,361.2,0,0,0,10.5263,6.79352,-0.325015,298.841,344290
run0331,det_h0-4,0.00144284,0.000228787,496.757,78.7691,361.2,0,0,0,10.6285,3.87393,-0.331793,307.229,344290
run0331,det_h0-5,0.00030604,0.000227528,105.367,78.3357,361.2,0,0,0,11.1857,3.4367,-0.381597,351.069,344290
run0331,det_h0-6,0.00321123,0.00023347,1105.6,80.3812,361.2,0,0,0,10.056,4.63234,-0.344931,318.77,344290
run0331,det_h0-7,0.00103723,0.000224418,357.108,77.265,361.2,0,0,0,10.6215,5.11459,-0.315357,291.155,344290
run0331,det_h1-0,0.00276604,0.000220492,952.319,75.9132,361.2,0,0,0,10.084,6.24713,-0.210775,194.283,344290
run0331,det_h1-1,0.00281185,0.000189062,968.09,65.0922,361.2,0,0,0,9.61263,4.04422,-0.288142,265.813,344290
run0331,det_h1-2,0,1.27629e-05,0,4.39413,361.2,0,0,0,11.4162,4.8227,-0.156021,143.409,344290
run0331,det_h1-3,0.000380274,0.000325755,130.924,112.154,361.2,0,0,0,11.8593,4.79525,-0.561045,517.039,344290
run0331,det_h1-4,0.00290393,0.000217785,999.794,74.9812,361.2,0,0,0,9.94652,4.1978,-0.321639,298.29,344290
run0332,det_h0-0,0.00471552,0.000190982,2288.94,92.7036,494.61,0,0,0,9.59386,3.71488,-0.438827,407.369,485406
run0332,det_h0-1,0.00383662,0.000192254,1862.32,93.3212,494.61,0,0,0,9.93462,4.78458,-0.412021,379.926,485406
run0332,det_h0-2,0.000362265,0.000129167,175.846,62.6982,494.61,0,0,0,10.2343,3.27069,-0.549856,498.709,485406
run0332,det_h0-3,0.00106518,0.000183082,517.046,88.8693,494.61,0,0,0,10.4835,7.41836,-0.571424,526.138,485406
run0332,det_h0-4,4.00261e-13,5.05087e-06,1.94289e-07,2.45172,494.61,0,0,0,10.3587,42.1372,-0.604255,555.183,485406
run0332,det_h0-5,0.00109234,0.000199818,530.228,96.9926,494.61,0,0,0,11.1775,4.97883,-0.450768,415.103,485406
run0332,det_h0-6,0.00350871,0.000195122,1703.15,94.7133,494.61,0,0,0,10.025,5.15724,-0.518367,478.87,485406
run0332,det_h0-7,0.00188387,0.000185111,914.444,89.8541,494.61,0,0,0,10.7075,8.32498,-0.34456,315.861,485406
run0332,det_h1-0,0.00323551,0.000181471,1570.53,88.0871,494.61,0,0,0,10.0079,8.32071,-0.356602,327.687,485406
run0332,det_h1-1,0.00283195,0.000158548,1374.65,76.9603,494.61,0,0,0,9.5787,5.34487,-0.43537,400.602,485406
run0332,det_h1-2,0,3.86016e-06,0,1.87374,494.61,0,0,0,11.5337,6.99747,-0.193873,177.325,485406
run0332,det_h1-3,0.000702351,0.000274741,340.925,133.361,494.61,0,0,0,12.1114,9.24524,-0.500624,460.361,485406
run0332,det_h1-4,0.00302921,0.000180327,1470.4,87.5317,494.61,0,0,0,10.0236,5.56304,-0.381187,353.325,485406
run0333,det_h0-0,0.00468305,0.000222162,1623.06,76.9972,355.287,0,0,0,9.52856,3.15731,-0.321604,298.635,346582
run0333,det_h0-1,0.00345809,0.000232498,1198.51,80.5797,355.287,0,0,0,9.9636,2.90621,-0.311784,288.799,346582
run0333,det_h0-2,0,1.96937e-05,0,6.82549,355.287,0,0,0,10.5385,5.14102,-0.296322,270.873,346582
run0333,det_h0-3,0.00156466,0.000217525,542.282,75.3903,355.287,0,0,0,10.3772,6.53749,-0.407604,374.057,346582
run0333,det_h0-4,0.000906845,0.000220686,314.296,76.4858,355.287,0,0,0,10.6572,5.31416,-0.358779,330.83,346582
run0333,det_h0-5,0.000637484,0.000231771,220.94,80.3278,355.287,0,0,0,11.2165,4.92868,-0.299869,276.934,346582
run0333,det_h0-6,0.00340222,0.000234041,1179.15,81.1143,355.287,0,0,0,10.0948,5.58378,-0.334115,307.555,346582
run0333,det_h0-7,0.00112801,0.000220266,390.947,76.3403,355.287,0,0,0,10.628,4.78631,-0.337971,310.473,346582
run0333,det_h1-0,0.00273335,0.000223319,947.33,77.3985,355.287,0,0,0,10.1165,6.49166,-0.257915,237.689,346582
run0333,det_h1-1,0.00332495,0.000193407,1152.37,67.0312,355.287,0,0,0,9.47548,3.60122,-0.330275,304.681,346582
run0333,det_h1-2,1.60167e-14,5.1313e-06,5.55112e-09,1.77842,355.287,0,0,0,11.453,5.82672,-0.160293,146.625,346582
run0333,det_h1-3,0.0017143,0.000341209,594.147,118.257,355.287,0,0,0,12.108,9.66936,-0.267627,245.901,346582
run0333,det_h1-4,0.00265277,0.000216044,919.401,74.877,355.287,0,0,0,10.1309,6.0791,-0.22528,208.509,346582
run0334,det_h0-0,0.00460922,0.000213589,1705.93,79.0522,380.424,0,0,0,9.60729,3.03421,-0.357672,332.724,370113
run0334,det_h0-1,0.00345514,0.000222349,1278.79,82.2944,380.424,0,0,0,9.9627,4.47228,-0.325545,300.104,370113
run0334,det_h0-2,8.24914e-13,7.21129e-06,3.05311e-07,2.66899,380.424,0,0,0,10.4545,6.00323,-0.278587,255.409,370113
run0334,det_h0-3,0.000902737,0.000205387,334.115,76.0162,380.424,0,0,0,10.4885,6.06793,-0.438975,402.721,370113
run0334,det_h0-4,1.04989e-13,5.86105e-06,3.88578e-08,2.16925,380.424,0,0,0,10.357,38.886,-0.477782,437.982,370113
run0334,det_h0-5,0.000377547,0.000223313,139.735,82.6511,380.424,0,0,0,11.2102,5.20626,-0.363204,334.133,370113
run0334,det_h0-6,0.00391415,0.000223472,1448.68,82.7099,380.424,0,0,0,10.0435,6.44673,-0.325386,299.302,370113
run0334,det_h0-7,0.00140409,0.00021463,519.673,79.4373,380.424,0,0,0,10.7356,6.60358,-0.288771,265.421,370113
run0334,det_h1-0,0.00189971,0.000204443,703.109,75.6669,380.424,0,0,0,10.0362,4.54417,-0.35262,326.364,370113
run0334,det_h1-1,0.00340085,0.000186713,1258.7,69.1051,380.424,0,0,0,9.67678,6.72888,-0.202801,187.557,370113
run0334,det_h1-2,4.49953e-14,5.04735e-06,1.66533e-08,1.86809,380.424,0,0,0,11.5055,6.16508,-0.193042,174.213,370113
run0334,det_h1-3,0.000630003,0.000311722,233.172,115.372,380.424,0,0,0,12.0393,7.51249,-0.436628,401.624,370113
run0334,det_h1-4,0.00306579,0.000215325,1134.69,79.6945,380.424,0,0,0,10.044,5.12051,-0.247483,229.842,370113
run0335,det_h0-0,0.0051748,0.000210483,2118.32,86.1617,419.75,0,0,0,9.61715,5.2753,-0.307516,283.436,409353
run0335,det_h0-1,0.00322762,0.000218015,1321.24,89.2451,419.75,0,0,0,10.0224,6.39416,-0.304461,280.57,409353
run0335,det_h0-2,0,6.11735e-06,0,2.50416,419.75,0,0,0,10.5811,7.49403,-0.307048,279.66,409353
run0335,det_h0-3,0.000985449,0.000194429,403.397,79.5901,419.75,0,0,0,10.3773,5.75857,-0.483904,445.707,409353
run0335,det_h0-4,0.00176477,0.000209849,722.413,85.9022,419.75,0,0,0,10.6443,7.36033,-0.309065,283.926,409353
run0335,det_h0-5,0.000487365,0.00021221,199.504,86.8686,419.75,0,0,0,11.2393,4.96551,-0.395858,363.921,409353
run0335,det_h0-6,0.00368692,0.000221381,1509.25,90.6229,419.75,0,0,0,10.0711,5.54561,-0.466643,429.534,409353
run0335,det_h0-7,0.00116062,0.000197923,475.102,81.0202,419.75,0,0,0,10.7002,6.66155,-0.365294,335.985,409353
run0335,det_h1-0,0.00301751,0.000199063,1235.22,81.4868,419.75,0,0,0,10.0245,5.7773,-0.332877,307.124,409353
run0335,det_h1-1,0.00372634,0.000180554,1525.39,73.9104,419.75,0,0,0,9.58798,5.35463,-0.282638,261.314,409353
run0335,det_h1-2,5.42428e-14,6.5614e-06,2.22045e-08,2.68593,419.75,0,0,0,11.5301,5.86962,-0.175276,159.982,409353
run0335,det_h1-3,0.00104515,0.000306879,427.836,125.622,419.75,0,0,0,11.9488,6.77423,-0.534178,492.868,409353
run0335,det_h1-4,0.0035593,0.000206959,1457.01,84.7193,419.75,0,0,0,10.0068,3.12863,-0.272613,253.853,409353
run0336,det_h0-0,0.00502753,0.000192623,2043.17,78.2814,413.334,0,0,0,9.5651,2.93224,-0.337784,315.71,406396
run0336,det_h0-1,0.00349594,0.000207306,1420.73,84.2485,413.334,0,0,0,9.99982,4.55284,-0.337689,310.473,406396
run0336,det_h0-2,1.36594e-14,7.16381e-06,5.55112e-09,2.91134,413.334,0,0,0,10.4323,5.53393,-0.342916,313.345,406396
run0336,det_h0-3,0.00100009,0.000202356,406.434,82.2366,413.334,0,0,0,10.3996,6.79923,-0.474537,437.525,406396
run0336,det_h0-4,2.04891e-13,5.8475e-06,8.32667e-08,2.3764,413.334,0,0,0,10.3133,42.4688,-0.443254,406.856,406396
run0336,det_h0-5,0.000652549,0.000213698,265.193,86.846,413.334,0,0,0,11.2614,5.19896,-0.402744,369.387,406396
run0336,det_h0-6,0.00407926,0.000216273,1657.8,87.8926,413.334,0,0,0,10.1309,6.06842,-0.393591,360.633,406396
run0336,det_h0-7,0.00132137,0.000201946,537.001,82.0702,413.334,0,0,0,10.6791,6.9524,-0.366536,335.455,406396
run0336,det_h1-0,0.00243961,0.000192859,991.446,78.3771,413.334,0,0,0,10.0978,6.95957,-0.312146,286.805,406396
run0336,det_h1-1,0.00355832,0.000178421,1446.09,72.5095,413.334,0,0,0,9.57293,5.09304,-0.293972,271.636,406396
run0336,det_h1-2,0,4.61267e-06,0,1.87457,413.334,0,0,0,11.6712,6.60269,-0.122989,112.52,406396
run0336,det_h1-3,0.000833051,0.000306631,338.549,124.614,413.334,0,0,0,12.1405,8.92623,-0.379571,350.714,406396
