,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
1866,run0330,det_h0-7,0.00132471,0.000191746,574.2919999999999,83.1267,454.106,0,0.0,0.0,10.5984,5.64025,-0.33231900000000003,306.75,433524.0,4996.2,330
1867,run0330,det_h1-0,0.0031287,0.000185773,1356.37,80.5372,454.106,0,0.0,0.0,9.990089999999999,6.4080900000000005,-0.31434,289.798,433524.0,4996.2,330
1868,run0330,det_h1-1,0.00334951,0.000159689,1452.09,69.229,454.106,0,0.0,0.0,9.6165,5.4421800000000005,-0.26282,242.497,433524.0,4996.2,330
1869,run0330,det_h1-2,1.92069e-13,6.33698e-06,8.32667e-08,2.74723,454.106,0,0.0,0.0,11.6046,5.26272,-0.149351,136.903,433524.0,4996.2,330
1870,run0330,det_h1-3,0.00140562,0.00027885,609.368,120.88799999999999,454.106,0,0.0,0.0,12.1862,8.638910000000001,-0.342994,315.689,433524.0,4996.2,330
1871,run0330,det_h1-4,0.00369541,0.000182327,1602.05,79.0431,454.106,0,0.0,0.0,9.97216,4.3612,-0.29752399999999996,274.23900000000003,433524.0,4996.2,330
1872,run0331,det_h0-0,0.00534022,0.00022909099999999998,1838.58,78.8739,361.2,0,0.0,0.0,9.538689999999999,2.9982900000000003,-0.296192,275.562,344290.0,4986.1,331
1873,run0331,det_h0-1,0.0032389000000000003,0.00021168400000000001,1115.12,72.8808,361.2,0,0.0,0.0,9.97425,3.63136,-0.309627,285.155,344290.0,4986.1,331
1874,run0331,det_h0-2,3.2246699999999996e-14,0.000316994,1.11022e-08,109.13799999999999,361.2,0,0.0,0.0,10.5099,3.9947699999999995,-0.324988,295.263,344290.0,4986.1,331
1875,run0331,det_h0-3,0.000860012,0.000226183,296.093,77.8727,361.2,0,0.0,0.0,10.5263,6.79352,-0.325015,298.841,344290.0,4986.1,331
1876,run0331,det_h0-4,0.00144284,0.00022878700000000002,496.75699999999995,78.7691,361.2,0,0.0,0.0,10.6285,3.87393,-0.331793,307.22900000000004,344290.0,4986.1,331
1877,run0331,det_h0-5,0.00030604,0.00022752799999999998,105.367,78.3357,361.2,0,0.0,0.0,11.1857,3.4367,-0.38159699999999996,351.069,344290.0,4986.1,331
1878,run0331,det_h0-6,0.00321123,0.00023347,1105.6,80.3812,361.2,0,0.0,0.0,10.056000000000001,4.63234,-0.344931,318.77,344290.0,4986.1,331
1879,run0331,det_h0-7,0.00103723,0.000224418,357.108,77.265,361.2,0,0.0,0.0,10.6215,5.11459,-0.315357,291.155,344290.0,4986.1,331
1880,run0331,det_h1-0,0.00276604,0.000220492,952.319,75.9132,361.2,0,0.0,0.0,10.084,6.24713,-0.210775,194.283,344290.0,4986.1,331
1881,run0331,det_h1-1,0.00281185,0.00018906200000000001,968.09,65.0922,361.2,0,0.0,0.0,9.612630000000001,4.04422,-0.288142,265.813,344290.0,4986.1,331
1882,run0331,det_h1-2,0.0,1.27629e-05,0.0,4.3941300000000005,361.2,0,0.0,0.0,11.4162,4.8227,-0.156021,143.409,344290.0,4986.1,331
1883,run0331,det_h1-3,0.000380274,0.000325755,130.924,112.154,361.2,0,0.0,0.0,11.8593,4.79525,-0.561045,517.039,344290.0,4986.1,331
1884,run0331,det_h1-4,0.00290393,0.000217785,999.794,74.9812,361.2,0,0.0,0.0,9.94652,4.1978,-0.321639,298.29,344290.0,4986.1,331
1885,run0332,det_h0-0,0.00471552,0.000190982,2288.94,92.7036,494.61,0,0.0,0.0,9.593860000000001,3.7148800000000004,-0.438827,407.369,485406.0,4984.3,332
1886,run0332,det_h0-1,0.00383662,0.00019225400000000002,1862.32,93.3212,494.61,0,0.0,0.0,9.934619999999999,4.78458,-0.412021,379.926,485406.0,4984.3,332
1887,run0332,det_h0-2,0.000362265,0.00012916700000000002,175.84599999999998,62.6982,494.61,0,0.0,0.0,10.2343,3.27069,-0.549856,498.709,485406.0,4984.3,332
1888,run0332,det_h0-3,0.00106518,0.00018308200000000002,517.0459999999999,88.8693,494.61,0,0.0,0.0,10.4835,7.418360000000001,-0.5714239999999999,526.138,485406.0,4984.3,332
1889,run0332,det_h0-4,4.00261e-13,5.05087e-06,1.94289e-07,2.45172,494.61,0,0.0,0.0,10.3587,42.1372,-0.604255,555.183,485406.0,4984.3,332
1890,run0332,det_h0-5,0.00109234,0.000199818,530.2280000000001,96.9926,494.61,0,0.0,0.0,11.1775,4.97883,-0.450768,415.103,485406.0,4984.3,332
1891,run0332,det_h0-6,0.00350871,0.00019512200000000002,1703.15,94.7133,494.61,0,0.0,0.0,10.025,5.15724,-0.518367,478.87,485406.0,4984.3,332
1892,run0332,det_h0-7,0.00188387,0.00018511099999999998,914.444,89.8541,494.61,0,0.0,0.0,10.7075,8.32498,-0.34456,315.861,485406.0,4984.3,332
1893,run0332,det_h1-0,0.00323551,0.000181471,1570.53,88.0871,494.61,0,0.0,0.0,10.0079,8.32071,-0.356602,327.68699999999995,485406.0,4984.3,332
1894,run0332,det_h1-1,0.00283195,0.000158548,1374.65,76.9603,494.61,0,0.0,0.0,9.5787,5.344869999999999,-0.43537,400.602,485406.0,4984.3,332
1895,run0332,det_h1-2,0.0,3.86016e-06,0.0,1.8737400000000002,494.61,0,0.0,0.0,11.5337,6.99747,-0.193873,177.325,485406.0,4984.3,332
1896,run0332,det_h1-3,0.000702351,0.000274741,340.925,133.361,494.61,0,0.0,0.0,12.1114,9.245239999999999,-0.500624,460.361,485406.0,4984.3,332
1897,run0332,det_h1-4,0.00302921,0.000180327,1470.4,87.5317,494.61,0,0.0,0.0,10.0236,5.56304,-0.381187,353.325,485406.0,4984.3,332
1898,run0333,det_h0-0,0.00468305,0.000222162,1623.06,76.9972,355.287,0,0.0,0.0,9.52856,3.15731,-0.321604,298.635,346582.0,4979.4,333
1899,run0333,det_h0-1,0.00345809,0.00023249799999999998,1198.51,80.5797,355.287,0,0.0,0.0,9.9636,2.9062099999999997,-0.311784,288.79900000000004,346582.0,4979.4,333
1900,run0333,det_h0-2,0.0,1.9693699999999997e-05,0.0,6.825489999999999,355.287,0,0.0,0.0,10.5385,5.14102,-0.296322,270.873,346582.0,4979.4,333
1901,run0333,det_h0-3,0.00156466,0.000217525,542.2819999999999,75.3903,355.287,0,0.0,0.0,10.3772,6.53749,-0.407604,374.05699999999996,346582.0,4979.4,333
1902,run0333,det_h0-4,0.000906845,0.000220686,314.296,76.4858,355.287,0,0.0,0.0,10.6572,5.31416,-0.358779,330.83,346582.0,4979.4,333
1903,run0333,det_h0-5,0.000637484,0.00023177099999999997,220.94,80.3278,355.287,0,0.0,0.0,11.2165,4.92868,-0.299869,276.934,346582.0,4979.4,333
1904,run0333,det_h0-6,0.00340222,0.000234041,1179.15,81.1143,355.287,0,0.0,0.0,10.0948,5.58378,-0.334115,307.555,346582.0,4979.4,333
1905,run0333,det_h0-7,0.00112801,0.000220266,390.94699999999995,76.3403,355.287,0,0.0,0.0,10.628,4.78631,-0.337971,310.473,346582.0,4979.4,333
1906,run0333,det_h1-0,0.00273335,0.000223319,947.33,77.3985,355.287,0,0.0,0.0,10.1165,6.4916599999999995,-0.257915,237.68900000000002,346582.0,4979.4,333
1907,run0333,det_h1-1,0.00332495,0.00019340700000000001,1152.37,67.0312,355.287,0,0.0,0.0,9.475480000000001,3.6012199999999996,-0.330275,304.681,346582.0,4979.4,333
1908,run0333,det_h1-2,1.6016700000000002e-14,5.1313e-06,5.55112e-09,1.7784200000000001,355.287,0,0.0,0.0,11.453,5.82672,-0.16029300000000002,146.625,346582.0,4979.4,333
1909,run0333,det_h1-3,0.0017143,0.00034120900000000003,594.1469999999999,118.257,355.287,0,0.0,0.0,12.107999999999999,9.669360000000001,-0.267627,245.90099999999998,346582.0,4979.4,333
1910,run0333,det_h1-4,0.00265277,0.000216044,919.4010000000001,74.877,355.287,0,0.0,0.0,10.1309,6.0791,-0.22528,208.50900000000001,346582.0,4979.4,333
1911,run0334,det_h0-0,0.00460922,0.000213589,1705.93,79.0522,380.42400000000004,0,0.0,0.0,9.607289999999999,3.03421,-0.357672,332.724,370113.0,4976.2,334
1912,run0334,det_h0-1,0.00345514,0.00022234900000000002,1278.79,82.2944,380.42400000000004,0,0.0,0.0,9.9627,4.4722800000000005,-0.325545,300.10400000000004,370113.0,4976.2,334
1913,run0334,det_h0-2,8.24914e-13,7.211289999999999e-06,3.05311e-07,2.66899,380.42400000000004,0,0.0,0.0,10.4545,6.00323,-0.278587,255.40900000000002,370113.0,4976.2,334
1914,run0334,det_h0-3,0.0009027369999999999,0.00020538700000000002,334.115,76.0162,380.42400000000004,0,0.0,0.0,10.4885,6.0679300000000005,-0.438975,402.721,370113.0,4976.2,334
1915,run0334,det_h0-4,1.04989e-13,5.86105e-06,3.8857800000000005e-08,2.16925,380.42400000000004,0,0.0,0.0,10.357000000000001,38.885999999999996,-0.477782,437.98199999999997,370113.0,4976.2,334
1916,run0334,det_h0-5,0.000377547,0.000223313,139.735,82.6511,380.42400000000004,0,0.0,0.0,11.2102,5.206259999999999,-0.36320399999999997,334.13300000000004,370113.0,4976.2,334
1917,run0334,det_h0-6,0.00391415,0.000223472,1448.68,82.7099,380.42400000000004,0,0.0,0.0,10.0435,6.4467300000000005,-0.325386,299.302,370113.0,4976.2,334
1918,run0334,det_h0-7,0.00140409,0.00021463,519.673,79.4373,380.42400000000004,0,0.0,0.0,10.7356,6.60358,-0.288771,265.421,370113.0,4976.2,334
1919,run0334,det_h1-0,0.00189971,0.00020444299999999998,703.1089999999999,75.6669,380.42400000000004,0,0.0,0.0,10.0362,4.544169999999999,-0.35262,326.36400000000003,370113.0,4976.2,334
1920,run0334,det_h1-1,0.00340085,0.000186713,1258.7,69.1051,380.42400000000004,0,0.0,0.0,9.67678,6.72888,-0.202801,187.55700000000002,370113.0,4976.2,334
1921,run0334,det_h1-2,4.4995300000000004e-14,5.04735e-06,1.66533e-08,1.8680900000000003,380.42400000000004,0,0.0,0.0,11.5055,6.165080000000001,-0.19304200000000002,174.213,370113.0,4976.2,334
1922,run0334,det_h1-3,0.0006300030000000001,0.000311722,233.172,115.37200000000001,380.42400000000004,0,0.0,0.0,12.0393,7.51249,-0.43662799999999996,401.624,370113.0,4976.2,334
1923,run0334,det_h1-4,0.00306579,0.000215325,1134.69,79.6945,380.42400000000004,0,0.0,0.0,10.044,5.1205099999999995,-0.24748299999999998,229.842,370113.0,4976.2,334
1924,run0335,det_h0-0,0.0051748,0.000210483,2118.32,86.1617,419.75,0,0.0,0.0,9.61715,5.2753,-0.307516,283.436,409353.0,4973.4,335
1925,run0335,det_h0-1,0.00322762,0.000218015,1321.24,89.2451,419.75,0,0.0,0.0,10.0224,6.39416,-0.30446100000000004,280.57,409353.0,4973.4,335
1926,run0335,det_h0-2,0.0,6.11735e-06,0.0,2.5041599999999997,419.75,0,0.0,0.0,10.5811,7.49403,-0.307048,279.66,409353.0,4973.4,335
1927,run0335,det_h0-3,0.000985449,0.000194429,403.397,79.5901,419.75,0,0.0,0.0,10.3773,5.75857,-0.483904,445.707,409353.0,4973.4,335
1928,run0335,det_h0-4,0.00176477,0.00020984900000000002,722.413,85.9022,419.75,0,0.0,0.0,10.6443,7.36033,-0.30906500000000003,283.926,409353.0,4973.4,335
1929,run0335,det_h0-5,0.000487365,0.00021221,199.50400000000002,86.8686,419.75,0,0.0,0.0,11.2393,4.96551,-0.395858,363.921,409353.0,4973.4,335
1930,run0335,det_h0-6,0.00368692,0.000221381,1509.25,90.6229,419.75,0,0.0,0.0,10.0711,5.54561,-0.46664300000000003,429.534,409353.0,4973.4,335
1931,run0335,det_h0-7,0.00116062,0.000197923,475.102,81.0202,419.75,0,0.0,0.0,10.7002,6.66155,-0.365294,335.985,409353.0,4973.4,335
1932,run0335,det_h1-0,0.00301751,0.000199063,1235.22,81.4868,419.75,0,0.0,0.0,10.0245,5.7773,-0.332877,307.124,409353.0,4973.4,335
1933,run0335,det_h1-1,0.00372634,0.000180554,1525.39,73.9104,419.75,0,0.0,0.0,9.58798,5.35463,-0.282638,261.314,409353.0,4973.4,335
1934,run0335,det_h1-2,5.42428e-14,6.5613999999999996e-06,2.22045e-08,2.68593,419.75,0,0.0,0.0,11.5301,5.869619999999999,-0.175276,159.982,409353.0,4973.4,335
1935,run0335,det_h1-3,0.00104515,0.00030687900000000003,427.836,125.62200000000001,419.75,0,0.0,0.0,11.9488,6.77423,-0.5341779999999999,492.86800000000005,409353.0,4973.4,335
1936,run0335,det_h1-4,0.0035593000000000005,0.00020695900000000002,1457.01,84.7193,419.75,0,0.0,0.0,10.0068,3.12863,-0.272613,253.85299999999998,409353.0,4973.4,335
1937,run0336,det_h0-0,0.00502753,0.000192623,2043.17,78.2814,413.334,0,0.0,0.0,9.5651,2.93224,-0.33778400000000003,315.71,406396.0,4968.3,336
1938,run0336,det_h0-1,0.00349594,0.00020730599999999998,1420.73,84.2485,413.334,0,0.0,0.0,9.99982,4.55284,-0.33768899999999996,310.473,406396.0,4968.3,336
1939,run0336,det_h0-2,1.36594e-14,7.163810000000001e-06,5.55112e-09,2.91134,413.334,0,0.0,0.0,10.4323,5.533930000000001,-0.342916,313.345,406396.0,4968.3,336
1940,run0336,det_h0-3,0.00100009,0.000202356,406.434,82.2366,413.334,0,0.0,0.0,10.3996,6.7992300000000006,-0.474537,437.525,406396.0,4968.3,336
1941,run0336,det_h0-4,2.04891e-13,5.8475e-06,8.32667e-08,2.3764,413.334,0,0.0,0.0,10.3133,42.4688,-0.443254,406.856,406396.0,4968.3,336
1942,run0336,det_h0-5,0.000652549,0.00021369799999999999,265.193,86.846,413.334,0,0.0,0.0,11.2614,5.19896,-0.402744,369.38699999999994,406396.0,4968.3,336
1943,run0336,det_h0-6,0.00407926,0.00021627299999999998,1657.8,87.8926,413.334,0,0.0,0.0,10.1309,6.06842,-0.39359099999999997,360.63300000000004,406396.0,4968.3,336
1944,run0336,det_h0-7,0.00132137,0.000201946,537.001,82.0702,413.334,0,0.0,0.0,10.6791,6.9524,-0.36653600000000003,335.455,406396.0,4968.3,336
1945,run0336,det_h1-0,0.00243961,0.000192859,991.446,78.3771,413.334,0,0.0,0.0,10.0978,6.959569999999999,-0.312146,286.805,406396.0,4968.3,336
1946,run0336,det_h1-1,0.00355832,0.00017842099999999998,1446.09,72.5095,413.334,0,0.0,0.0,9.57293,5.09304,-0.29397199999999996,271.63599999999997,406396.0,4968.3,336
1947,run0336,det_h1-2,0.0,4.61267e-06,0.0,1.87457,413.334,0,0.0,0.0,11.6712,6.602689999999999,-0.12298900000000001,112.52,406396.0,4968.3,336
1948,run0336,det_h1-3,0.000833051,0.00030663099999999997,338.54900000000004,124.61399999999999,413.334,0,0.0,0.0,12.1405,8.92623,-0.379571,350.714,406396.0,4968.3,336
1949,run0336,det_h1-4,0.00326202,0.00020239700000000002,1325.67,82.2533,413.334,0,0.0,0.0,9.9804,3.79052,-0.34676,320.867,406396.0,4968.3,336
1950,run0337,det_h0-0,0.00480917,0.00021123599999999998,2173.09,95.4501,460.564,0,0.0,0.0,9.6018,2.57019,-0.371131,344.365,451864.0,4958.2,337
1951,run0337,det_h0-1,0.00363272,0.000189768,1641.5,85.7493,460.564,0,0.0,0.0,9.96302,4.72677,-0.352193,323.879,451864.0,4958.2,337
1952,run0337,det_h0-2,9.827939999999999e-14,6.15381e-05,4.4408900000000005e-08,27.8069,460.564,0,0.0,0.0,10.3758,3.49243,-0.364629,334.73,451864.0,4958.2,337
1953,run0337,det_h0-3,0.00102138,0.000185165,461.527,83.6692,460.564,0,0.0,0.0,10.538,6.95897,-0.465387,427.649,451864.0,4958.2,337
1954,run0337,det_h0-4,0.000330251,0.00016077,149.22899999999998,72.6461,460.564,0,0.0,0.0,10.6978,7.739669999999999,-0.347404,320.60900000000004,451864.0,4958.2,337
1955,run0337,det_h0-5,2.7631e-06,0.00451558,1.24855,2040.43,460.564,0,0.0,0.0,11.2546,5.49308,-0.37956799999999996,349.72,451864.0,4958.2,337
1956,run0337,det_h0-6,0.00389891,0.000197315,1761.78,89.1594,460.564,0,0.0,0.0,10.0956,7.30622,-0.40131700000000003,369.06300000000005,451864.0,4958.2,337
1957,run0337,det_h0-7,0.00090483,0.00018636,408.86,84.2092,460.564,0,0.0,0.0,10.7392,7.01765,-0.371263,341.88,451864.0,4958.2,337
1958,run0337,det_h1-0,0.00264936,0.000182215,1197.15,82.3364,460.564,0,0.0,0.0,10.0906,6.932939999999999,-0.368395,337.955,451864.0,4958.2,337
1959,run0337,det_h1-1,0.00330765,0.000175262,1494.61,79.1948,460.564,0,0.0,0.0,9.600539999999999,4.6729199999999995,-0.352634,326.151,451864.0,4958.2,337
1960,run0337,det_h1-2,0.0,7.490010000000001e-06,0.0,3.38446,460.564,0,0.0,0.0,11.7794,5.4657800000000005,-0.187121,170.438,451864.0,4958.2,337
1961,run0337,det_h1-3,1.2284899999999999e-14,0.000110561,5.55112e-09,49.9587,460.564,0,0.0,0.0,12.3381,12.140999999999998,-0.304595,280.732,451864.0,4958.2,337
1962,run0337,det_h1-4,0.00478806,0.00020318299999999998,2163.55,91.8112,460.564,0,0.0,0.0,9.95685,4.02346,-0.287488,266.494,451864.0,4958.2,337
1963,run0338,det_h0-0,0.00463208,0.000178387,2175.95,83.7986,497.69199999999995,0,0.0,0.0,9.57461,3.49326,-0.294243,272.48400000000004,469757.0,4948.4,338
1964,run0338,det_h0-1,0.00313422,0.00017769400000000002,1472.32,83.4731,497.69199999999995,0,0.0,0.0,10.0466,4.23116,-0.30473,280.457,469757.0,4948.4,338
1965,run0338,det_h0-2,3.93151e-11,0.00012398200000000002,1.8468599999999998e-05,58.2416,497.69199999999995,0,0.0,0.0,10.5625,5.15313,-0.273922,250.929,469757.0,4948.4,338
1966,run0338,det_h0-3,0.00137416,0.00016671400000000002,645.524,78.315,497.69199999999995,0,0.0,0.0,10.4391,4.43138,-0.407518,376.269,469757.0,4948.4,338
1967,run0338,det_h0-4,0.00252831,0.00017889400000000003,1187.69,84.0369,497.69199999999995,0,0.0,0.0,10.4863,4.75614,-0.30603400000000003,281.678,469757.0,4948.4,338
1968,run0338,det_h0-5,0.00017057400000000002,0.000177208,80.1283,83.2445,497.69199999999995,0,0.0,0.0,11.3493,4.57565,-0.373013,343.58,469757.0,4948.4,338
1969,run0338,det_h0-6,0.00338288,0.00018343,1589.13,86.1675,497.69199999999995,0,0.0,0.0,10.0263,3.8796,-0.422838,390.724,469757.0,4948.4,338
1970,run0338,det_h0-7,0.00109868,0.00017220900000000002,516.112,80.8965,497.69199999999995,0,0.0,0.0,10.6509,6.8645,-0.370263,339.083,469757.0,4948.4,338
1971,run0338,det_h1-0,0.00263877,0.00017246200000000002,1239.58,81.0152,497.69199999999995,0,0.0,0.0,10.0816,5.1409199999999995,-0.33863499999999996,312.27299999999997,469757.0,4948.4,338
1972,run0338,det_h1-1,0.0031731999999999997,0.000157216,1490.63,73.8532,497.69199999999995,0,0.0,0.0,9.61469,5.8831,-0.243481,223.916,469757.0,4948.4,338
1973,run0338,det_h1-2,0.0,8.29536e-06,0.0,3.8968,497.69199999999995,0,0.0,0.0,11.5334,2.9207099999999997,-0.29183400000000004,265.802,469757.0,4948.4,338
1974,run0338,det_h1-3,0.0004935380000000001,0.000246367,231.843,115.73299999999999,497.69199999999995,0,0.0,0.0,12.1255,7.78605,-0.38608600000000004,354.80199999999996,469757.0,4948.4,338
1975,run0338,det_h1-4,0.00377484,0.000182277,1773.26,85.6261,497.69199999999995,0,0.0,0.0,10.0177,3.4144900000000002,-0.273464,252.895,469757.0,4948.4,338
1976,run0339,det_h0-0,0.004290100000000001,0.000158641,2092.16,77.3648,508.624,0,0.0,0.0,9.56484,2.78093,-0.231623,216.364,487671.0,4937.7,339
1977,run0339,det_h0-1,0.00301872,0.000157059,1472.14,76.5932,508.624,0,0.0,0.0,10.0037,4.02576,-0.22011,203.669,487671.0,4937.7,339
1978,run0339,det_h0-2,0.000562339,0.00010926700000000001,274.236,53.2862,508.624,0,0.0,0.0,10.3788,2.3803799999999997,-0.241148,221.31900000000002,487671.0,4937.7,339
1979,run0339,det_h0-3,0.000560786,0.000153866,273.47900000000004,75.0361,508.624,0,0.0,0.0,10.587,6.026269999999999,-0.335098,309.807,487671.0,4937.7,339
1980,run0339,det_h0-4,0.0018817,0.000158198,917.65,77.1487,508.624,0,0.0,0.0,10.6518,4.495430000000001,-0.276785,254.09599999999998,487671.0,4937.7,339
1981,run0339,det_h0-5,0.00181368,0.000175517,884.477,85.5943,508.624,0,0.0,0.0,11.1814,2.76192,-0.313566,290.422,487671.0,4937.7,339
1982,run0339,det_h0-6,0.00322844,0.000167309,1574.42,81.5919,508.624,0,0.0,0.0,10.0912,5.379630000000001,-0.28671399999999997,264.493,487671.0,4937.7,339
1983,run0339,det_h0-7,0.000351831,0.000162446,171.578,79.2201,508.624,0,0.0,0.0,10.9762,7.2935300000000005,-0.262225,240.88299999999998,487671.0,4937.7,339
1984,run0339,det_h1-0,0.00271949,0.000156371,1326.21,76.2577,508.624,0,0.0,0.0,9.991539999999999,5.59835,-0.27328,250.84799999999998,487671.0,4937.7,339
1985,run0339,det_h1-1,0.00288636,0.00015596700000000002,1407.6,76.0604,508.624,0,0.0,0.0,9.58253,4.58365,-0.253969,234.19400000000002,487671.0,4937.7,339
1986,run0339,det_h1-2,0.0,8.47465e-06,0.0,4.13284,508.624,0,0.0,0.0,11.7114,3.9556199999999997,-0.165615,151.344,487671.0,4937.7,339
1987,run0339,det_h1-3,0.00140989,0.000243718,687.561,118.854,508.624,0,0.0,0.0,12.0925,7.79214,-0.359487,330.70099999999996,487671.0,4937.7,339
1988,run0339,det_h1-4,0.00427016,0.00017569,2082.43,85.679,508.624,0,0.0,0.0,9.990310000000001,3.9546099999999997,-0.22405799999999998,208.40400000000002,487671.0,4937.7,339
1989,run0340,det_h0-0,0.00472908,0.000221636,1241.49,58.1843,364.63,0,0.0,0.0,9.59849,1.7341400000000002,-0.0946418,89.5856,262522.0,4931.5,340
1990,run0340,det_h0-1,0.00241817,0.000206822,634.822,54.2953,364.63,0,0.0,0.0,10.0004,3.11786,-0.09040939999999999,84.1402,262522.0,4931.5,340
1991,run0340,det_h0-2,0.000183225,0.000119247,48.1007,31.3049,364.63,0,0.0,0.0,10.1876,2.86694,-0.05060119999999999,48.0415,262522.0,4931.5,340
1992,run0340,det_h0-3,0.00165834,0.00019675200000000002,435.352,51.6518,364.63,0,0.0,0.0,10.3048,2.938,-0.149748,138.656,262522.0,4931.5,340
1993,run0340,det_h0-4,0.00176515,0.00019581,463.39,51.4043,364.63,0,0.0,0.0,10.4646,2.15446,-0.0882693,82.4616,262522.0,4931.5,340
1994,run0340,det_h0-5,0.0016382000000000002,0.000223534,430.065,58.6825,364.63,0,0.0,0.0,11.265,3.4519800000000003,-0.0799719,75.5904,262522.0,4931.5,340
1995,run0340,det_h0-6,0.00305457,0.000206157,801.893,54.1208,364.63,0,0.0,0.0,9.83973,2.58543,-0.13014,121.55,262522.0,4931.5,340
1996,run0340,det_h0-7,0.00102108,0.000191573,268.056,50.292,364.63,0,0.0,0.0,10.5946,3.34376,-0.0907423,84.9702,262522.0,4931.5,340
1997,run0340,det_h1-0,0.00261028,0.000201435,685.255,52.8811,364.63,0,0.0,0.0,9.96349,2.79687,-0.11698099999999999,108.887,262522.0,4931.5,340
1998,run0340,det_h1-1,0.00227228,0.000172235,596.524,45.2155,364.63,0,0.0,0.0,9.553519999999999,2.39518,-0.0739803,70.3786,262522.0,4931.5,340
1999,run0340,det_h1-2,1.6916300000000002e-13,1.10669e-05,4.4408900000000005e-08,2.90531,364.63,0,0.0,0.0,11.2427,2.0728,-0.0736032,68.163,262522.0,4931.5,340
2000,run0340,det_h1-3,0.00145124,0.000309667,380.983,81.2944,364.63,0,0.0,0.0,12.122,3.61645,-0.180142,165.65200000000002,262522.0,4931.5,340
2001,run0340,det_h1-4,0.00373786,0.00022082700000000002,981.2719999999999,57.9719,364.63,0,0.0,0.0,9.95492,2.5802400000000003,-0.0800873,74.8761,262522.0,4931.5,340
2002,run0341,det_h0-0,0.00387962,0.00016248,1356.19,56.7976,390.47900000000004,0,0.0,0.0,9.561119999999999,1.9964,-0.06711289999999999,63.7896,349567.0,4911.4,341
2003,run0341,det_h0-1,0.00311515,0.000160672,1088.96,56.1656,390.47900000000004,0,0.0,0.0,9.77234,2.64816,-0.0520178,49.3611,349567.0,4911.4,341
2004,run0341,det_h0-2,0.000665969,0.00010069899999999999,232.801,35.2011,390.47900000000004,0,0.0,0.0,10.5448,2.23598,-0.015271999999999999,16.2083,349567.0,4911.4,341
2005,run0341,det_h0-3,0.00186704,0.000157448,652.655,55.0386,390.47900000000004,0,0.0,0.0,10.3888,2.67005,-0.114101,106.463,349567.0,4911.4,341
2006,run0341,det_h0-4,0.00220102,0.000156159,769.4060000000001,54.5881,390.47900000000004,0,0.0,0.0,10.3978,2.23065,-0.076511,72.2865,349567.0,4911.4,341
2007,run0341,det_h0-5,0.0020789000000000003,0.00016512700000000002,726.716,57.7228,390.47900000000004,0,0.0,0.0,11.091,2.66589,-0.06628869999999999,62.8861,349567.0,4911.4,341
